行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
布尔津县,6543212014A00549,禾木亚行2号停车场项目,禾木入口报务区内,0.743000,0.000000,公共设施用地,划拨,,公共设施管理业,十五等级,1.1150,,1.50,,2014年04月20日,2014年05月28日,2014年08月20日,,,布尔津县人民政府,2014年06月15日
布尔津县,6543212014A00535,禾木亚行1号停车场项目,禾木入口服务区内,0.195100,0.000000,公共设施用地,划拨,,公共设施管理业,十五等级,2.9265,,1.50,,2014年04月10日,2014年05月28日,2014年08月20日,,,布尔津县人民政府,2014年06月15日
郧西县,4203222014B00264,郧西县城投公司六期工业项目,郧西县工业园区,4.000000,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,十五等级,570.0000,郧西县城投公司,1.00,1.00,2014年05月23日,2014年06月06日,2016年06月06日,,,郧西县,2014年06月15日
郧西县,4203222014B00258,郧西县城投公司二期工业项目,郧西县工业园区,4.000000,0.000000,工业用地,挂牌出让,50,食品制造业,十五等级,570.0000,郧西县城投公司,1.00,1.00,2014年05月20日,2014年06月10日,2016年06月10日,,,郧西县,2014年06月15日
余杭区,3301102014B01211,中沛实业有限公司、杭州奥杭科技有限公司,杭州未来科技城CBD区块03号地块,1.985100,0.000000,其他商服用地,挂牌出让,40,商务服务业,八级,7742.0000,中沛实业有限公司、杭州奥杭科技有限公司,4.00,4.50,2015年06月22日,2016年06月22日,2019年06月22日,,,,2014年06月15日
临清市,3715812014B00526,2014-038,曙光路以东，古楼街以南,5.566600,5.566600,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,一级,920.0000,临清市新华德润汇通置业有限责任公司,1.00,2.25,2014年06月05日,2014年09月05日,2016年09月05日,,,临清市,2014年06月15日
临清市,3715812014B00517,2014-037,曙光路以东，古楼街以北,6.905100,6.905100,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,一级,1145.0000,临清市新华德润汇通置业有限责任公司,1.00,2.91,2014年06月05日,2014年09月05日,2016年09月05日,,,临清市,2014年06月15日
灵川县,4503232014B03050,桂林百越达投资有限公司,灵川县城新区灵川镇禾家铺,6.325174,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,二级,11970.0000,桂林百越达投资有限公司,1.00,3.50,2015年01月16日,2015年01月17日,2018年01月17日,,,灵川县,2014年06月15日
临安市,3301852014B00796,杭州昌源泰物流设备有限公司,昌化镇双塔村,0.431900,0.000000,工业用地,挂牌出让,50,金属制品业,十一级,161.9625,杭州昌源泰物流设备有限公司,0.80,2.00,2014年07月20日,2015年07月20日,2016年07月20日,,,临安市,2014年06月15日
农八师本级,6608002014B00412,石河子开发区2014-10号地块,石河子化工新材料产业园,14.474900,0.000000,仓储用地,挂牌出让,50,仓储业,十四等级,3189.0000,新疆诚通西部物流有限公司,0.50,,2014年06月13日,2014年06月20日,2016年06月20日,,,第八师,2014年06月15日
余杭区,3301102014B01198,杭州百居易地板制造有限公司,未来科技城87号地块,8.863600,0.000000,其他商服用地,挂牌出让,40,商务服务业,八级,61380.0000,杭州百居易地板制造有限公司,2.50,3.00,2015年01月07日,2016年01月07日,2019年01月07日,,,,2014年06月15日
曹县,3717212014B00305,智能立体车库生产基地项目,迎宾大道、孙楼村耕地南侧,6.801000,0.000000,工业用地,挂牌出让,50,专用设备制造业,四级,935.0000,潍坊大洋自动泊车设备有限公司曹县分公司,1.00,,2014年06月30日,2014年08月10日,2015年08月09日,,,曹县,2014年06月15日
余杭区,3301102014B01250,浙江贝达医药科技有限公司,余杭海创园16号地块,2.628600,0.006900,其他商服用地,挂牌出让,40,商务服务业,八级,7886.0000,浙江贝达医药科技有限公司,2.00,2.50,2015年06月22日,2016年06月22日,2019年06月22日,,,余杭区人民政府,2014年06月15日
满城县,1306212014B00139,满城县城东村改造学府家苑一期项目,满城镇城东村南侧,0.652222,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,741.0000,保定昊坤房地产开发有限公司,1.00,2.95,2014年09月15日,2015年06月15日,2018年06月14日,,,满城县,2014年06月15日
桓仁满族自治县,2105222014B00116,李佳倪,桓仁镇永红街江城花园荣华园市场,0.171700,0.171700,批发零售用地,协议出让,28.8,零售业,一级,260.0000,李佳倪,0.00,1.60,1900年01月01日,1900年01月01日,1900年01月01日,,,桓仁满族自治县,2014年06月15日
高邑县,1301272014A00127,高邑县城区供水工程,高邑县顺城大街北段县一中北临,1.275900,0.000000,公共设施用地,划拨,,公共设施管理业,三级,0.0000,,0.00,0.40,2014年06月17日,2014年07月07日,2016年07月07日,,,高邑县人民政府,2014年06月15日
