行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
万全县,1307292014B00998,住宅楼,东红庙村沈孔路南,6.719959,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,12100.0000,张家口东洋房地产开发有限公司,1.00,3.00,2014年06月17日,2015年05月10日,2017年05月30日,,,万全县,2014年06月08日
乐至县,5120222014B00164,乐至县港华燃气有限公司大佛配气站用地,大佛镇大佛寺村7社,0.046420,0.000000,公共设施用地,协议出让,40,公共设施管理业,十四等级,17.4100,乐至港华燃气有限公司,0.00,2.00,2014年06月20日,2014年07月16日,2015年07月17日,,,乐至县,2014年06月08日
万全县,1307292014B00927,厂房、办公区,张贵屯村五赐线南,0.725941,0.000000,工业用地,挂牌出让,50,其他服务业,未评估地区,141.0000,张家口恒翔中小企业创业辅导服务有限公司,0.00,1.20,2014年06月17日,2014年10月30日,2017年05月30日,,,万全县,2014年06月08日
乐至县,5120222014B00157,乐至港华燃气有限公司良安配气站用地,良安镇东风村5社,0.079200,0.000000,公共设施用地,协议出让,40,公共设施管理业,十四等级,29.7000,乐至港华燃气有限公司,0.00,2.00,2014年06月26日,2014年07月16日,2015年07月17日,,,乐至县,2014年06月08日
万全县,1307292014B00962,加气站,赵家梁村五赐线南,1.136136,0.000000,工业用地,挂牌出让,工业用地50年; 批发零售用地40,燃气生产和供应业,未评估地区,262.0000,万全县金鸿燃气有限公司,0.00,1.20,2014年06月17日,2015年05月15日,2017年05月30日,,,万全县,2014年06月08日
乐至县,5120222014B00140,乐至港华燃气有限公司放生配气站用地,放生乡新桥村5社,0.044100,0.000000,公共设施用地,协议出让,40,公共设施管理业,十四等级,15.5000,乐至港华燃气有限公司,0.00,2.00,2014年06月26日,2014年07月16日,2015年07月17日,,,乐至县,2014年06月08日
乐至县,5120222014B00136,乐至港华燃气有限公司劳动配气站用地,劳动镇七门村2、3社,0.033200,0.000000,公共设施用地,协议出让,40,公共设施管理业,十四等级,12.4500,乐至港华燃气有限公司,0.00,2.00,2014年06月26日,2014年07月16日,2015年07月17日,,,乐至县,2014年06月08日
湘潭市本级,4303002014A04026,万楼新城公共租赁住房建设项目,雨湖区护潭乡富强村,1.005892,0.037600,公共租赁住房用地,划拨,,房地产业,三级,0.0000,,2.99,2.99,2014年05月15日,2015年05月14日,2016年05月14日,,,湘潭市国土资源局,2014年06月08日
黄山市本级,3410002014B00050,兴乐电缆,"九龙低碳经济园区08-10-2地块,松涛路南侧",0.446817,0.446817,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,二级,67.0226,黄山兴乐电缆有限公司,1.20,0.00,2014年07月07日,2014年10月07日,2015年10月07日,,,黄山市,2014年06月08日
万全县,1307292014B00979,商住楼,水泉堡村东,3.558230,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,2135.0000,张家口市铭洲房地产开发有限公司,1.00,2.00,2014年06月17日,2015年05月26日,2017年05月30日,,,万全县,2014年06月08日
万全县,1307292014B00957,住宅楼,水泉堡村东沈孔路北,0.064869,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,32.0000,张家口市兴源房地产开发有限公司,1.00,2.00,2014年06月17日,2014年10月01日,2016年12月31日,,,万全县,2014年06月08日
凌海市,2107812014B00195,补办出让手续,凌海市双羊镇双羊村,0.830900,0.830900,工业用地,协议出让,50,农、林、牧、渔服务业,一级,43.0240,锦州久鼎牧业有限公司,0.00,0.00,2014年06月09日,2014年06月09日,2014年06月09日,,,凌海市,2014年06月08日
眉山市本级,5114002014B00150,眉山岷东开发投资有限公司,位于岷东新区，东临仁寿路，南临大学路（规划），西临蟆颐村6组，北临牛路口村6组,4.666667,0.000000,其他普通商品住房用地,拍卖出让,70,其他服务业,四级,8400.0000,眉山岷东开发投资有限公司,1.00,1.80,2014年11月28日,2015年11月28日,2018年11月28日,,,眉山市,2014年06月08日
常宁市,4304822014B01306,商住用地,水口山街道办事处三香村地段,10.003600,0.000000,批发零售用地,拍卖出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,二级,4208.0000,常宁市水口山中天投资有限公司,1.10,2.00,2014年06月13日,2015年05月01日,2018年04月30日,,,常宁市,2014年06月08日
眉山市本级,5114002014B00148,眉山岷东开发投资有限公司,位于岷东新区，东临蟆颐村6组，南临大学路（规划），西临蟆颐村6组，北临蟆颐村6组,1.474600,0.000000,其他普通商品住房用地,拍卖出让,70,其他服务业,四级,2650.0000,眉山岷东开发投资有限公司,1.00,1.80,2014年11月28日,2015年11月28日,2018年11月28日,,,眉山市,2014年06月08日
新邵县,4305222014B00499,雷批评国有划拨用地保留现状补办国有出让用地,新邵县酿溪镇大坪开发区大陈路安置区,0.013770,0.013770,其他普通商品住房用地,协议出让,70,房屋和土木工程业,三级,5.7900,雷批评,1.00,6.20,2014年06月16日,1900年01月01日,1900年01月01日,,,新邵县,2014年06月08日
梅州市本级,4414002014B01218,补办出让,梅石路,0.217016,0.001190,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,二级,0.2792,陈庆章,1.00,,2014年06月08日,1900年01月01日,1900年01月01日,,,梅州市,2014年06月08日
乐至县,5120222014A00220,乐至工业集中发展区统建第三期安置房建设用地,天池镇新观音村4、5社,1.302000,0.000000,廉租住房用地,划拨,,社会保障业,十四等级,136.7100,,1.00,2.00,2014年06月27日,2014年07月18日,2015年07月19日,,,乐至县人民政府,2014年06月08日
梅州市本级,4414002014B01208,补办出让,梅石路,0.217016,0.001253,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,二级,0.3022,温建能,1.00,,2014年06月08日,1900年01月01日,1900年01月01日,,,梅州市,2014年06月08日
乐至县,5120222014A00206,陈毅故里景区建设用地,劳动镇旧居村9、10社,3.274700,0.000000,风景名胜设施用地,划拨,,公共设施管理业,十四等级,392.9600,,0.00,1.00,2014年06月27日,2014年08月03日,2017年08月04日,,,乐至县人民政府,2014年06月08日
