行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
桓仁满族自治县,2105222014C00282,工艺品加工,桓仁镇西关村,,0.000000,工业用地,租赁,,工艺品及其他制造业,三级,2.1000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2014年06月28日
桓仁满族自治县,2105222014C00276,新晟食品,黑沟乡黑沟村,,0.000000,工业用地,租赁,,农副食品加工业,五级,3.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2014年06月28日
桓仁满族自治县,2105222014C00265,龙域酒业,北甸子乡友谊村,,0.000000,工业用地,租赁,,饮料制造业,五级,1.5000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2014年06月28日
桓仁满族自治县,2105222014A00256,大伙房水库输水工程（一期）,桓仁镇西关村,3.320100,0.000000,水工建筑用地,划拨,,水利管理业,四级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
桓仁满族自治县,2105222014A00246,道路,桓仁镇平原城村,0.941300,0.000000,街巷用地,划拨,,公共设施管理业,四级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
桓仁满族自治县,2105222014A00239,道路,桓仁镇西关村,0.119000,0.000000,街巷用地,划拨,,公共设施管理业,三级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
桓仁满族自治县,2105222014A00226,道路,雅河乡南老台村,0.012400,0.000000,街巷用地,划拨,,公共设施管理业,四级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
弋阳县,3611262014B00176,无缝美体内衣生产,弋阳县工业园区南岩小区望江路以东、产业路以北,3.689370,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,未评估地区,315.0000,江西盛轩辉数码纺织有限公司,1.00,0.00,2014年07月02日,2014年08月30日,2016年08月30日,,,弋阳县,2014年06月28日
弋阳县,3611262014B00184,HDPE管生产项目,弋阳县工业园区南岩小区展望大道以南,2.803910,0.000000,工业用地,挂牌出让,50,塑料制品业,未评估地区,240.0000,江西信江管业有限公司,1.00,0.00,2014年07月02日,2014年08月30日,2016年08月30日,,,弋阳县,2014年06月28日
弋阳县,3611262014B00192,商品混凝土生产项目,弋阳县工业园区南岩小区发展路以东,1.347710,0.000000,工业用地,挂牌出让,50,建筑安装业,未评估地区,115.0000,弋阳县筑城混凝土有限公司,0.70,0.00,2014年07月02日,2014年08月30日,2016年08月30日,,,弋阳县,2014年06月28日
弋阳县,3611262014B00209,工业千斤顶生产项目,弋阳县工业园区南岩小区创业路以南,1.645960,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,140.0000,弋阳县伯虏奇科技有限公司,0.70,0.00,2014年07月02日,2014年08月30日,2016年08月30日,,,弋阳县,2014年06月28日
弋阳县,3611262014B00219,小家电生产项目,弋阳县工业园区南岩小区创业路以南、向阳路以西,1.340050,0.000000,工业用地,挂牌出让,50,其它,未评估地区,115.0000,弋阳县超派实业有限公司,0.80,0.00,2014年07月02日,2014年08月30日,2016年08月30日,,,弋阳县,2014年06月28日
桓仁满族自治县,2105222014A00204,道路,桓仁镇泡子沿村,0.095700,0.000000,街巷用地,划拨,,公共设施管理业,四级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
桓仁满族自治县,2105222014A00193,道路,桓仁镇西关村,0.284600,0.000000,街巷用地,划拨,,公共设施管理业,三级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
桓仁满族自治县,2105222014A00180,道路,雅河乡雅河村,0.208500,0.000000,街巷用地,划拨,,公共设施管理业,四级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
桓仁满族自治县,2105222014A00175,道路,古城镇古城村,0.107600,0.000000,公路用地,划拨,,道路运输业,三级,,,,,2015年06月28日,2016年06月28日,2017年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
桓仁满族自治县,2105222014A00165,道路,桓仁镇东关村,0.122700,0.000000,街巷用地,划拨,,公共设施管理业,三级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
攸县,4302232014B00253,狮形岭地块A块,联星街道攸州大道边,5.437334,0.000000,其他普通商品住房用地,挂牌出让,70,国家机构,一级,19380.0000,攸县城市建设投资经营有限公司,1.00,3.00,2014年10月19日,2014年12月19日,2016年12月19日,,,攸县,2014年06月28日
桓仁满族自治县,2105222014A00142,绿地道路,桓仁镇西关村,3.050900,0.000000,公共设施用地,划拨,,公共设施管理业,四级,,,,,2015年06月28日,2016年06月28日,2018年06月28日,,,桓仁满族自治县人民政府,2014年06月28日
本溪满族自治县,2105212014C00297,办公及厂房,碱厂镇黄堡村,,0.000000,工业用地,租赁,,水泥、石灰和石膏的制造,一级,2.6950,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2014年06月28日
本溪满族自治县,2105212014C00280,南营坊山庄,本溪县南营坊乡,,0.000000,住宿餐饮用地,租赁,,住宿业,一级,4.5640,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2014年06月28日
本溪满族自治县,2105212014C00273,办公及厂房,本溪县,,0.000000,工业用地,租赁,,金属制品业,一级,0.6944,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2014年06月28日
本溪满族自治县,2105212014C00255,办公及厂房,本溪县草河口镇,,0.000000,公共设施用地,租赁,,其它,一级,1.2992,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2014年06月28日
