行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
深圳市本级,4403002014B01269,车公庙旧改,福田区,1.378776,1.378776,工业用地,协议出让,50,房地产业,一级,55191.8940,深圳市大汉王置业有限公司,1.00,11.50,2014年06月13日,2015年06月13日,2019年06月13日,,,深圳市,2014年06月13日
吉木萨尔县,6523272014B00364,新建滨河雅居一期住宅建设项目,乌奇公路北侧、东沙河西侧,0.367900,0.367900,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,173.0822,天津中原房地产开发有限公司吉木萨尔县分公司,1.00,1.80,2014年06月20日,2014年06月26日,2014年11月26日,,,吉木萨尔县人民政府,2014年06月13日
伊犁哈萨克自治州本级,6540002013B00533-1,伊宁市元顺房地产开发有限公司房地产开发项目,奶牛场一连,1.560008,0.000000,其他商服用地,挂牌出让,40,房地产业,一级,1053.0054,伊宁市元顺房地产开发有限公司,1.00,1.50,2013年12月25日,2014年12月25日,2015年12月25日,,,伊宁市,2014年06月13日
阿勒泰市,6543012014A00360,阿勒泰地区维稳中心二期,阿勒泰市览景街北侧,0.275420,0.275420,机关团体用地,划拨,,中国共产党机关,二级,,,1.00,1.00,2014年06月13日,2014年07月15日,2015年12月31日,,,阿勒泰市人民政府,2014年06月13日
华蓥市,5116812014A00216,华翠路城市绿地,古桥初级中学北西南三面,0.825100,0.000000,公园与绿地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,0.00,0.00,2014年06月17日,2014年06月20日,2015年06月19日,,,华蓥市人民政府,2014年06月13日
阿勒泰市,6543012014A00351,阿勒泰市红墩镇中心卫生院改扩建、周转宿舍、公共租赁住房建设项目,阿勒泰市红墩镇,0.051591,0.051591,医卫慈善用地,划拨,,中国共产党机关,三级,,,1.00,1.00,2014年06月11日,2014年07月10日,2015年10月30日,,,阿勒泰市人民政府,2014年06月13日
沙湾县,6542232014B00148,沙湾汽贸园,沙湾县乌鲁木齐东路北侧、迎宾北路东侧,4.367200,0.000000,其他商服用地,挂牌出让,40,商务服务业,五级,1074.3300,沙湾县准南房地产开发有限公司,,1.20,2014年05月13日,2014年06月26日,2016年06月26日,,,沙湾县,2014年06月13日
华蓥市,5116812014A00207,华翠路城市绿地,工业大道与华蓥大道交汇处,0.970200,0.000000,公园与绿地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,0.00,0.00,2014年06月17日,2014年06月20日,2015年06月19日,,,华蓥市人民政府,2014年06月13日
沙湾县,6542232014B00137,沙湾汽贸园,沙湾县乌鲁木齐东路北侧、迎宾北路东侧,1.573900,0.000000,其他商服用地,挂牌出让,40,商务服务业,五级,380.8800,沙湾县准南房地产开发有限公司,,1.20,2014年06月13日,2014年06月26日,2016年06月26日,,,沙湾县,2014年06月13日
永安市,3504812014B01749,年产20万吨长石粉生产项目,永安市洪田镇东坑村工业项目集中区东坑小区,8.108800,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,五级,1630.0000,福建腾鑫化工有限公司,1.00,1.50,2015年05月29日,2015年05月29日,2017年05月29日,,,永安市,2014年06月13日
