行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
慈溪市,3302822015A00453-4,慈溪市沿海北线（灵峰路-跳头浦段）公路工程,慈溪市龙山镇,25.435200,18.000000,公路用地,划拨,,社会福利业,四级,0.0000,,0.00,0.00,2015年02月24日,2016年08月08日,2018年08月08日,,,浙江省人民政府,2016年02月09日
慈溪市,3302822015A00467-5,慈溪市城区潮塘江排涝工程,宗汉、坎墩、古塘、白沙路、逍林,38.572500,25.000000,水库水面,划拨,,社会福利业,四级,0.0000,,0.00,0.00,2015年02月24日,2017年08月08日,2019年08月08日,,,浙江省人民政府,2016年02月09日
上虞市,3306822016B00520,浙江龙盛集团股份有限公司,道墟镇,2.547200,2.547200,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十级,4685.0000,浙江龙盛集团股份有限公司,1.40,1.70,2016年02月29日,2016年07月29日,2019年07月29日,,,绍兴市上虞区,2016年02月09日
伽师县,6531292016B00019,喀什飞达房地产开发有限公司,健康路延伸段以东、胡杨公园路以南,0.721800,0.721800,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70年;,房地产业,三级,286.7840,喀什飞达房地产开发有限公司,1.00,3.10,2016年03月15日,2016年03月15日,2018年03月15日,,,伽师县,2016年02月09日
建平县,2113222016B00105,蔬菜市场补征项目,三家乡小新地村,0.675596,0.000000,其他商服用地,挂牌出让,40,农业,一级,177.0000,建平众信农产品交易市场有限公司,0.50,0.50,2016年02月09日,2016年03月31日,2018年03月31日,,,建平县,2016年02月09日
监利县,4210232016B00146,陈龙成,监利县朱河镇永兴路,0.033276,0.033276,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,一级,475.0000,陈龙成,1.00,3.00,2016年03月04日,2016年05月31日,2017年05月31日,,,监利县,2016年02月09日
滕州市,3704812016B00135,滕州东方圣典置业有限公司,陶山路南侧、科圣路西侧,6.536400,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,一级,21271.0000,滕州东方圣典置业有限公司,1.00,2.20,2016年04月19日,2017年04月19日,2020年04月19日,,,滕州市,2016年02月09日
星子县,3604272016A00010,森林消防大队归宗中队营房,星子县温泉镇归宗公房安置地,0.067051,0.000000,机关团体用地,划拨,,中国共产党机关,未评估地区,0.0000,,0.50,0.50,2016年02月10日,2016年02月10日,2018年02月09日,,,星子县人民政府,2016年02月09日
伽师县,6531292016B00027,伽师县渝业屠宰厂,伽师县工业园区,1.067815,0.000000,工业用地,挂牌出让,50,畜牧业,四级,4.4849,伽师县渝业屠宰厂,,0.60,2016年03月15日,2016年03月15日,2018年03月15日,,,伽师县,2016年02月09日
星子县,3604272016A00027,归宗自然保护站业务用房,星子县温泉镇归宗公房安置地,0.067051,0.000000,机关团体用地,划拨,,中国共产党机关,未评估地区,0.0000,,0.00,0.50,2016年02月10日,2016年02月10日,2018年02月09日,,,星子县人民政府,2016年02月09日
腾冲县,5305222016B00079,李正教城镇单一住宅用地,腾越镇山源社区城南小区,0.010190,0.010190,其他普通商品住房用地,协议出让,70,房地产业,一级,34.6460,李正教,1.00,1.50,2016年02月09日,1900年01月01日,1900年01月01日,,,腾冲市,2016年02月09日
滕州市,3704812016B00128,滕州东方圣典置业有限公司,安居路东侧、陶山路北侧,4.183400,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,一级,13577.0000,滕州东方圣典置业有限公司,1.00,2.20,2016年04月19日,2017年04月19日,2020年04月19日,,,滕州市,2016年02月09日
