行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
吴兴区,3305022016A00853-1,吴兴区民防应急救援指挥中心建设工程,八里店分区，吴兴区大道以北，东侧为经五路，西侧为规划河流,0.461200,0.461200,公共设施用地,划拨,,公共设施管理业,五级,97.7292,,1.10,1.60,2016年08月07日,2017年02月07日,2019年02月07日,,,湖州市吴兴区人民政府,2016年02月07日
黄骅市,1309832016B00169,黄骅现工汽车部件有限公司汽车座椅发泡、头枕及扶手项目,学院路南、新海路北、海华大街西,2.000000,0.000000,工业用地,挂牌出让,50,通用设备制造业,十一级,445.0000,黄骅现工汽车部件有限公司,0.70,1.50,2016年04月07日,2017年01月01日,2020年01月01日,,,黄骅市,2016年02月07日
袁州区,3609022016B00080,房地产开发,袁州区袁州新城袁州大道以南、高铁东七路以东,2.734700,2.734700,其他普通商品住房用地,拍卖出让,70,房地产业,四级,11522.0000,宜春市袁州区国有资产运营有限公司,1.00,3.00,2016年12月31日,2017年01月31日,2019年01月31日,,,袁州区,2016年02月07日
临河区,1508022016B00069,巴彦淖尔经济技术开发区章嘉庙花苑建设项目,新源路西、联邦幼儿园北,6.433711,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,五级,1931.0000,内蒙古兴东房地产开发有限公司,1.00,2.00,2016年02月15日,2016年04月04日,2019年04月04日,,,巴彦淖尔市,2016年02月07日
建三江分局,2391042016B00079-1,二道河农场一区铁塔公司移动通信基站,二道河农场一区,0.009100,0.009100,其他商服用地,协议出让,40,其他服务业,五级,0.9600,中国铁塔股份有限公司佳木斯分公司,0.00,0.00,2016年02月07日,2017年02月06日,2019年02月05日,,,黑龙江省农垦总局,2016年02月07日
黄岛区,3702112016B12918,大唐青岛港务有限公司,黄岛区中心路东、纬十三路南,0.451300,0.000000,仓储用地,拍卖出让,50,仓储业,一级,210.0000,大唐青岛港务有限公司,,2.00,2016年02月17日,2017年02月17日,2019年02月17日,,,青岛市黄岛区,2016年02月07日
西乌珠穆沁旗,1525262016B00414,屠宰厂,巴拉嘎尔高勒镇工业区,0.300941,0.000000,工业用地,挂牌出让,50,农、林、牧、渔服务业,十四等级,39.1223,西乌珠穆沁旗起发定点屠宰有限责任公司,0.00,0.80,2016年02月17日,2016年10月30日,2019年10月30日,,,西乌珠穆沁旗,2016年02月07日
广水市,4213812016B00116,广水市正沃置业发展有限公司,广办强力社区,1.732170,1.732170,其他普通商品住房用地,挂牌出让,0,房地产业,一级,2400.0000,广水市正沃置业发展有限公司,1.00,3.90,2016年07月28日,2016年07月29日,2019年07月29日,,,广水市,2016年02月07日
袁州区,3609022016B00045,房地产开发,"袁州区三阳集镇,沿河南路以南,三阳大道以东",1.669400,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,四级,2004.0000,杨建春,1.00,2.50,2016年12月31日,2017年01月31日,2019年01月31日,,,袁州区,2016年02月07日
建三江分局,2391042016B00066,二道河农场三区铁塔公司移动通信基站,二道河农场第三管理区,0.009100,0.009100,其他商服用地,协议出让,40,其他服务业,五级,0.9600,中国铁塔股份有限公司佳木斯市分公司,0.00,0.00,2016年02月07日,2017年02月06日,2019年02月05日,,,黑龙江省农垦总局,2016年02月07日
鄱阳县,3611282016B00204,鄱阳县芦田乡栎林方家商住开发项目,鄱阳县芦田乡栎林村委会方家组,1.335364,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,十四等级,580.0000,方正良、黎佳、方锦华、张震、张钻亮、王正海、王敏、王国元、张永喜、张明、王元洋,1.00,2.30,2017年05月07日,2017年07月06日,2019年07月05日,,,鄱阳县,2016年02月07日
呼图壁县,6523232016B00065,”国际城“住宅小区建设项目,呼图壁县良种繁育场,0.194000,0.194000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,四级,70.0000,昌吉州建业房地产开发有限公司,1.00,1.50,2016年02月28日,1900年01月01日,1900年01月01日,,,呼图壁县,2016年02月07日
浚县,4106212016A00067,邮件处理中心,永济大道中段南侧,1.157992,0.000000,公共设施用地,划拨,,邮政业,二级,207.0000,,,1.50,2016年05月30日,2016年11月30日,2018年11月30日,,,浚县人民政府,2016年02月07日
袁州区,3609022016B00037,二手汽车交易,袁州区三阳集镇阳祥线以北，320国道以东,0.729600,0.000000,其他商服用地,拍卖出让,40,批发和零售业,四级,876.0000,宜春名仁二手车贸易有限公司,1.00,1.80,2016年12月31日,2017年01月31日,2019年01月31日,,,袁州区,2016年02月07日
