行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
上林县,4501252015B00071,其他住房用地,上林县城延东街，县建司预制场内第37号,0.008000,0.005400,其他普通商品住房用地,协议出让,70,住宿业,未评估地区,5.6700,上林县建筑工程公司,,,2015年01月12日,1900年01月01日,1900年01月01日,,,上林县,2015年01月12日
上林县,4501252015B00060,其他住房用地,丰岭路土产公司沐新仓库内第1排10、11号,0.006300,0.006300,其他普通商品住房用地,协议出让,70,住宿业,未评估地区,6.6150,上林县供销合作社土产公司,,,2015年01月12日,1900年01月01日,1900年01月01日,,,上林县,2015年01月12日
上林县,4501252015B00052,其他住房用地,丰岭路土产公司沐新仓库内第1排8、9号,0.006300,0.006300,其他普通商品住房用地,协议出让,70,住宿业,未评估地区,6.6150,上林县供销合作社土产公司,,,2015年01月12日,1900年01月01日,1900年01月01日,,,上林县,2015年01月12日
上林县,4501252015B00081,其他住房用地,上林县城延东街，县建司预制场内第55号,0.008000,0.005400,其他普通商品住房用地,协议出让,70,住宿业,未评估地区,5.6700,上林县建筑工程公司,,,2015年01月12日,1900年01月01日,1900年01月01日,,,上林县,2015年01月12日
兴海县,6325242015A00024-2,兴海县莫多水电站,青海省海南州兴海县曲什安镇莫多村,426.047900,0.000000,水工建筑用地,划拨,,公共设施管理业,十五等级,,,,1.00,2015年05月28日,2015年05月28日,2017年01月13日,,,青海省人民政府,2015年01月12日
181团,6610012015A00021,十师一八一团殡仪服务站,181团团直（锅炉房南侧）,0.243100,0.000000,殡葬用地,划拨,,其他服务业,未评估地区,4.8620,,0.00,1.00,2015年01月12日,2015年04月15日,2015年11月27日,,,十师,2015年01月12日
隆林各族自治县,4510312015A00288,隆林各族自治县公共租赁住房项目,隆林各族自治县蛇场初级中学校园内,0.096500,0.096500,公共租赁住房用地,划拨,,租赁业,未评估地区,0.0000,,1.00,4.50,2015年01月13日,2015年01月13日,2016年01月13日,,,隆林各族自治县人民政府,2015年01月12日
盐池县,6403232015A00425,宁源110千伏输变电工程,G307北140米，青银高速南700米处,0.413800,0.000000,公共设施用地,划拨,,火力发电,十五等级,4.1400,,,,2015年01月12日,2015年01月15日,2017年01月11日,,,盐池县人民政府,2015年01月12日
隆林各族自治县,4510312015A00257,隆林各族自治县公共租赁住房项目,隆林各族自治县克长乡初级中学校园内,0.080100,0.080100,公共租赁住房用地,划拨,,租赁业,未评估地区,0.0000,,1.00,4.50,2015年01月13日,2015年01月13日,2016年01月13日,,,隆林各族自治县人民政府,2015年01月12日
乌鲁木齐市本级,6501002015B00056,乌鲁木齐市金亿源房地产开发有限公司,高新区（新市区）北京路北延,13.087703,3.637003,其他普通商品住房用地,挂牌出让,50,房地产业,七级,11855.0000,乌鲁木齐市金亿源房地产开发有限公司,1.00,3.00,2014年12月16日,2014年12月16日,2017年12月15日,,,乌鲁木齐市,2015年01月12日
