行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
上高县,3609232015B00038,上高县大信玻璃有限公司,黄金堆,1.973800,0.957500,工业用地,挂牌出让,50,工艺品及其他制造业,五级,165.8000,上高县大信玻璃有限公司,0.80,0.00,2015年04月30日,2015年06月30日,2017年06月30日,,,上高县,2015年01月05日
上高县,3609232015B00020,上高县翔瑞实业有限公司,泗溪集镇,3.111982,3.111982,工业用地,挂牌出让,50,工艺品及其他制造业,五级,261.4100,上高县翔瑞实业有限公司,0.80,0.00,2015年04月30日,2015年06月30日,2017年06月30日,,,上高县,2015年01月05日
沙洋县,4208222015B00117,其它,工业七路东侧,5.666176,5.666176,工业用地,挂牌出让,50,其它,四级,729.2400,湖北沙洋经济开发区管理委员会,1.00,,2015年03月04日,2015年12月30日,2017年12月30日,,,沙洋县,2015年01月05日
沙洋县,4208222015B00100,其它,五洋公路以北,2.455541,2.455541,工业用地,挂牌出让,50,其它,四级,315.2900,湖北沙洋经济开发区管理委员会,1.00,,2015年03月04日,2015年12月30日,2017年12月30日,,,沙洋县,2015年01月05日
沙洋县,4208222015B00092,其它,五洋公路以北,3.126331,3.126331,工业用地,挂牌出让,50,其它,四级,401.9500,湖北沙洋经济开发区管理委员会,1.00,,2015年03月04日,2015年12月30日,2017年12月30日,,,沙洋县,2015年01月05日
沙洋县,4208222015B00088,其它,五洋公路以北,4.835156,4.835156,工业用地,挂牌出让,50,其它,四级,621.2200,湖北沙洋经济开发区管理委员会,1.00,,2015年03月04日,2015年12月30日,2017年12月30日,,,沙洋县,2015年01月05日
林甸县,2306232015B00043,林甸县北方温泉欢乐谷旅游项目,林甸县林甸镇西南街政府新区,10.022084,2.898589,其他商服用地,挂牌出让,40,其他服务业,四级,2014.0000,林甸北方温泉欢乐谷,,0.22,2015年03月05日,2015年04月30日,2016年11月30日,,,林甸县,2015年01月05日
京山县,4208212015B00080,批发零售、城镇住宅（德和机电）,京山县经济开发区,0.713300,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,未评估地区,260.0000,京山德和机电产业有限公司,1.80,1.80,2015年06月29日,2015年06月29日,2017年06月29日,,,京山县,2015年01月05日
京山县,4208212015B00102,机电生产(德和机电),京山县经济开发区,2.665100,0.000000,工业用地,挂牌出让,50,通用设备制造业,未评估地区,256.0000,京山德和机电产业有限公司,0.00,1.00,2015年06月29日,2015年06月29日,2017年06月29日,,,京山县,2015年01月05日
京山县,4208212015B00095,城镇住宅（京山德和机电）,京山县经济开发区,0.668200,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,191.0000,京山德和机电产业有限公司,0.00,2.20,2015年06月29日,2015年06月29日,2017年06月29日,,,京山县,2015年01月05日
林甸县,2306232015B00066,林甸县四合乡福居家园小区,林甸县四合乡直,0.879270,0.879270,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,五级,110.0000,林甸县兴泉房地产开发有限责任公司,1.00,1.89,2015年01月30日,2015年09月30日,2018年09月30日,,,林甸县,2015年01月05日
荣成市,3710822014B02158,农副产品加工业,市区凭海东路南,1.331900,1.331900,工业用地,拍卖出让,50,农副食品加工业,二级,359.6130,威海美商能龙食品有限公司,1.00,,2016年01月05日,2017年01月05日,2018年01月05日,,,荣成市人民政府,2015年01月05日
九江市本级,3604002015A00117,城西港区规划路工程,九江经济技术开发区城西港区,0.016000,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2014年12月30日,2014年12月30日,2015年03月29日,,,九江经济技术开发区管委会,2015年01月05日
林甸县,2306232015B00037,林甸,林甸县林甸镇西南街政府新区,1.053420,0.151549,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,234.0000,林甸县兴泉房地产开发有限责任公司,1.00,2.99,2015年02月28日,2015年04月30日,2016年10月30日,,,林甸县,2015年01月05日
金秀瑶族自治县,4513242015B00014,金国（2014）10号,金秀镇田村水库边,0.363030,0.363030,住宿餐饮用地,挂牌出让,40,住宿业,未评估地区,150.0000,柳州市长城房地产有限公司,1.00,3.35,2015年03月02日,2015年04月01日,2017年04月30日,,,金秀瑶族自治县,2015年01月05日
九江市本级,3604002015A00104,城西港区规划路工程,九江经济技术开发区城西港区,0.080100,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2014年12月30日,2014年12月30日,2015年03月29日,,,九江经济技术开发区管委会,2015年01月05日
九江市本级,3604002015A00096,城西港区裕港路工程,九江经济技术开发区城西港区,1.735000,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2014年12月30日,2014年12月30日,2015年03月29日,,,九江经济技术开发区管委会,2015年01月05日
甘洛县,5134352015B00013-1,王从军,甘洛县新市坝镇滨河北路142-148号,0.164900,0.164900,其他普通商品住房用地,协议出让,批发零售用地40年; 其他普通商品住房用地70,住宿业,二级,29.7360,王从军,,,2015年01月15日,2015年03月05日,2016年03月05日,,,甘洛县,2015年01月05日
上思县,4506212015A00017,上思县农业局区域站及检测站业务综合楼项目,上思县思阳镇江平新区（县检察院旁）,0.232000,0.232000,机关团体用地,划拨,,公共设施管理业,三级,52.2000,,1.00,2.50,2015年04月05日,2016年04月05日,2019年04月05日,,,上思县人民政府,2015年01月05日
大观区,3408032015A00071,大观新城绿化、凤凰文化广场,十里铺乡,6.704078,0.000000,公园与绿地,划拨,,公共设施管理业,一级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,安庆市人民政府,2015年01月05日
上思县,4506212014A00461,上思县华兰人民法庭项目,上思县华兰乡华兰村,0.210300,0.210300,机关团体用地,划拨,,公共设施管理业,未评估地区,31.5400,,1.00,2.00,2015年04月05日,2016年04月05日,2019年04月05日,,,上思县人民政府,2015年01月05日
九江市本级,3604002015A00085,城西港区余水路工程,九江经济技术开发区城西港区,0.378300,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2014年12月30日,2014年12月30日,2015年03月29日,,,九江经济技术开发区管委会,2015年01月05日
布尔津县,6543212015B00020,粤水电新疆布尔津县风电二期49.5MW项目,省道319布尔津至吉木乃路段10公里处,1.130000,0.000000,工业用地,挂牌出让,50,其它,十五等级,68.9300,布尔津县粤水电能源有限公司,1.50,1.50,2013年07月20日,2013年08月05日,2014年10月30日,,,布尔津县,2015年01月05日
九江市本级,3604002015A00068,城西港区江一路中段工程,九江经济技术开发区城西港区,1.894600,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2014年12月30日,2014年12月30日,2015年03月29日,,,九江经济技术开发区管委会,2015年01月05日
大观区,3408032015A00090,大观经济开发区边角地块,安庆大观经济开发区,5.108077,0.571314,公园与绿地,划拨,,公共设施管理业,一级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,安庆市人民政府,2015年01月05日
大观区,3408032015A00081,十里、五里村工业园,十里铺乡,1.611760,0.271642,公园与绿地,划拨,,公共设施管理业,一级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,安庆市人民政府,2015年01月05日
九江市本级,3604002015A00057,城西港区修水路南段工程,九江经济技术开发区城西港区,0.516300,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2014年12月30日,2014年12月30日,2015年03月29日,,,九江经济技术开发区管委会,2015年01月05日
叶城县,6531262015B00017,阿布都热西提·马木提,叶城县文化中路北侧(原叶城县喀格勒克镇卫生院),0.084600,0.084600,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 经济适用住房用地70年; 中低价位、中小套型普通商品住房用地70年; 其他普通商品住房用地70,房地产业,一级,69.0149,阿布都热西提·马木提,1.10,1.80,2015年01月30日,2015年04月30日,2016年12月31日,,,叶城县,2015年01月05日
布尔津县,6543212015A00010,布尔津县气象防灾减灾预警（人影）指挥中心项目,布尔津县月亮湾路东、卧龙湾路北,0.176900,0.176900,公共设施用地,划拨,,公共设施管理业,三级,2.6535,,1.64,1.64,2013年09月26日,2014年05月20日,2015年10月30日,,,布尔津县人民政府,2015年01月05日
沙洋县,4208222015B00075,塑料制品业,工业七路东侧,3.043819,3.043819,工业用地,挂牌出让,50,塑料制品业,四级,391.5300,湖北万锦科技有限公司,1.00,,2015年01月18日,2015年01月18日,2017年01月18日,,,沙洋县,2015年01月05日
鹿泉市,1301852015B00115,石家庄万通机械设备制造成有限公司,铜冶镇北铜冶村,0.891576,0.000000,工业用地,挂牌出让,50,家具制造业,九级,339.5249,石家庄万通机械设备制造成有限公司,0.80,2.00,2015年04月01日,2016年02月01日,2018年01月31日,,,石家庄市鹿泉区,2015年01月05日
咸丰县,4228262015A00136,房改房,高乐山镇解放路37号,0.003452,0.003452,其他普通商品住房用地,划拨,,房地产业,一级,0.0000,,,4.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年01月05日
代县,1409232015B00039,代县双立选厂,聂营镇聂营村,3.413090,0.000000,工业用地,挂牌出让,50,铁矿采选,未评估地区,390.2000,代县双立选厂,,1.50,2015年01月25日,2015年03月25日,2015年12月30日,,,代县,2015年01月05日
咸丰县,4228262015A00120,房改房,高乐山镇解放路33号,0.002364,0.002364,其他普通商品住房用地,划拨,,房地产业,一级,0.0000,,,4.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年01月05日
鹿泉市,1301852015B00100,中兆海山建筑装饰工程有限公司,鹿泉区获鹿镇大毕村,2.470900,0.000000,工业用地,挂牌出让,50,建筑装饰业,九级,765.4690,中兆海山建筑装饰工程有限公司,1.00,0.00,2015年04月01日,2016年02月01日,2018年01月31日,,,石家庄市鹿泉区,2015年01月05日
咸丰县,4228262015A00117,房改房,高乐山镇解放路37号,0.002185,0.002185,其他普通商品住房用地,划拨,,房地产业,一级,0.0000,,,4.00,1900年01月01日,1900年01月01日,1900年01月01日,,,咸丰县人民政府,2015年01月05日
鹿泉市,1301852015B00092,河北中友机电设备有限公司,鹿泉区大河镇纸房头村,5.845814,0.000000,工业用地,挂牌出让,50,专用设备制造业,九级,2126.8440,河北中友机电设备有限公司,0.80,2.00,2015年04月01日,2016年02月01日,2018年01月31日,,,石家庄市鹿泉区,2015年01月05日
楚雄市,5323012015B00034,楚雄市大地基乡徐思平户受让国有建设用地使用权,楚雄市大地基乡水卷槽村委会集镇,0.009225,0.009225,其他普通商品住房用地,协议出让,70,住宿业,未评估地区,1.1070,徐思平,1.00,3.00,2015年03月05日,2015年09月05日,2017年09月04日,,,楚雄市,2015年01月05日
农九师本级,6609002015A00029,九师一六五团达因苏二级水电站,一六五团三连,0.120300,0.000000,水工建筑用地,划拨,,农业,十四等级,4.6822,,0.70,,2015年01月06日,2015年03月01日,2015年08月30日,,,兵团,2015年01月05日
焉耆回族自治县,6528262015B00019,巴州焉耆红庄葡萄酒有限公司,焉耆县七个星镇,0.991290,0.000000,工业用地,挂牌出让,50,饮料制造业,未评估地区,14.8695,巴州焉耆红庄葡萄酒有限公司,0.70,0.00,2014年12月20日,2014年12月21日,2015年12月05日,,,焉耆县,2015年01月05日
楚雄市,5323012015B00013,楚雄市大地基乡徐思荣户受让国有建设用地使用权,楚雄市大地基乡水卷槽村委会集镇,0.005680,0.005680,其他普通商品住房用地,协议出让,70,住宿业,未评估地区,0.6816,徐思荣,1.00,3.00,2015年03月05日,2015年09月05日,2017年09月04日,,,楚雄市,2015年01月05日
