行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
隆林各族自治县,4510312015B00492,住宅用地,新州镇兴新路（央索街）,0.008640,0.008640,其他普通商品住房用地,协议出让,70,住宿业,二级,0.2350,韦安胜,1.00,4.50,2015年01月31日,2015年02月02日,2016年02月02日,,,隆林各族自治县,2015年01月30日
奎屯市,6540032015B00018,仓储物流项目,玛纳斯街以东，312国道以北,5.081495,0.000000,仓储用地,挂牌出让,50,仓储业,十三等级,488.0000,奎屯海汇仓储物资有限公司,0.40,1.00,2015年01月30日,2015年01月30日,2017年01月30日,,,奎屯-独山子经济技术开发区管委会,2015年01月30日
永春县,3505252015B00472,2013-113（峰顺粮食加工）,永春县石鼓镇卿园社区,1.315100,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,126.3000,永春县峰顺粮食加工有限公司,1.20,1.60,2015年03月01日,2015年05月29日,2017年01月29日,,,永春县,2015年01月30日
新源县,6540252015B00046,那拉提宾馆,新源县那拉提镇,2.063630,0.000000,住宿餐饮用地,挂牌出让,40,住宿业,未评估地区,309.5400,伊犁哈萨克自治州财通国有资产经营有限责任公司,,,2015年01月31日,1900年01月01日,1900年01月01日,,,新源县,2015年01月30日
军户农场,6606132015A00013,军户农场民生路、安居路等道路建设项目一期,位于第六师军户农场二连,8.186300,0.000000,公路用地,划拨,,道路运输业,十一级,81.8630,,,,2015年03月10日,2015年03月20日,2017年03月31日,,,第六师国土资源局,2015年01月30日
西安市本级,6101002015A00367,西安高新第二学校新建项目,西安高新技术产业开发区科技五路以南、西安公路研究院以西,0.977200,0.977200,科教用地,划拨,,教育业,未评估地区,,,,0.50,2015年01月30日,2015年12月31日,2018年12月30日,,,西安市人民政府,2015年01月30日
宜城市,4206842015B00028,宜城市建设投资经营有限公司,207国道（鄢城办事处铁湖村）,2.385460,0.000000,仓储用地,挂牌出让,0,装卸搬运和其他运输服务业,二级,430.0000,宜城市建设投资经营有限公司,1.00,0.00,2015年02月27日,2015年04月15日,2018年02月27日,,,宜城市,2015年01月30日
皋兰县,6201222015B00334,徐天德,三川口工业集中区，东南与兰州昌盛植物油有限公司用地相毗邻、西南与皋营公里相邻，西北、东北以东湾村集体土地为界。,2.434040,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,387.0166,徐天德,1.00,1.30,2015年05月31日,2015年06月01日,2017年06月01日,,,皋兰县,2015年01月30日
皋兰县,6201222015B00327,皋兰集中供暖有限公司,石洞镇魏家庄，西与梨花路东侧相毗邻、南与魏家庄集体土地为界，东北均以实际控制线为界。,0.778160,0.000000,其他商服用地,挂牌出让,40,其他服务业,十三等级,227.6040,皋兰集中供暖有限公司,,1.10,2015年05月31日,2015年06月01日,2017年06月01日,,,皋兰县,2015年01月30日
黄岛区,3702112015A09649,配建幼儿园,黄岛区团结路北侧、昆仑山路东侧,0.599500,0.599500,科教用地,划拨,,房地产业,八级,0.0000,,0.66,,2015年01月13日,2016年01月13日,2019年01月12日,,,青岛市黄岛区人民政府,2015年01月30日
夷陵区,4205062015B00018,宜昌弘洋集团有限公司,夷陵区小溪塔街道丁家坝社区,1.618259,1.618259,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,十二级,2389.0000,宜昌弘洋集团有限公司,1.00,2.80,2015年08月01日,2016年08月01日,2018年08月01日,,,宜昌市夷陵区,2015年01月30日
秀屿区,3503052015A00045,湄洲湾北岸经济开发区消防指挥中心,莆田市秀屿区东埔镇东坑村,1.207079,0.000000,军事设施用地,划拨,,社会保障业,十一级,0.0000,,0.75,0.75,2015年02月02日,2016年02月02日,2017年02月02日,,,秀屿区人民政府,2015年01月30日
宜良县,5301252015B00097,私人住房,宜良匡远街道办事处人民路69号,0.001215,0.001215,其他普通商品住房用地,协议出让,65.6,房地产业,一级,0.3620,杨卫华,,,1900年01月01日,1900年01月01日,1900年01月01日,,,宜良县,2015年01月30日
富阳市,3301832015B01389,浙江富春山居集团有限公司,场口新区,3.268900,3.255500,商务金融用地,挂牌出让,40,商务服务业,六级,6900.0000,浙江富春山居集团有限公司,1.30,2.50,2016年01月30日,2017年01月30日,2020年01月29日,,,富阳市,2015年01月30日
天津市本级,1201002015B00029,黄素萍,西青区侯台碧岭园别墅C区23号,0.040150,0.040150,其他普通商品住房用地,协议出让,70,房地产业,八级,59.2614,黄素萍,0.00,0.00,,,,,,天津市人民政府授权的天津市国土资源和房屋管理局,2015年01月30日
兰溪市,3307812015A00036,义乌至兰溪公路（兰溪段）工程,兰溪市横溪镇,18.235800,0.000000,公路用地,划拨,,道路运输业,十二级,,,,,2015年04月30日,2015年07月31日,2016年07月30日,,,国务院,2015年01月30日
148团,6608142015A00017,振发新能源八师148团并网光伏30兆瓦发电工程项目,148团10连,0.570000,0.000000,公共设施用地,划拨,,其它,十四等级,0.0000,,,,2015年03月02日,2015年03月09日,2017年03月09日,,,第八师,2015年01月30日
