行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
长春市本级,2201002015A00734,长春市人民政府2011年第54批次,长春长江路经济开发区,3.745800,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00725,长春市人民政府2011年第52批次,长春长江路经济开发区,4.035600,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00711,长春市人民政府2010年第70批次,长春长江路经济开发区,3.095500,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00707,长春市人民政府2010年第70批次,长春长江路经济开发区,1.453400,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00697,长春市人民政府2010年第121批次,长春长江路经济开发区,0.459700,0.000000,公园与绿地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
卓资县,1509212015B00023,乌兰察布市怡润地产置业有限公司,卓资县卓资山镇河南社区、苏计村,5.776930,0.000000,其他商服用地,挂牌出让,40,其他金融服务,一级,2358.0000,乌兰察布市怡润地产置业有限公司,1.00,0.00,2015年01月30日,2015年01月30日,2015年12月30日,,,卓资县,2015年01月29日
长春市本级,2201002015A00682,长春市人民政府2010年第121批次,长春长江路经济开发区,2.372600,0.000000,街巷用地,划拨,,国家机构,一级,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00678,长春市人民政府2012年第62批次,长春长江路经济开发区,3.858300,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00668,长春市人民政府2010年第8批次,长春长江路经济开发区,0.396200,0.000000,公园与绿地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00659,长春市人民政府2010年第8批次,长春长江路经济开发区,0.303900,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00640,长春市人民政府2010年第121批次,长春长江路经济开发区,0.229000,0.000000,公园与绿地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00630,长春市人民政府2010年第121批次,长春长江路经济开发区,0.211400,0.000000,公园与绿地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
长春市本级,2201002015A00626,长春市2008年第113批次,长春市宽城区,2.170400,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2015年01月29日
隆阳区,5305022015B00036-1,保山市隆阳区人民政府国有建设用地出让项目（213-13-01-12号）,西邑乡羊邑村委会,6.936600,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,1663.5354,保山市瑞星投资有限公司,1.00,,2015年02月27日,2015年12月30日,2017年12月30日,,,保山市,2015年01月29日
阜阳市本级,3412002015B00076,2014-95出让宗地,颍东区东盛路南侧、致富路东侧,5.290100,5.290100,其他普通商品住房用地,挂牌出让,70,房地产业,四级,13568.8500,安徽平和投资集团有限公司,2.00,2.50,2015年03月28日,2015年07月28日,2017年07月28日,,,阜阳市人民政府,2015年01月29日
金溪县,3610272015A00064-1,香料产业园道路(金顿香料旁),金溪县秀谷镇金东公路西侧,1.608049,0.249379,公路用地,划拨,,房屋和土木工程业,五级,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,金溪县人民政府,2015年01月29日
