行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
灵武市,6401812015B00076,45万吨/年甲醇综合利用项目,煤化工园区大重化工项目以东、中富能源项目以北,3.332200,3.332200,工业用地,挂牌出让,50,化学原料及化学制品制造业,十二级,120.7300,宁夏恒有能源化工科技有限公司,0.70,,2015年01月31日,2015年03月31日,2017年03月31日,,,灵武市,2015年01月26日
开封市本级,4102002015A00176,集英街小学项目,金耀路南侧、集英中学北侧,2.139770,0.000000,科教用地,划拨,,教育业,四级,,,,0.87,2015年01月26日,2016年01月25日,2019年01月24日,,,开封市人民政府,2015年01月26日
开封市本级,4102002015A00126,开封市光明医院搬迁项目,开封新区七大街西侧、安顺路以北,1.234400,0.000000,医卫慈善用地,划拨,,卫生,四级,,,,2.10,2015年01月26日,2016年01月25日,2019年01月24日,,,开封市人民政府,2015年01月26日
丰顺县,4414232015B00126,蔡助光（住宅楼）,丰顺县汤坑镇进华路,0.003673,0.003673,其他普通商品住房用地,协议出让,70,房地产业,十二级,0.6134,蔡助光,1.00,2.00,2015年02月02日,1900年01月01日,1900年01月01日,,,丰顺县,2015年01月26日
西安市本级,6101002015A00354,代征路和绿地,神舟大道以东、航天南路以北、航新路以南、神舟六路以西,0.285800,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,,,,0.10,1900年01月01日,1900年01月01日,1900年01月01日,,,西安市人民政府,2015年01月26日
桂东县,4310272015A00058,桂东220KV罗霄变电站,桂东县大塘镇大塘村（大塘工业园旁边）,2.397300,0.000000,公共设施用地,划拨,,公共设施管理业,四级,0.0000,,1.00,0.00,2015年01月28日,2015年02月02日,2016年04月29日,,,桂东县人民政府,2015年01月26日
合浦县,4505212015B00394,城镇住宅用地,平田风门岭,0.003600,0.003600,其他普通商品住房用地,协议出让,70,房地产业,二级,0.7920,庞祥声,0.00,0.00,,2015年02月26日,2017年01月26日,,,合浦县,2015年01月26日
西安市本级,6101002015A00346,代征路、绿地和黑河防护绿地,西安国家民用航天产业基地航天北路与雁塔南路十字东北角,0.717013,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,,,,0.10,1900年01月01日,1900年01月01日,1900年01月01日,,,西安市人民政府,2015年01月26日
丰顺县,4414232015B00114,蔡孟波（住宅楼）,丰顺县潭江镇商业街A栋,0.035017,0.035017,其他商服用地,协议出让,40,房地产业,十二级,6.1280,蔡孟波,1.00,2.50,2015年02月02日,1900年01月01日,1900年01月01日,,,丰顺县,2015年01月26日
新源县,6540252015B00032,玉米烘干厂,新源县被斯托别乡铁勒哈拉村,2.097750,0.000000,工业用地,挂牌出让,50,农副食品加工业,未评估地区,176.6300,伊犁秋丰种业有限责任公司,,,2015年12月30日,1900年01月01日,1900年01月01日,,,新源县,2015年01月26日
