行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
且末县,6528252015B00017,玉城花苑综合用地,且末县丝绸东路南侧(玉城花苑),20.758000,0.000000,其他商服用地,挂牌出让,50,中国共产党机关,三级,6504.3117,新疆生产建设兵团第二师三十七团,1.00,1.70,2015年01月31日,2015年08月25日,2020年12月31日,,,且末县,2015年01月24日
皋兰县,6201222015B00269,甘肃久和市场建设有限公司,位于九合镇九合村，北与G14216号宗地相毗邻，东、西、南均以实际控制线为界,5.564800,0.000000,其他商服用地,挂牌出让,40,批发业,十二级,1112.8092,甘肃久和市场建设有限公司,,2.00,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
锦屏县,5226282015A00705,排洞下寨片区道路项目,三江镇排洞村,1.963700,1.004500,公共设施用地,划拨,,公共设施管理业,二级,0.0000,,0.00,0.00,2015年01月31日,2015年02月10日,2018年02月10日,,,锦屏县人民政府,2015年01月24日
皋兰县,6201222015B00307,甘肃久和食品综合市场开发管理有限公司,九合镇九合村，东、西、南、北均以实际控制线为界。,7.482700,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,741.5290,甘肃久和食品综合市场开发管理有限公司,,1.50,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
皋兰县,6201222015B00298,兰州久和置业有限公司,九合镇九合村，东、西、南、北均以实际控制线为界,1.587600,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,231.4638,兰州久和置业有限公司,,2.00,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
锦屏县,5226282015A00694,新化小学公租房,新化乡新化所村,0.124400,0.000000,公共租赁住房用地,划拨,,社会保障业,未评估地区,0.0000,,1.50,1.50,2015年01月31日,2015年02月10日,2018年02月10日,,,锦屏县人民政府,2015年01月24日
通山县,4212242015B00053,吴树生,通羊镇凤池社区民营小区(九宫大道),0.006970,0.006970,其他普通商品住房用地,协议出让,70,住宿业,一级,8.8100,吴树生,,1.33,1900年01月01日,1900年01月01日,1900年01月01日,,,通山县,2015年01月24日
皋兰县,6201222015B00283,甘肃久和市场建设有限公司,九合镇九合村，北与G14221号宗地相毗邻，东、西、南均以实际控制线为界。,3.062300,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,617.3777,甘肃久和市场建设有限公司,,2.00,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
锦屏县,5226282015A00687,新化乡初级中学公租房,新化乡新化所村,0.093600,0.000000,公共租赁住房用地,划拨,,社会保障业,未评估地区,0.0000,,1.50,1.50,2015年01月31日,2015年02月10日,2018年02月10日,,,锦屏县人民政府,2015年01月24日
锦屏县,5226282015A00678,敦寨镇公租房,敦寨镇老水泥厂边,0.138800,0.000000,公共租赁住房用地,划拨,,社会保障业,一级,0.0000,,1.50,1.50,2015年01月31日,2015年02月10日,2018年02月10日,,,锦屏县人民政府,2015年01月24日
皋兰县,6201222015B00274,甘肃久和市场建设有限公司,九合镇九合村，东、西、南、北均以实际控制线为界,4.120700,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,948.0428,甘肃久和市场建设有限公司,,2.00,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
锦屏县,5226282015A00665,平秋镇公租房,平秋镇平秋村,0.101600,0.000000,公共租赁住房用地,划拨,,社会保障业,未评估地区,0.0000,,1.50,1.50,2015年01月31日,2015年02月10日,2017年02月10日,,,锦屏县人民政府,2015年01月24日
通山县,4212242015B00072,邱正红,通羊镇凤池社区民营小区(九宫大道),0.006970,0.006970,其他普通商品住房用地,协议出让,70,住宿业,一级,8.8100,邱正红,1.10,1.10,1900年01月01日,1900年01月01日,1900年01月01日,,,通山县,2015年01月24日
赤水市,5203812015B01726,赤水市变电站对面临万鲢路南侧处工业项目,赤水市变电站对面临万鲢路南侧处,0.387800,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,87.0000,贵州省赤水市咏花粮油食品有限公司,1.00,0.00,2015年04月24日,2015年07月24日,2017年07月24日,,,赤水市,2015年01月24日
锦屏县,5226282015A00650,钟灵乡公租房,钟灵乡政府,0.244500,0.000000,公共租赁住房用地,划拨,,社会保障业,二级,0.0000,,1.60,1.60,2015年01月31日,2015年02月10日,2018年02月10日,,,锦屏县人民政府,2015年01月24日
通山县,4212242015B00065-1,徐青山,通羊镇凤池社区民营小区(九宫大道),0.006125,0.006125,其他普通商品住房用地,协议出让,70,住宿业,一级,6.9000,徐青山,1.45,1.25,1900年01月01日,1900年01月01日,1900年01月01日,,,通山县,2015年01月24日
通山县,4212242015B00097-1,王兴冉,通羊镇凤池社区民营小区（九宫大道）,0.006140,0.006140,其他普通商品住房用地,协议出让,70,住宿业,一级,6.9050,王兴冉,1.45,1.25,1900年01月01日,1900年01月01日,1900年01月01日,,,通山县,2015年01月24日
锦屏县,5226282015A00649,启蒙镇公租房,启蒙镇政府大院,0.034500,0.000000,公共租赁住房用地,划拨,,社会保障业,一级,0.0000,,2.00,2.00,2015年01月31日,2015年02月10日,2017年02月10日,,,锦屏县人民政府,2015年01月24日
皋兰县,6201222015B00241,甘肃久和市场建设有限公司,九合镇九合村，南与G14222号宗地相毗邻，东、西、北均以实际控制线为界。,0.944000,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,189.4311,甘肃久和市场建设有限公司,,2.00,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
通山县,4212242015B00089,朱宏英,通羊镇凤池社区民营小区(九宫大道),0.006940,0.006940,其他普通商品住房用地,协议出让,70,住宿业,一级,7.9000,朱宏英,,2.32,1900年01月01日,1900年01月01日,1900年01月01日,,,通山县,2015年01月24日
皋兰县,6201222015B00237,甘肃久和食品综合市场开发管理有限公司,九合镇九合村，东、西、南、北均以实际控制线为界。,4.433910,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,212.8288,甘肃久和食品综合市场开发管理有限公司,,1.50,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
皋兰县,6201222015B00226,甘肃久和市场建设有限公司,九合镇九合村，北与G14218号宗地相毗邻，东、西、南均以实际控制线为界。,3.929000,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,188.5920,甘肃久和市场建设有限公司,,1.50,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
中方县,4312212015B00107,金凤凰锰锌材料加工项目,中方县工业园,1.327600,0.000000,工业用地,挂牌出让,50,其它,未评估地区,275.0000,怀化市金凤凰极板有限责任公司,1.00,1.20,2015年01月30日,2015年06月30日,2017年06月30日,,,中方县人民政府,2015年01月24日
皋兰县,6201222015B00208,兰州久和置业有限公司,九合镇九合村，北与G14223号宗地相毗邻，东、西、南均以实际控制线为界。,5.600770,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,301.6832,兰州久和置业有限公司,1.00,2.00,2015年04月30日,2015年05月01日,2017年05月01日,,,皋兰县,2015年01月24日
中方县,4312212015B00090,一年产30万立方米商品混凝土搅拌站项目,中方县工业园,0.803000,0.000000,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,未评估地区,157.0000,怀化市金雄混凝土有限公司,1.00,1.20,2015年01月30日,2015年06月30日,2017年06月30日,,,中方县人民政府,2015年01月24日
赤水市,5203812015B01730,复兴镇金堂路东侧廉租房北侧处商住项目,复兴镇金堂路东侧廉租房北侧处,0.092800,0.092800,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十三等级,70.0000,赤水市城乡房地产开发有限责任公司,1.00,3.70,2015年04月24日,2015年07月24日,2017年07月24日,,,赤水市,2015年01月24日
原阳县,4107252015B00015,河南海锐思排水科技有限公司,文岩工业区内，纬一路以北,1.139090,0.000000,工业用地,挂牌出让,50,水泥及石膏制品制造,未评估地区,256.3500,河南海锐思排水科技有限公司,1.00,,2015年02月28日,2015年08月31日,2017年08月30日,,,原阳县（平原示范区）,2015年01月24日
湖州市本级,3305002015B00049-2,湖州市城市建设发展总公司,莲花庄路西侧B地块（位于莲花庄路西侧，西、南侧为居住小区、北侧为办公单位）,0.053400,0.053400,批发零售用地,拍卖出让,40,零售业,五级,440.0000,湖州市城市建设发展总公司,0.48,0.48,2016年09月30日,2017年09月30日,2019年09月30日,,,湖州市,2015年01月24日
赤水市,5203812015B01678,文华大道片区文华大道西侧巨洋酒店北侧处商住项目,文华大道片区文华大道西侧巨洋酒店北侧处,5.280200,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十三等级,6417.0000,贵州鼎天国旅文化产业有限公司,1.00,3.43,2015年04月24日,2015年07月24日,2017年07月24日,,,赤水市,2015年01月24日
余杭区,3301102015B00196,浙江瑞邦科特检测有限公司,闲林街道里项村,0.898400,0.898400,其他商服用地,挂牌出让,40,商务服务业,八级,2035.0000,浙江瑞邦科特检测有限公司,1.50,2.10,2015年04月30日,2016年04月30日,2018年04月30日,,,,2015年01月24日
赤水市,5203812015B01660,文华大道片区文华大道西侧巨洋酒店南侧处商住项目,文华大道片区文华大道西侧巨洋酒店南侧处,2.892120,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十三等级,3072.0000,贵州和信置业有限公司,1.00,3.35,2015年04月24日,2015年07月24日,2017年07月24日,,,赤水市,2015年01月24日
余杭区,3301102015B00180,杭州万家华盛烟花有限公司,径山镇七里畈仓储地块,0.376100,0.376100,仓储用地,挂牌出让,40,仓储业,九级,395.0000,杭州万家华盛烟花有限公司,0.30,0.50,2015年04月30日,2016年04月30日,2018年04月30日,,,,2015年01月24日
武冈市,4305812015A00276,邓家铺镇政府,邓家铺车站旁,0.217445,0.000000,公共设施用地,划拨,,国家机构,四级,0.0000,,1.00,1.00,2015年05月23日,2016年03月23日,2019年03月22日,,,湖南省人民政府,2015年01月24日
武冈市,4305812015A00265,邓家铺镇政府,邓家铺车站旁,0.049898,0.000000,公共设施用地,划拨,,国家机构,四级,0.0000,,1.00,1.00,2015年05月23日,2016年03月23日,2019年03月22日,,,湖南省人民政府,2015年01月24日
武汉市本级,4201002015B00241,武汉市洪荣房地产开发有限公司洪山区和平村住宅用地、商服用地,洪山区和平村,6.614724,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,五级,28060.0000,武汉市洪荣房地产开发有限公司,3.50,3.50,2015年01月24日,2015年10月24日,2018年10月23日,,,武汉市,2015年01月24日
蕲春县,4211262015B00042,驸马庭居,横车镇驸马坳村,0.890411,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,669.0000,湖北兴而泰置业有限公司,1.00,2.80,2015年01月30日,2015年03月01日,2017年03月01日,,,蕲春县,2015年01月24日
溆浦县,4312242015B00107,溆浦县茅湾加油站,溆浦县黄茅园镇茅湾村,0.228800,0.000000,批发零售用地,挂牌出让,40,零售业,二级,106.0000,溆浦县茅湾加油站,0.23,0.00,2015年01月26日,2015年01月26日,2016年01月29日,,,溆浦县,2015年01月24日
涿鹿县,1307312015B00030,涿鹿九隆新能源科技有限公司项目,涿鹿镇郝家坡村,0.654137,0.000000,工业用地,挂牌出让,50,其它,十四等级,152.0600,涿鹿九隆新能源科技有限公司,1.00,,2015年02月24日,2016年01月23日,2019年01月22日,,,涿鹿县,2015年01月24日
广水市,4213812015B00068,湖北新农庄房地产开发有限公司,太平镇太平社区府前街,0.303450,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,215.0000,湖北新农庄房地产开发有限公司,1.00,2.90,2015年04月16日,2015年10月16日,2017年10月16日,,,广水市,2015年01月24日
涿鹿县,1307312015B00028,涿鹿县明基房地产开发有限公司项目,涿鹿镇城里村、马军庄村,0.764494,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十四等级,842.3100,涿鹿县明基房地产开发有限公司,1.00,2.00,2015年02月24日,2016年01月23日,2019年01月22日,,,涿鹿县,2015年01月24日
广水市,4213812015B00070,冯明菊,太平镇太平社区广线北侧,0.535000,0.535000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,237.0000,冯明菊,1.00,1.96,2015年04月16日,2015年10月16日,2017年10月16日,,,广水市,2015年01月24日
涿鹿县,1307312015B00010,涿鹿县轩辕城市供热有限公司,涿鹿镇东关村,0.518678,0.000000,其他商服用地,挂牌出让,40,其他服务业,十四等级,575.7200,涿鹿县轩辕城市供热有限公司,,2.00,2015年02月24日,2016年01月23日,2019年01月22日,,,涿鹿县,2015年01月24日
永州市本级,4311002015B00067,长丰工业园A-43-1号地,永州市冷水滩区南甸路与珍珠南路交叉口处的东北,0.395995,0.000000,工业用地,挂牌出让,50,农副食品加工业,五级,220.0000,永州天成肉类食品有限公司,1.20,0.00,2015年01月27日,2016年01月27日,2018年01月26日,,,永州市,2015年01月24日
天门市,4290062015B01385,天门进峰水泥制品有限公司,天门市渔薪镇渔薪村,0.539252,0.539252,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十一级,86.0000,天门进峰水泥制品有限公司,1.00,0.00,2015年03月30日,2015年04月30日,2016年04月30日,,,天门市,2015年01月24日
芜湖市本级,3402002015B00120,芜湖运泰汽车运输集团有限公司,白马街道白马村,5.533400,5.533400,公共设施用地,挂牌出让,50,道路运输业,一级,2811.0000,芜湖运泰汽车运输集团有限公司,0.74,0.00,2015年02月23日,2015年02月23日,2018年02月23日,,,芜湖市,2015年01月24日
