行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
上高县,3609232015B00066,江西上高宏景盛纺织有限责任公司,泗溪集镇,3.315043,3.315043,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,五级,278.5000,江西上高宏景盛纺织有限责任公司,0.80,0.00,2015年04月30日,2015年06月30日,2017年06月30日,,,上高县,2015年01月04日
上高县,3609232015B00050,江西省鑫豪泰新能源有限公司,黄金堆,1.970699,0.000000,工业用地,挂牌出让,50,其它,五级,165.5400,江西省鑫豪泰新能源有限公司,0.80,0.00,2015年04月30日,2015年06月30日,2017年06月30日,,,上高县,2015年01月04日
上高县,3609232015B00049,江西鑫洋助剂有限公司,黄金堆,1.333333,1.333333,工业用地,挂牌出让,50,橡胶制品业,五级,112.0000,江西鑫洋助剂有限公司,0.80,0.00,2015年04月30日,2015年07月30日,2017年06月30日,,,上高县,2015年01月04日
上高县,3609232015B00014,江西宝庆陶瓷有限公司,黄金堆,1.277500,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,五级,107.3100,江西宝庆陶瓷有限公司,0.80,0.00,2015年04月30日,2015年06月30日,2017年06月30日,,,上高县,2015年01月04日
镇宁布依族苗族自治县,5204232015B00016,黄果树郎宫景区2014-1号地块,黄果树郎宫景区,10.639375,0.000000,住宿餐饮用地,挂牌出让,40,其它,三级,4032.3200,贵州地矿地热投资有限公司,0.00,0.55,2015年06月25日,2015年06月30日,2018年06月30日,,,黄果树风景名胜区管理委员会,2015年01月04日
六安市本级,3415002015B00046,寿春东路加油站,六安经济开发区寿春路以南、迎宾大道以东,0.291400,0.291400,其他商服用地,挂牌出让,40,商务服务业,三级,920.0000,合肥市嘉武商贸有限公司,0.00,0.30,2015年03月23日,2015年03月23日,2016年03月23日,,,六安市,2015年01月04日
和静县,6528272015A00017,众翔养殖合作社办公生活区,和静哈尔莫顿镇乌兰尕扎尔村,0.666700,0.000000,公共设施用地,划拨,,畜牧业,未评估地区,1.3334,,0.00,0.00,2015年01月04日,2015年01月30日,2017年01月30日,,,和静县人民政府,2015年01月04日
泌阳县,4117262015B00075,天成置业建设项目,泌阳县工业路与滨河北路交叉口西南角,1.884490,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,2560.0000,泌阳县天成置业有限公司,1.80,3.00,2015年06月30日,2015年08月30日,2018年08月30日,,,泌阳县,2015年01月04日
六安市本级,3415002015B00032,药业生产销售,六安经济开发区皋城东路以南、东七路以西,0.666700,0.666700,工业用地,挂牌出让,50,医药制造业,三级,106.0000,六安市一致药业销售有限公司,1.20,0.00,2015年03月23日,2015年03月23日,2016年03月23日,,,六安市,2015年01月04日
六安市本级,3415002015B00017,康乐纸制品生产,六安经济开发区迎宾大道以西、寿县路以北,3.333400,3.333400,工业用地,挂牌出让,50,造纸及纸质品业,三级,490.0000,安徽省六安市康乐纸业有限公司,1.20,0.00,2015年03月23日,2015年03月23日,2016年03月23日,,,六安市,2015年01月04日
六安市本级,3415002015B00029,中财管道生产,六安经济开发区皋陶北路以东、横一路以南,6.390400,0.000000,工业用地,挂牌出让,50,塑料制品业,三级,941.0000,六安,1.20,0.00,2015年03月23日,2015年03月23日,2016年03月23日,,,六安市,2015年01月04日
泌阳县,4117262015B00067,亿健食品工业建设项目,泌阳县北环一路与工业路交叉口东北处,1.236080,0.000000,工业用地,挂牌出让,50,农副食品加工业,三级,186.0000,泌阳亿健食品有限公司,1.00,1.60,2015年01月24日,2015年03月24日,2017年09月24日,,,泌阳县,2015年01月04日
库尔勒市,6528012015A00179,街巷(上库产业园1016号道路),库尔勒市上库综合产业园区内,0.842700,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年01月23日,2015年04月19日,2015年10月15日,,,库尔勒市人民政府,2015年01月04日
松山区,1504042015B00048,赤峰天鹿房地产开发有限责任公司商住楼项目,当铺地满族乡关家营子村,0.906500,0.906500,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十一级,252.0070,赤峰天鹿房地产开发有限责任公司,1.00,1.70,2015年01月04日,2015年05月01日,2017年05月01日,,,松山区,2015年01月04日
库尔勒市,6528012015A00162,街巷(上库产业园1016号道路),库尔勒市上库综合产业园区内,0.865400,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年01月23日,2015年04月19日,2015年10月15日,,,库尔勒市人民政府,2015年01月04日
库尔勒市,6528012015A00157,街巷(上库产业园1016号道路),库尔勒市上库综合产业园区内,1.084600,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年01月23日,2015年04月19日,2015年10月15日,,,库尔勒市人民政府,2015年01月04日
南漳县,4206242015B00125,商业住房建设,南漳县九集镇曾家畈村五组,0.011000,0.000000,其他商服用地,挂牌出让,40,居民服务业,十三等级,2.0500,曾卫冬,,2.00,2015年01月09日,2015年01月23日,2015年08月20日,,,南漳县,2015年01月04日
松山区,1504042015B00036,赤峰市松山区供销合作社联合社商业用地,安庆镇板石图村境内,0.478935,0.478935,其他商服用地,协议出让,40,商务服务业,十一级,28.8400,赤峰市松山区供销合作社联合社,0.00,0.00,2015年01月04日,1900年01月01日,1900年01月01日,,,松山区,2015年01月04日
南漳县,4206242015B00117,住房建设,南漳县九集镇曾家畈村,0.013420,0.000000,其他普通商品住房用地,挂牌出让,23,居民服务业,十三等级,1.9200,曾凡珍,1.00,2.00,2015年01月09日,2015年01月23日,2015年08月20日,,,南漳县,2015年01月04日
南岸区,5001082015B00037,房地产开发项目,南岸区茶园-鹿角组团A分区A29-2/04、A84-8/03号宗地,12.858700,0.175700,其他普通商品住房用地,挂牌出让,40,房地产业,五级,40186.0000,重庆中房嘉润房地产开发有限公司,1.00,1.23,2014年12月31日,2015年12月31日,2018年12月31日,,,重庆市,2015年01月04日
水富县,5306302015B00026,王芳远,向家坝镇楼坝村楼坝镇,0.008100,0.008100,其他普通商品住房用地,协议出让,70,房屋和土木工程业,三级,2.2663,王芳远,,,2015年01月05日,1900年01月01日,1900年01月01日,,,水富县,2015年01月04日
南漳县,4206242015B00100,住房建设,南漳县九集镇易家湾村二组,0.010670,0.000000,其他普通商品住房用地,挂牌出让,14,居民服务业,十三等级,1.2000,李双喜,1.00,2.00,2015年01月09日,2015年01月23日,2015年08月20日,,,南漳县,2015年01月04日
水富县,5306302015B00010,陈光林,向家坝镇人民西路,0.006400,0.006400,批发零售用地,协议出让,40,零售业,一级,7.9775,陈光林,,,2015年01月05日,1900年01月01日,1900年01月01日,,,水富县,2015年01月04日
裕民县,6542252015B00038,裕民县哈拉布拉乡砖厂,哈拉布拉乡霍斯哈巴克村提灌以东,0.340200,0.000000,工业用地,挂牌出让,10,粘土及其他土砂石开采,三级,9.3895,裕民县哈拉布拉乡砖厂,,,2015年01月04日,1900年01月01日,1900年01月01日,,,裕民县,2015年01月04日
益阳市本级,4309002015B00046,文国良国有划拨用地使用权出让,大桃路27号,0.001155,0.001155,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,一级,0.1261,文国良,,,2015年01月04日,1900年01月01日,1900年01月01日,,,益阳市,2015年01月04日
益阳市本级,4309002015B00039,陈美华国有划拨用地使用权出让,西流湾,0.001720,0.001720,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,一级,0.1878,陈美华,,,2015年01月04日,1900年01月01日,1900年01月01日,,,益阳市,2015年01月04日
江津区,5001162015B02027,加油加气站,双福新区B6-01-2/01-1号,0.350600,0.350600,批发零售用地,挂牌出让,40,零售业,十二级,1473.0000,中国石化销售有限公司重庆石油分公司,,1.50,2015年01月04日,2016年01月04日,2019年01月04日,,,重庆市江津区,2015年01月04日
江津区,5001162015B01875,双福新区汽车市场项目,双福新区C5-03-4/01号,1.333400,1.333400,批发零售用地,挂牌出让,40,商务服务业,十二级,2001.0000,重庆仁星汽车服务有限公司,,1.50,2016年01月04日,2016年01月04日,2019年01月04日,,,重庆市江津区,2015年01月04日
南漳县,4206242015B00092,住房建设,南漳县九集镇方家庙村六组,0.006750,0.006750,其他普通商品住房用地,挂牌出让,70,居民服务业,十三等级,2.0000,叶万辉,,,2015年01月04日,1900年01月01日,1900年01月01日,,,南漳县,2015年01月04日
