行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
路桥区,3310042015B00221-1,横街镇环镇西路两侧单间出让地块,横街镇环镇西路两侧,0.085896,0.000000,批发零售用地,拍卖出让,40,零售业,三级,886.5000,郑素清、徐忠河、陈鑫超等11户,1.00,1.80,2016年12月14日,2017年03月01日,2019年03月01日,,,台州市,2015年10月24日
廉江市,4408812015B00273,廉江市明兴食品建设用地,新民镇丹竹塘村西侧、长石公路南面,2.087194,0.000000,工业用地,挂牌出让,50,农副食品加工业,二级,432.0000,廉江市明兴食品有限公司,1.00,2.00,2016年01月21日,2017年01月20日,2020年01月19日,,,廉江市,2015年10月24日
磐安县,3307272015B00459,方前镇工业功能区A-0地块待出让工业用地,方前镇工业功能区A-0地块待出让工业用地,0.353306,0.353306,工业用地,挂牌出让,49,木材加工及木、竹、藤、棕、草制品业,十四等级,52.9959,浙江磐安冠权玩具制造有限公司,1.20,2.00,2015年12月24日,2016年01月24日,2018年01月24日,,,磐安县,2015年10月24日
临猗县,1408212015B00547,临猗县石家庄压缩和液化天然气加气合建站,临猗县北景乡石家庄村,0.255000,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,104.0000,临猗县昌胜燃气有限公司,,1.00,2015年10月24日,2016年04月24日,2017年04月24日,,,临猗县,2015年10月24日
黄骅市,1309832015B00496,黄骅市天华科工贸发展有限公司商务金融用地项目,市区学院路北、华东街东,1.555600,0.000000,商务金融用地,挂牌出让,40,其他金融服务,十一级,2400.0000,黄骅市天华科工贸发展有限公司,,2.20,2015年12月23日,2016年10月01日,2019年10月01日,,,黄骅市,2015年10月24日
牙克石市,1507822015A01366,2014年棚户区改造工程库都尔林业局（楼房三号）,库都尔镇铁路北侧,0.723000,0.723000,经济适用住房用地,划拨,,中国共产党机关,二级,0.0000,,1.00,1.37,2016年10月20日,2016年10月20日,2018年10月19日,,,牙克石市人民政府,2015年10月24日
临澧县,4307242015A00530,G207线临澧县太山至鼎城区雷公庙公路改建工程,临澧杨板太山、安福九姊、望城同欢、四新岗雨台等17个村,67.326900,0.000000,公路用地,划拨,,道路运输业,五级,,,,,1900年01月01日,1900年01月01日,2016年10月15日,,,临澧县人民政府,2015年10月24日
潼南县,5002232015A01776,潼南工业园区北区安置房建设工程,江北新城火车站片区A-17地块,3.044384,0.165984,经济适用住房用地,划拨,,农业,十二级,3424.9000,,1.00,3.76,2015年10月31日,2015年12月31日,2016年12月30日,,,重庆市潼南区人民政府,2015年10月24日
嘉祥县,3708292015A01189,南水北调东线一期南四湖至东平湖段输水与航运结合工程梁济运河段工程（嘉祥县）,梁济运河嘉祥县地段,0.085700,0.000000,水工建筑用地,划拨,,水利管理业,未评估地区,8.7400,,,,2015年10月26日,2015年11月05日,2016年11月05日,,,中华人民共和国国土资源部,2015年10月24日
科尔沁右翼前旗,1522212015A01027,科右前旗蒙中医院,科右前旗政府前街南、经十一路东侧,4.747900,0.000000,医卫慈善用地,划拨,,卫生,未评估地区,0.0000,,0.50,0.00,2015年10月24日,2015年10月25日,2016年10月24日,,,科右前旗人民政府,2015年10月24日
东辽县,2204222015A00288,东辽县2015年国有工矿棚户区改造项目,东辽县白泉镇德忠村（农机校南侧）,1.384200,0.000000,经济适用住房用地,划拨,,房地产业,三级,0.0000,,1.00,1.54,2015年10月24日,2015年10月30日,2017年10月30日,,,东辽县国土资源局,2015年10月24日
黄骅市,1309832015B00506,黄骅市汇森五金制品有限公司机械冲压件按生产项目,羊三木工业园区、40号路北、青年大街东,0.963600,0.000000,工业用地,挂牌出让,50,金属制品业,十一级,186.0000,黄骅市汇森五金制品有限公司,0.70,1.50,2015年12月23日,2016年10月01日,2019年10月01日,,,黄骅市,2015年10月24日
黄骅市,1309832015B00518,河北平阔物流有限公司汽车轮胎组装项目,南王曼村以北、新海路南、海华大街西,3.037800,0.000000,工业用地,挂牌出让,50,其它,十一级,673.0000,河北平阔物流有限公司,0.70,1.50,2015年12月23日,2016年10月01日,2019年10月01日,,,黄骅市,2015年10月24日
松原市本级,2207002015A00440,松原市生活垃圾焚烧处理项目,宁江区新城乡,5.850700,0.000000,工业用地,划拨,,公共设施管理业,未评估地区,,,,1.00,2015年10月24日,2016年04月04日,2016年12月30日,,,松原市人民政府,2015年10月24日
庄浪县,6208252015A00226,庄浪县中医医院综合楼项目,庄浪县南城区庄华路以南,4.662000,0.000000,医卫慈善用地,划拨,,卫生,一级,0.0000,,,1.50,2015年10月26日,2015年10月26日,2017年10月26日,,,庄浪县人民政府,2015年10月24日
杭锦后旗,1508262015A00147,污水处理厂改扩建项目,杭锦后旗陕坝镇三排干西侧,1.663700,0.000000,公共设施用地,划拨,,公共设施管理业,四级,145.0000,,0.00,0.50,2015年10月24日,2015年10月24日,2017年10月24日,,,杭锦后旗人民政府,2015年10月24日
嘉祥县,3708292015A01160,南水北调东线一期南四湖至东平湖段输水与航运结合工程梁济运河段工程（嘉祥县）,梁济运河嘉祥县地段,0.761700,0.000000,水工建筑用地,划拨,,水利管理业,未评估地区,77.6900,,,,2015年10月26日,2015年11月05日,2016年11月05日,,,中华人民共和国国土资源部,2015年10月24日
蓬安县,5113232015B00686-2,济渡乡西街国有土地使用权划拨转出让（刘万强、陈碧元、李玉华）,蓬安县济渡乡西街,0.015850,0.015850,其他商服用地,协议出让,40、70,商务服务业,十四等级,3.0908,刘万强、陈碧元、李玉华,1.00,2.00,1900年01月01日,1900年01月01日,1900年01月01日,,,蓬安县,2015年10月24日
牙克石市,1507822015A01372,2014年棚户区改造工程库都尔林业局（楼房一号）,库都尔消防中队南侧,1.853600,1.853600,经济适用住房用地,划拨,,中国共产党机关,三级,0.0000,,1.00,1.49,2016年10月20日,2016年10月20日,2018年10月19日,,,牙克石市人民政府,2015年10月24日
黄骅市,1309832015B00528,黄骅市瑞延塔金属汽车部件有限公司注塑与组装汽车内饰件项目,市区学院路南、世原汽车科技有限公司北,2.000000,0.000000,工业用地,挂牌出让,50,其它,十一级,446.0000,黄骅市瑞延塔金属汽车部件有限公司,0.70,1.50,2015年12月23日,2016年10月01日,2019年10月01日,,,黄骅市,2015年10月24日
瓜州县,6209222015B00452,瓜州县居进源家政服务有限责任公司,2015-25号地块,0.327500,0.013100,其他商服用地,挂牌出让,40,零售业,十四等级,91.8638,瓜州县居进源家政服务有限责任公司,1.00,2.20,2015年10月26日,2015年10月28日,2016年10月28日,,,瓜州县,2015年10月24日
永吉县,2202212015B00266,中新食品区工业园区供热中心,永吉县岔路河镇,2.296500,0.000000,公共设施用地,协议出让,50,电力、热力的生产和供应业,一级,386.8018,吉林中新食品区开发建设投资有限公司,0.42,0.42,2015年10月31日,2015年11月30日,2017年11月30日,,,永吉县,2015年10月24日
潼南县,5002232015A01760,潼南县气象局恢复建设业务科研用房工程,梓潼街道办事处石碾村3社,0.289700,0.000000,科教用地,划拨,,中国共产党机关,十五等级,,,,0.19,2015年12月31日,1900年01月01日,1900年01月01日,,,重庆市潼南区人民政府,2015年10月24日
嘉祥县,3708292015A01152,南水北调东线一期南四湖至东平湖段输水与航运结合工程梁济运河段工程（嘉祥县）,梁济运河嘉祥县地段,0.337800,0.000000,水工建筑用地,划拨,,水利管理业,未评估地区,34.0000,,,,2015年10月26日,2015年11月05日,2016年11月05日,,,中华人民共和国国土资源部,2015年10月24日
海安县,3206212015B06712,服装制造,海安县白甸镇傅舍村6组,0.268700,0.000000,工业用地,挂牌出让,50,家具制造业,十一级,52.0000,南通明信达服饰有限公司,1.20,0.00,2016年05月24日,2016年11月24日,2018年05月24日,,,海安县人民政府,2015年10月24日
海安县,3206212015B06727,通用设备制造,海安县白甸镇丁华村5组,0.357400,0.000000,工业用地,挂牌出让,50,通用设备制造业,十一级,62.0000,南通汉科新能源开发有限公司,1.00,0.00,2016年05月24日,2016年11月24日,2018年05月24日,,,海安县人民政府,2015年10月24日
嘉祥县,3708292015A01176,南水北调东线一期南四湖至东平湖段输水与航运结合工程梁济运河段工程（嘉祥县）,梁济运河嘉祥县地段,0.203300,0.000000,水工建筑用地,划拨,,水利管理业,未评估地区,21.0000,,,,2015年10月26日,2015年11月05日,2016年11月05日,,,中华人民共和国国土资源部,2015年10月24日
