行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
阳新县,4202222015B01026,房地产开发,阳新县经济开发区（用录村）,0.037100,0.037100,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70年;,房地产业,一级,75.0000,湖北恒强置业有限公司,1.00,6.00,2015年10月18日,2015年10月18日,2016年10月18日,,,阳新县,2015年10月18日
会同县,4312252015B00998,住宅楼,会同县小寨安置区,0.012000,0.012000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年;,房地产业,一级,10.1520,粟铭瑾,1.01,6.00,2015年11月20日,2016年06月10日,2017年06月10日,,,会同县,2015年10月18日
会同县,4312252015B00980,住宅楼,会同县小寨安置区,0.012000,0.012000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年;,房地产业,一级,10.1520,粟海涌,1.01,6.00,2015年11月10日,2016年06月10日,2017年06月10日,,,会同县,2015年10月18日
玉屏侗族自治县,5222232015B00816,大龙镇草坪村岩门片区2号地块国有建设使用权,大龙镇草坪村岩门,6.736100,6.736100,其他商服用地,挂牌出让,40,商务服务业,二级,7840.8200,贵州大龙汇龙工业投资开发有限公司,1.00,3.50,2015年11月10日,2015年12月14日,2017年12月13日,,,贵州大龙经济开发区管理委员会,2015年10月18日
兴化市,3212812015B00652,兴化市阳光东月机械配件有限公司,兴化市茅山镇朝阳庄村陈张路南侧,0.720730,0.720730,工业用地,挂牌出让,50,金属制品业,十一级,156.5000,兴化市阳光东月机械配件有限公司,0.70,0.00,2015年10月18日,2015年12月18日,2016年12月18日,,,兴化市,2015年10月18日
永修县,3604252015B00321,国发天然气项目,八角岭垦殖场张家山分场,0.105449,0.000000,公共设施用地,拍卖出让,50,燃气生产和供应业,一级,10.5000,永修县国发天然气有限公司,0.00,1.00,2016年01月14日,2016年04月14日,2018年04月14日,,,永修县,2015年10月18日
会同县,4312252015B00947,住宅楼,会同县林城镇小寨安置区,0.012000,0.012000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年;,房地产业,一级,10.1520,粟成员,1.01,6.00,2015年11月20日,2016年06月10日,2017年06月10日,,,会同县,2015年10月18日
玉屏侗族自治县,5222232015B00835,大龙镇大屯村火烧坡片区1号地块国有建设使用权,大龙镇大屯村火烧坡,0.208000,0.208000,其他商服用地,挂牌出让,40,商务服务业,一级,370.0300,贵州大龙汇龙工业投资开发有限公司,1.00,3.50,2015年11月10日,2015年12月14日,2017年12月13日,,,贵州大龙经济开发区管理委员会,2015年10月18日
彭阳县,6404252015A00250,彭阳县城市绿化项目建设,彭阳县白阳镇姚河村（县城三产园区南侧）,4.000000,0.000000,公园与绿地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,2015年10月20日,2015年10月20日,2016年11月30日,,,彭阳县人民政府,2015年10月18日
会同县,4312252015B01010,住宅楼,会同县小寨安置区,0.012000,0.012000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年;,房地产业,一级,10.1520,粟东玲,1.01,6.00,2015年11月20日,2016年06月10日,2017年06月10日,,,会同县,2015年10月18日
会同县,4312252015B00979,住宅楼,会同县小寨安置区,0.010700,0.010700,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年;,房地产业,一级,8.8917,粟加百,1.01,6.00,2015年11月20日,2016年06月10日,2017年06月10日,,,会同县,2015年10月18日
