行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
厦门市本级,3502002015A00753,轨道交通1号线一期工程-运营控制中心,厦门市思明区厦禾路,1.665300,1.665300,铁路用地,划拨,,城市公共交通业,四级,0.0000,,2.34,2.34,2015年09月30日,2016年09月30日,2019年09月30日,,,厦门市人民政府,2015年10月11日
徐闻县,4408252015A00368,航标站,徐闻县南山镇五里水泥厂西南侧,1.000000,0.000000,港口码头用地,划拨,,公共设施管理业,十一级,203.0000,,1.00,2.00,2015年10月11日,2016年10月11日,2017年10月11日,,,徐闻县人民政府,2015年10月11日
徐闻县,4408252015A00350,南岭海缆终端站,徐闻县角尾乡南岭村南侧,0.528900,0.000000,工业用地,划拨,,其它,十一级,107.3700,,,1.00,2015年10月11日,2016年10月11日,2017年10月11日,,,徐闻县人民政府,2015年10月11日
徐闻县,4408252015A00347,森林保护区,徐闻县南山镇龙泉森林保护区内,5.121600,0.000000,公园与绿地,划拨,,中国共产党机关,十一级,0.0000,,0.02,0.10,2015年10月11日,2016年10月11日,2018年10月11日,,,徐闻县人民政府,2015年10月11日
德兴市,3611812015B00402,商住楼,德兴市原大茅山活性碳厂,1.593300,1.593300,其他普通商品住房用地,拍卖出让,70,房地产业,十二级,738.0000,德兴市城市建设经营总公司,1.00,1.60,2015年11月11日,2016年05月10日,2019年05月09日,,,德兴市,2015年10月11日
柯坪县,6529292015A00057,阿喀高速公路建设项目,柯坪县境内,568.332700,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,,,2015年10月20日,2015年10月25日,2016年05月01日,,,柯坪县人民政府,2015年10月11日
攸县,4302232015B00312,殡仪馆二期（公墓）,联星街道高岭社区,4.287963,0.000000,殡葬用地,协议出让,50,卫生、社会保障和社会福利业,二级,1930.0000,攸县民政局,0.00,0.00,2016年01月16日,2016年03月16日,2018年03月16日,,,攸县,2015年10月11日
安康市本级,6109002015B00877,建民镇长岭村仓储用地项目,安康市汉滨区建民镇长岭村四组境内,1.366998,0.000000,仓储用地,挂牌出让,50,仓储业,三级,770.0000,安康市汉滨区奇旭贸易有限公司,,1.50,2015年10月12日,2016年08月31日,2019年08月31日,,,安康市,2015年10月11日
安定区,6211022013A00506-1,南川保障性住房建设项目,凤翔镇友谊村,0.465100,0.000000,廉租住房用地,划拨,,房地产业,十三等级,,,1.00,2.50,2013年09月20日,2016年10月10日,2019年10月09日,,,定西市安定区人民政府,2015年10月11日
安定区,6211022013A00527-1,南川保障性住房建设项目,凤翔镇友谊村,2.524900,0.000000,廉租住房用地,划拨,,房地产业,十三等级,,,1.00,2.50,2013年11月05日,2016年09月30日,2019年09月29日,,,定西市安定区人民政府,2015年10月11日
肇东市,2312822015B01797-1,4.3万吨保温钢板平仓项目,肇东市铁东区甜菜站南侧、高铁东侧,1.798900,0.000000,工业用地,挂牌出让,50,仓储业,二级,316.6064,肇东粮油储备库,0.70,,2015年10月11日,2016年05月05日,2018年05月05日,,,肇东市,2015年10月11日
安定区,6211022013B00579-1,定西中石油昆仑燃气有限公司,安定区柏林村牟家坪安置点东侧,1.150500,0.000000,批发零售用地,挂牌出让,40,燃气生产和供应业,十三等级,463.6515,定西中石油昆仑燃气有限公司,0.00,0.80,2013年12月09日,2016年10月10日,2019年10月09日,,,定西市安定区,2015年10月11日
虎丘区,3205052015A04022,高新区枫桥专职消防站项目,华山路北、马涧三期东,0.509190,0.056190,公共设施用地,划拨,,国家机构,四级,152.7560,,0.00,0.70,2015年11月12日,2016年11月12日,2018年11月12日,,,苏州市人民政府,2015年10月11日
万年县,3611292015A00230,万丰路道路工程用地,万丰路延伸段,0.765740,0.000000,公路用地,划拨,,道路运输业,一级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,万年县人民政府,2015年10月11日
德兴市,3611812015B00449,化工产品,德兴市硫化工及精深加工产业基地C-14地块,2.241900,0.000000,工业用地,挂牌出让,50,其他服务业,十二级,296.0000,江西展欧实业有限公司,,1.50,2015年11月16日,2016年05月06日,2019年04月08日,,,德兴市,2015年10月11日
