行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广州市本级,4401002015A01219,垃圾压缩站,荔湾区东漖北路、茶滘路路段,0.161600,0.000000,公共设施用地,划拨,,基层群众自治组织,三级,,,,,2015年10月25日,2016年10月25日,2018年10月25日,,,广州市人民政府,2015年10月25日
广州市本级,4401002015A01201,广州市中医医院新址工程项目,广州市广氮地区科韵路以东、广园快速路以北,3.272400,0.000000,医卫慈善用地,划拨,,卫生,四级,,,,2.01,2015年10月25日,2016年10月25日,2019年10月25日,,,广州市人民政府,2015年10月25日
海盐县,3304242015B06382-1,浙江力孚液压科技开发有限公司,西塘桥街道大桥新区海湾大道东侧、西塘路南侧,1.336900,1.336900,工业用地,挂牌出让,50,工艺品及其他制造业,十二级,621.6585,浙江力孚液压科技开发有限公司,1.20,2.20,2015年11月19日,2016年11月19日,2018年11月18日,,,海盐县,2015年10月25日
武义县,3307232015B00443,南湖村北侧原良种场待出让地块,南湖村,0.106100,0.106100,仓储用地,协议出让,50,仓储业,十四等级,77.4530,王昂平户,1.00,3.10,2016年04月10日,2016年10月10日,2017年10月10日,,,武义县,2015年10月25日
海盐县,3304242015B06418,海盐县澉浦古镇开发有限公司,澉浦城镇新区农贸市场南侧,5.507200,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十二级,5286.9120,海盐县澉浦古镇开发有限公司,1.30,1.40,2016年05月02日,2017年05月02日,2020年05月01日,,,海盐县,2015年10月25日
海盐县,3304242015B06397,海盐元润创业园投资有限公司,元通街道戴凤路东侧、老元通港南侧,1.630100,1.630100,工业用地,挂牌出让,50,工艺品及其他制造业,十二级,733.5450,海盐元润创业园投资有限公司,1.20,2.20,2015年11月19日,2016年05月19日,2018年05月18日,,,海盐县,2015年10月25日
海盐县,3304242015B06400,海盐欣好化工科技有限公司,西塘桥街道大桥新区克玛二期东侧、方家埭路北侧,1.226400,1.226400,工业用地,挂牌出让,50,化学原料及化学制品制造业,十二级,570.2760,海盐欣好化工科技有限公司,0.60,1.80,2015年11月19日,2016年05月19日,2018年05月18日,,,海盐县,2015年10月25日
平阳县,3303262015A00835,黄德修等13人,水头镇溪新安置地块1号楼,0.127200,0.000000,经济适用住房用地,划拨,,房地产业,十三等级,,,2.40,2.40,2015年10月28日,2015年11月28日,2018年11月28日,,,平阳县人民政府,2015年10月25日
平阳县,3303262015A00716,吴同来等24户,台头村,0.180300,0.000000,经济适用住房用地,划拨,,房地产业,十三等级,,,,1.72,2015年11月26日,2015年12月26日,2018年12月26日,,,平阳县人民政府,2015年10月25日
玉环县,3310212015B01634,（台州市）220KV九清输变电,玉环县经济开发区（漩门三期）,0.846600,0.000000,公共设施用地,协议出让,50,其它,十一级,474.6900,国网浙江省电力公司台州供电公司,,0.68,2015年11月25日,2016年10月25日,2018年10月25日,,,玉环县,2015年10月25日
泸州市本级,5105002015B00811,泸州兴泸居泰房地产有限公司,龙马大道西侧,0.893500,0.893500,其他普通商品住房用地,拍卖出让,70,房地产业,四级,2412.4500,泸州兴泸居泰房地产有限公司,1.00,1.20,2016年04月25日,2017年04月25日,2020年04月25日,,,泸州市,2015年10月25日
泸州市本级,5105002015B00635,泸州市江南新区建设投资有限责任公司,茜草片区,8.195800,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,四级,17088.2430,泸州市江南新区建设投资有限责任公司,1.00,1.20,2016年04月25日,2017年04月25日,2020年04月25日,,,泸州市,2015年10月25日
成都市本级,5101002015A01545,成都市公安消防局四中队消防站,成华区圣灯乡圣灯村1组,0.339403,0.000000,公共设施用地,划拨,,其他服务业,一级,,,1.00,1.00,2016年04月25日,2016年04月25日,2018年04月25日,,,成都市人民政府,2015年10月25日
丰城市,3609812015B00520,丰城市龙津洲新区建设投资有限公司项目,龙津洲新区范围内,5.991100,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40年;,房地产业,十级,16240.0000,丰城市龙津洲新区建设投资有限公司,1.00,2.00,2015年10月25日,2016年03月29日,2018年09月29日,,,丰城市,2015年10月25日
泸州市本级,5105002015B00606,泸州市江南新区建设投资有限责任公司,茜草片区,5.327500,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,四级,11187.7500,泸州市江南新区建设投资有限责任公司,1.00,1.20,2016年04月25日,2017年04月25日,2020年04月25日,,,泸州市,2015年10月25日
万全县,1307292015B00400,住宅楼,武家庄村、水泉堡村五赐大街北,4.989624,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,2435.0000,河北尊品房地产开发有限公司,1.20,2.00,2016年05月01日,2017年05月01日,2020年05月01日,,,万全县,2015年10月25日
凤庆县,5309212015B00230,李春林户用地,滇红路南段西侧华屹段,0.024000,0.000000,其他普通商品住房用地,拍卖出让,70,居民服务业,一级,160.8000,李春林,1.00,3.00,2015年12月09日,2015年12月09日,2017年12月09日,,,凤庆县,2015年10月25日
凤庆县,5309212015B00295,张建鹏户用地,凤平路东侧平村段,0.016400,0.000000,其他普通商品住房用地,拍卖出让,70,居民服务业,一级,88.5600,张建鹏,1.00,3.00,2015年12月09日,2015年12月09日,2017年12月09日,,,凤庆县,2015年10月25日
抚远县,2308332015A00240,黑瞎子岛游客服务中心一期工程（二部分）,抚远县乌苏镇八盖村（建黑高速西侧、抚乌公路南侧）,1.550000,0.000000,公共设施用地,划拨,,公共设施管理业,一级,0.0000,,1.10,0.00,2015年12月25日,2016年05月30日,2018年05月29日,,,抚远县人民政府,2015年10月25日
万全县,1307292015B00386,住宅楼,万全县民主东街南,4.967521,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,8940.0000,涿鹿隆都房地产开发有限公司,1.20,2.80,2016年03月23日,2017年03月23日,2020年03月23日,,,万全县,2015年10月25日
万全县,1307292015B00397,住宅楼,宣平堡乡武家庄村东南、五赐大街北,1.691248,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,825.0000,河北尊品房地产开发有限公司,1.20,2.00,2016年05月01日,2017年05月01日,2020年05月01日,,,万全县,2015年10月25日
兴仁县,5223222015B01338,国有土地使用权出让,兴仁县屯脚镇民族风情旅游度假区,0.013200,0.000000,其他普通商品住房用地,挂牌出让,70,其他服务业,十八等级,28.0000,任金艳,1.00,4.00,2015年11月02日,2015年12月31日,2017年12月31日,,,兴仁县,2015年10月25日
