行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
遂溪县,4408232016B00333,补办出让手续,城月圩,0.009400,0.009400,其他普通商品住房用地,协议出让,70,房地产业,十一级,4.0608,黄安远,,,2016年07月28日,,,,,遂溪,2016年08月14日
诸暨市,3306812016B18707-1,诸暨市梁浩置业有限公司商业住宅用地,暨阳街道应山安置地块南侧,2.419840,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,九级,10000.0000,诸暨市梁浩置业有限公司,1.00,1.50,2016年08月14日,2017年02月14日,2019年02月14日,,,诸暨市,2016年08月14日
永仁县,5323272016B00165,永仁县城乡基础产业发展有限公司,永仁县地税局北侧,0.014400,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,60.4800,永仁县城乡基础产业发展有限公司,1.00,,2016年08月30日,2017年04月30日,2019年04月30日,,,永仁县,2016年08月14日
内丘县,1305232016A00176,园区道路,县工业园区北园、卓泰肥业公司北侧,0.867900,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,,,,,,河北省人民政府,2016年08月14日
靖江市,3212822016B00915,江苏靖江互感器股份有限公司2,西来镇西来村,0.169400,0.169400,工业用地,拍卖出让,50,其它,未评估地区,45.7400,江苏靖江互感器股份有限公司,1.10,2.00,2017年02月28日,2017年06月30日,2019年06月30日,,,靖江市人民政府,2016年08月14日
靖江市,3212822016B00906,江苏靖江互感器股份有限公司1,西来镇西来村,0.387700,0.387700,工业用地,拍卖出让,50,其它,未评估地区,104.6800,江苏靖江互感器股份有限公司,,1.40,2017年02月28日,2017年06月30日,2019年06月30日,,,靖江市人民政府,2016年08月14日
海安县,3206212016B05687,商住,海安高新区204国道西侧、原328国道南侧区域,1.765550,0.088250,其他商服用地,挂牌出让,其他商服用地40年，其他普通商品住房用地70年,房地产业,十一级,1597.8228,南通达欣置业有限公司,1.00,1.50,2016年10月04日,2017年04月04日,2019年10月04日,,,海安县人民政府,2016年08月14日
兴化市,3212812016A00742,兴化市农村安全饮水工程陶庄镇自来水厂,兴化市陶庄镇王寺村、新张公路西侧,3.568990,0.000000,公共设施用地,划拨,,中国共产党机关,十一级,0.0000,,0.00,0.61,2016年09月04日,2016年11月04日,2018年11月04日,,,兴化市人民政府,2016年08月14日
监利县,4210232016B00749,湖北国胜家居有限公司,监利县毛市镇林长村,4.852897,0.000000,工业用地,挂牌出让,50,家具制造业,三级,524.0900,湖北国胜家居有限公司,1.00,,2016年10月03日,2016年12月03日,2018年06月03日,,,监利县,2016年08月14日
庐山区,3604022016B00276,德宝机械,东至细山村空场、南至康华门业、西至光荣路、北至庐山区土地储备中心收储用地,0.562130,0.515180,工业用地,挂牌出让,50,通用设备制造业,未评估地区,118.0480,九江市德宝机械设备有限公司,1.00,0.00,2016年09月10日,2017年03月10日,2019年03月10日,,,庐山区,2016年08月14日
