行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
增城市,4401832013B00726,索菲亚家居股份有限公司,增城市永宁街郭村村,10.000000,0.000000,工业用地,挂牌出让,50,家具制造业,三级,4800.0000,索菲亚家居股份有限公司,1.00,3.00,2013年09月08日,2014年08月08日,2016年08月08日,,,增城市,2013年08月09日
荥经县,5118222013A00095,荥经县土地整理储备中心,荥经县严道镇蔬菜村、同心村,21.833800,0.000000,其他商服用地,划拨,,国家机构,三级,0.0000,,1.00,3.00,2013年08月09日,2014年08月08日,2016年08月07日,,,荥经县人民政府,2013年08月09日
周宁县,3509252013A00187,周宁县妇幼保健院迁建项目,周宁县狮城镇龙潭村南乾头,0.790700,0.000000,医卫慈善用地,划拨,,卫生,四级,0.0000,,1.83,1.83,2013年08月26日,2014年02月25日,2016年02月20日,,,周宁县人民政府,2013年08月09日
周宁县,3509252013A00171,周宁县洋庄片区仙风、洋庄路道路工程项目,周宁县狮城镇洋庄村,3.526100,0.000000,公路用地,划拨,,城市公共交通业,四级,0.0000,,0.00,0.00,2013年08月26日,2014年02月26日,2016年02月26日,,,周宁县人民政府,2013年08月09日
赣县,3607212013B01002,纸业生产,赣县洋塘工业园,1.766740,0.000000,工业用地,拍卖出让,50,废弃资源和废旧材料回收加工业,十四等级,148.4100,赣州聚源废旧物资回收有限公司,0.80,0.00,2013年08月30日,2013年09月30日,2015年08月30日,,,赣县,2013年08月09日
赣县,3607212013B00998,纸业生产,赣县洋塘工业园,2.462740,0.000000,工业用地,拍卖出让,50,废弃资源和废旧材料回收加工业,十四等级,206.8700,赣县皇佳再生纸业有限公司,0.80,0.00,2013年08月31日,2013年09月30日,2015年08月30日,,,赣县,2013年08月09日
赣县,3607212013B00980,纸业生产,赣县洋塘工业园,2.882470,0.000000,工业用地,拍卖出让,50,废弃资源和废旧材料回收加工业,十四等级,242.1300,赣县皇佳再生纸业有限公司,0.80,0.00,2013年08月31日,2013年09月30日,2015年08月30日,,,赣县,2013年08月09日
廉江市,4408812013B00448,廉江市省道S286新线良垌段G113号加油站用地,廉江市省道S286廉坡（新）线良垌段新圩村委会丹竹涌后岭,1.100213,0.000000,批发零售用地,拍卖出让,40,零售业,三级,300.0000,陈圣友,1.00,2.50,2013年11月08日,2014年11月07日,2016年11月06日,,,廉江市,2013年08月09日
望城县,4301222013B01321,湖南金佑投资置业有限公司,经开区沿河路与普瑞大道交叉口西北角,10.998200,0.000000,工业用地,挂牌出让,50,房地产业,十二级,5964.0000,湖南金佑投资置业有限公司,2.00,2.60,2013年09月30日,2014年09月29日,2017年09月29日,,,望城县,2013年08月09日
赣县,3607212013B00979,水泥制造,赣县洋塘工业园,0.098528,0.000000,工业用地,拍卖出让,50,水泥、石灰和石膏的制造,十四等级,8.2800,赣县宝华山建材有限公司,0.70,0.00,2013年08月30日,2013年09月30日,2015年08月30日,,,赣县,2013年08月09日
