行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
阜南县,3412252013B00324,普通商品住宅楼项目建设,S328公路南侧、南阳大道东侧,6.933400,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,20600.0000,安徽天筑建设（集团）有限公司,1.00,3.00,2013年09月30日,2014年02月23日,2017年02月22日,,,阜南县,2013年08月23日
阜南县,3412252013B00336,房地产开发与经营,S328公路南侧、南阳大道东侧,7.866600,0.000000,住宿餐饮用地,挂牌出让,40,房地产业,四级,20600.0000,安徽天筑建设（集团）有限公司,1.00,2.80,2013年09月30日,2014年02月23日,2017年02月22日,,,阜南县,2013年08月23日
疏附县,6531212013A00883-1,疏附县110KV工业园区输变电工程项目,疏附县广州工业城,0.699800,0.000000,公共设施用地,划拨,,其它,三级,,,0.80,,2013年08月23日,2013年08月23日,2015年08月23日,,,疏附县人民政府,2013年08月23日
农七师本级,6607002013B00030,新疆杰出玻璃钢厂项目,五五工业园区纬一路以南、工业大道以西,48.698300,0.699300,工业用地,挂牌出让,50,其它,未评估地区,837.0000,新疆杰出玻璃钢有限公司,0.70,,2013年08月31日,2013年10月30日,2015年10月30日,,,第七师,2013年08月23日
驻马店市本级,4117002013B01516,驻马店市佳诚房地产有限责任公司商住楼项目,交通路与菜市街交叉口东南侧,0.416692,0.416692,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,二级,781.2975,驻马店市佳诚房地产有限责任公司,2.80,4.50,2013年10月30日,2014年03月31日,2017年03月30日,,,驻马店市,2013年08月23日
莎车县,6531252013B00420,莎车县祖可廊食品加工厂糕点加工建设项目用地,卡拉库木工业园,2.080700,0.000000,工业用地,挂牌出让,50,农副食品加工业,四级,174.7788,莎车县祖可廊甜食品加工厂,,1.00,2013年09月20日,2014年04月20日,2015年05月10日,,,莎车县,2013年08月23日
原平市,1409812013A00222,沿沟乡敬老院,沿沟乡旧小营村南,0.240000,0.000000,医卫慈善用地,划拨,,社会福利业,未评估地区,2.7432,,0.00,0.70,2013年08月30日,2013年08月30日,2013年10月10日,,,原平市人民政府,2013年08月23日
杭州市本级,3301002013C02494,杭州白马湖4-6地块临时绿化,滨江区长河街道山一村,0.069300,0.022200,公园与绿地,租赁,2年,国家机构,八级,1.0000,,,,2013年10月25日,2013年10月25日,2015年07月24日,,,,2013年08月23日
漯河市本级,4111002013B03382,漯河卓智新型包装有限公司,阳山路西侧,3.488989,3.488989,工业用地,挂牌出让,50,造纸及纸质品业,四级,1053.6700,漯河卓智新型包装有限公司,1.00,2.00,2014年02月14日,2015年02月13日,2017年02月12日,,,漯河市,2013年08月23日
永泰县,3501252013B00117,樟[2013]挂07号,县城区北江滨公路北侧,1.262700,1.262700,其他普通商品住房用地,挂牌出让,70,商务服务业,未评估地区,7000.0000,福建恒熙房地产开发有限公司,1.00,3.95,2014年02月28日,2014年05月28日,2016年05月28日,,,永泰县,2013年08月23日
建宁县,3504302013B00179,建宁县黄埠乡黄埠上街1号楼A7地块商住楼,建宁县黄埠乡黄埠村上街,0.038600,0.038600,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,二级,75.0000,王登贵、王登义、王德金、朱荣辉、黄汉清、朱太寿、陈福全、张荣汉,1.00,4.08,2013年12月30日,2014年06月30日,2016年06月30日,,,建宁县,2013年08月23日
宿松县,3408262013A00784,黄湖路道路及排水建设工程,宿松县孚玉镇黄湖路,0.244508,0.000000,街巷用地,划拨,,城市公共交通业,二级,0.0000,,0.00,0.00,2013年08月31日,2014年07月31日,2015年07月31日,,,宿松县人民政府,2013年08月23日
漯河市本级,4111002013B03376,漯河双汇肉业有限公司,阳山路与花莲路交叉口西南角,2.534130,2.534130,工业用地,挂牌出让,50,农副食品加工业,四级,765.3100,漯河双汇肉业有限公司,1.00,2.00,2014年02月14日,2015年02月13日,2017年02月12日,,,漯河市,2013年08月23日
102团,6606022013B00465,锦绣家园三期建设项目,六师一○二团团部，八一路以西，锦绣家园一期以南,3.121000,3.121000,其他普通商品住房用地,挂牌出让,70,房地产业,十三等级,376.5546,五家渠兴隆房地产开发有限责任公司,1.00,1.50,2013年09月05日,2013年09月10日,2015年10月30日,,,六师,2013年08月23日
102团,6606022013B00475,新东方商城二期建设项目,102团团部，八一路以东，梧桐路以北,0.654200,0.654200,其他商服用地,挂牌出让,40,商务服务业,十三等级,129.1458,五家渠兴隆房地产开发有限责任公司,,2.00,2013年09月10日,2013年09月10日,2015年10月30日,,,六师,2013年08月23日
兴业县,4509242013B00184,水利电业,兴业县城南区兴业大道南侧,0.667100,0.000000,商务金融用地,挂牌出让,40,水力发电,十四等级,600.0000,玉林市水利电业有限公司,,2.50,2013年10月01日,2013年11月01日,2015年10月31日,,,兴业县,2013年08月23日
长丰县,3401212013A00970,武警交通第八支队机关营房,长丰县双墩镇,4.333300,0.000000,军事设施用地,划拨,,公共设施管理业,十一级,0.0000,,0.00,0.00,2013年09月20日,2013年10月20日,2014年10月20日,,,安徽省人民政府,2013年08月23日
息县,4115282013B00127,息县XT（2013）13号,息县西大街以南、人民医院以南,0.133333,0.133333,其他普通商品住房用地,挂牌出让,70,房地产业,二级,123.9997,信阳广同置业有限公司,1.50,2.80,2013年09月30日,2013年10月08日,2015年10月07日,,,息县人民政府,2013年08月23日
