行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
玉山县,3611232013A00615,玉山县人民法院审判法庭,玉山县冰溪镇小徐村,1.488400,0.000000,公共设施用地,划拨,,国家机构,三级,0.0000,,0.73,0.73,2013年08月22日,2013年11月22日,2015年08月22日,,,玉山县人民政府,2013年08月22日
南海区,4406052013B04070,工业用地,佛山市南海区西樵镇民乐城区南海丝织二厂内,0.013780,0.013780,工业用地,协议出让,50,其它,四级,2.6458,佛山市南海区桂电贸易有限公司,,1.00,2013年08月22日,1900年01月01日,1900年01月01日,,,佛山市,2013年08月22日
南海区,4406052013B04061,工业用地,佛山市南海区西樵镇民乐城区南海丝织二厂内,0.215710,0.215710,工业用地,协议出让,50,其它,四级,41.4163,佛山市南海区桂电贸易有限公司,1.32,1.32,2013年08月22日,1900年01月01日,1900年01月01日,,,佛山市,2013年08月22日
南海区,4406052013B04052,工业用地,佛山市南海区西樵镇民乐城区南海丝织二厂内,0.679160,0.679160,工业用地,协议出让,50,其它,四级,130.3987,佛山市南海区桂电贸易有限公司,,2.15,2013年08月22日,1900年01月01日,1900年01月01日,,,佛山市,2013年08月22日
上蔡县,4117222013B01636,河南海麟置业有限公司,上蔡县中心商务区,4.530561,4.530561,批发零售用地,挂牌出让,40,零售业,四级,2038.8400,河南海麟置业有限公司,1.20,2.80,2013年11月01日,2014年10月31日,2016年10月30日,,,上蔡县,2013年08月22日
博乐市,6527012013B00965,商住用地项目,青乡（原供销社）,0.790865,0.790865,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,四级,133.0000,博乐市新宇房地产开发有限公司,1.00,1.75,2013年09月16日,2013年10月01日,2015年09月30日,,,博乐市,2013年08月22日
上蔡县,4117222013B01625,河南海麟置业有限公司,上蔡县中心商务区,4.137914,4.137914,批发零售用地,挂牌出让,40,零售业,四级,1863.0300,河南海麟置业司有限公,1.20,2.80,2013年11月01日,2014年10月31日,2016年10月30日,,,上蔡县,2013年08月22日
农九师本级,6609002013A00724,一六八团南区保障性安居工程配套基础设施建设项目供热工程,一六八团南区团部,0.119400,0.119400,公共设施用地,划拨,,农业,十四等级,1.7910,,1.30,,2013年08月23日,2013年08月24日,2013年12月31日,,,九师,2013年08月22日
农九师本级,6609002013A00718,一六八团南区红星小区12、15号廉租楼,一六八团南区团部,0.227900,0.227900,廉租住房用地,划拨,,农业,十四等级,3.4185,,1.87,,2013年08月23日,2013年08月24日,2013年12月31日,,,九师,2013年08月22日
105团,6606042013B00085,111社区轧花厂技改建设项目,105团111社区12连,3.054100,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,十五等级,262.6512,新疆生产建设兵团弄个建设第六师105团,1.00,,2013年09月10日,2013年09月20日,2014年09月20日,,,六师,2013年08月22日
农九师本级,6609002013A00707,一六八团南区红星小区6、7、8、9、18号廉租楼,一六八团南区团部,0.598900,0.598900,廉租住房用地,划拨,,农业,十四等级,8.9835,,1.44,,2013年08月23日,2013年08月24日,2013年12月31日,,,九师,2013年08月22日
五台县,1409222013A00109,朔黄铁路扩能改造工程,东冶镇前堡村 文兴村 永兴村 石村村 五级村 新堡 永安,16.282100,0.000000,铁路用地,划拨,,铁路运输业,未评估地区,290.6241,,,,2013年09月07日,2013年09月17日,2015年09月17日,,,五台县人民政府,2013年08月22日
榕江县,5226322013B00171,滨河路内侧地块四,滨河路内侧,2.313000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,2700.0000,榕江县国有资产管理经营有限责任公司,1.00,3.50,2013年11月14日,2014年02月14日,2016年02月14日,,,榕江县,2013年08月22日
沁阳市,4108822013A00727,水利设施,西万镇,0.565600,0.000000,水工建筑用地,划拨,,国家机构,二级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,沁阳市人民政府,2013年08月22日
榕江县,5226322013B00169,滨河路内侧地块三,榕江县滨河路内侧,2.222800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,2800.0000,张圣能,1.00,4.00,2013年11月14日,2014年02月14日,2016年02月14日,,,榕江县,2013年08月22日
102团,6606022013B00440,年产30万吨干粉砂浆建设项目,六师102团农十二连，凤凰路西侧,2.417900,0.000000,工业用地,挂牌出让,20,水泥、石灰和石膏的制造,十三等级,103.7271,五家渠市鼎鑫混凝土工程有限责任公司,0.98,,2013年08月30日,2013年09月20日,2014年10月15日,,,六师,2013年08月22日
万全县,1307292013B00608,商服楼,水泉堡村东沈孔路北,0.790910,0.000000,商务金融用地,挂牌出让,40,商务服务业,未评估地区,386.0000,张家口市鑫盛垣房地产开发有限公司,,1.60,2013年09月05日,2013年10月01日,2014年10月01日,,,万全县,2013年08月22日
102团,6606022013B00451,钻石花园小区建设项目,102团团部,0.599900,0.599900,其他商服用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十五等级,103.0000,新疆联创房地产开发股份有限公司五家渠分公司,1.00,2.00,2013年09月20日,2014年05月01日,2016年12月31日,,,六师,2013年08月22日
102团,6606022013B00260,生活区污水处理厂,五家渠经济技术开发区优势资源转换区,1.377000,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,74.4958,新疆农六师煤电有限公司,0.60,,2013年09月15日,2013年09月30日,2014年10月15日,,,六师,2013年08月22日
连州市,4418822013B00736,成玉英,连州市大路边镇规划小区,0.020100,0.020100,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,七级,4.0401,成玉英,,,2013年08月22日,1900年01月01日,1900年01月01日,,,连州市,2013年08月22日
隆昌县,5110282013B00135,隆地挂（2013）07号,隆昌县李市镇李市客运站至和平桥之间,0.062000,0.062000,其他商服用地,挂牌出让,40,零售业,三级,26.0400,隆昌县李市乡农机管理服务站,,0.30,2013年09月11日,2013年09月30日,2014年09月29日,,,隆昌县,2013年08月22日
万全县,1307292013B00597,商住楼,水泉堡村东沈孔路北,6.458620,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,3150.0000,张家口市鑫盛垣房地产开发有限公司,1.00,2.00,2013年09月05日,2013年10月01日,2015年10月01日,,,万全县,2013年08月22日
玉山县,3611232013A00624,园区道路,玉山县工业园区,7.928300,0.000000,公共设施用地,划拨,,居民服务业,三级,,,,,2013年08月22日,2013年11月22日,2015年08月22日,,,玉山县人民政府,2013年08月22日
益阳市本级,4309002013B22607,李青山     划拨转出让,大通湖区千山红镇北汀社区,0.010320,0.010320,其他普通商品住房用地,协议出让,70,房地产业,二级,0.5924,李青山,,,2013年08月22日,1900年01月01日,1900年01月01日,,,益阳市大通湖区管理委员会,2013年08月22日
105团,6606042013A00116,枣园明珠小区建设项目,105团4连,0.438500,0.000000,廉租住房用地,划拨,,房地产业,十三等级,3.5080,,1.00,1.51,2013年09月12日,2013年09月30日,2014年10月15日,,,六师国土资源局,2013年08月22日
临海市,3310822013B00865,台州市高华眼镜有限公司,杜桥镇东海第一大道南侧3号地块,0.802600,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,二级,309.0000,台州市高华眼镜有限公司,1.00,1.50,2013年09月22日,2014年02月22日,2015年08月21日,,,临海市,2013年08月22日
万全县,1307292013B00586,商住楼,水泉堡村东沈孔路北,0.323720,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,160.0000,张家口市鑫盛垣房地产开发有限公司,1.00,2.00,2013年09月05日,2013年10月01日,2014年10月01日,,,万全县,2013年08月22日
博乐市,6527012013B00949,商业用地项目,小营盘镇（原供销社）,0.260825,0.260825,其他商服用地,挂牌出让,40,房地产业,未评估地区,41.0000,博乐市新宇房地产开发有限公司,,1.15,2013年08月26日,2013年10月01日,2015年09月30日,,,博乐市国土资源局,2013年08月22日
抚州市本级,3610002013A00598,瑶坪一、四组棚户区改造项目用地（保障性安居工程用地）,伍峰路以北,0.440000,0.440000,经济适用住房用地,划拨,,房地产业,三级,0.0000,,2.45,2.45,2012年09月22日,2012年10月22日,2014年10月22日,,,抚州市人民政府,2013年08月22日
古田县,3509222013B00196,大甲工业集中区第三期用地7号宗地,古田县大甲工业集中区第三期用地7号宗地,1.720000,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十三等级,206.4000,福建省悦馨服装有限公司,1.00,0.00,2013年11月07日,2014年02月22日,2016年02月21日,,,古田县,2013年08月22日
榕江县,5226322013B00157,红军广场地块,老一小旧址,0.983100,0.983100,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,1600.0000,榕江县天宏投资开发有限责任公司,1.00,1.35,2013年09月14日,2014年09月14日,2017年09月14日,,,榕江县,2013年08月22日
沁阳市,4108822013A00556,公共绿地,西万镇,10.418900,10.418900,公园与绿地,划拨,,国家机构,一级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,沁阳市人民政府,2013年08月22日
宁远县,4311262013B01946,骆贤麓、骆军忠,舜陵镇莲花新村六巷26号（原烟厂里）,0.015536,0.015536,其他普通商品住房用地,协议出让,70,房地产业,十三等级,2.2138,骆贤麓、骆军忠,,,2013年08月22日,1900年01月01日,1900年01月01日,,,,2013年08月22日
古田县,3509222013B00185,大甲工业集中区第三期用地6号宗地,古田县大甲工业集中区第三期用地6号宗地,1.269800,0.000000,工业用地,挂牌出让,50,其它,十三等级,133.3290,福建省晋搌建材有限公司,0.70,0.00,2013年11月07日,2014年02月22日,2016年02月21日,,,古田县,2013年08月22日
衡阳市本级,4304002013B01189,衡阳市2010年第一批次城市建设用地（2010年报部）,白沙工业园区范围内，工业大道以北铜桥港以南、富康路以西、兴业路以东区域,8.332160,0.000000,工业用地,挂牌出让,50,医药制造业,五级,2925.0000,湖南唯康药业有限公司,0.00,1.10,2013年08月27日,2014年08月27日,2016年08月26日,,,衡阳市,2013年08月22日
瓜州县,6209222013A00579,红西路军安西战役陈列馆建设项目,纪念塔南侧,0.528800,,风景名胜设施用地,划拨,,公共设施管理业,十四等级,,,0.58,0.58,2013年08月22日,2013年08月29日,2014年12月31日,,,瓜州县人民政府,2013年08月22日
富阳市,3301832013A00759,场口镇小体艺馆建设项目,场口镇场口村,0.504000,0.447800,科教用地,划拨,,公共设施管理业,十级,91.4445,,1.91,1.91,2013年08月22日,2014年08月22日,2017年08月21日,,,富阳市人民政府,2013年08月22日
顺德区,4406062013B71514,陈伟光,大良街道办事处南华居委会凤南一街8号403,0.001095,0.001095,其他普通商品住房用地,协议出让,70,房地产业,二级,0.4834,陈伟光,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市,2013年08月22日
吉木萨尔县,6523272013B00448,修建保障性住房建设项目,县城天山路西侧,2.027000,0.000000,经济适用住房用地,挂牌出让,70,房地产业,三级,662.8290,吉木萨尔县城市建设投资有限公司,1.00,1.80,2013年08月22日,2013年08月22日,2015年11月30日,,,吉木萨尔县,2013年08月22日
梅江区,4414022013B06372,邓胜华、邓美灵,梅江区江南办彬芳大道,0.000988,0.000988,其他普通商品住房用地,协议出让,70,房地产业,一级,0.3198,邓胜华、邓美灵,,,2013年08月22日,1900年01月01日,1900年01月01日,,,梅州市,2013年08月22日
德州市本级,3714002013B01486,大连万达广场,东地南大街以西、湖滨南大道以东、新河路以北、新建路以南,16.674500,16.674500,商务金融用地,挂牌出让,商务金融用地40年; 其他普通商品住房用地70,房地产业,二级,45021.0000,德州万达广场投资有限公司,1.00,4.50,2013年08月25日,2013年10月31日,2016年10月31日,,,德州市,2013年08月22日
惠阳区,4413032013B01260,住宅,惠阳经济开发区拾围村九子住宅小区28号,0.008000,0.008000,其他普通商品住房用地,协议出让,70,房地产业,八级,2.7520,王勇标,1.00,2.00,2013年08月22日,2014年08月22日,2017年08月22日,,,惠州市惠阳区,2013年08月22日
莒南县,3713272013B00589,新建天成国际物流商贸城项目,县城隆山路南段西侧,0.075600,0.000000,批发零售用地,挂牌出让,40,商务服务业,三级,216.0000,临沭县全盛房地产开发有限公司,2.00,3.00,2013年09月22日,2013年10月22日,2014年10月22日,,,莒南县,2013年08月22日
大方县,5224222013B00280,2013DFSC03大方石材加工项目用地,大方县大方镇龙昌村,3.165800,0.000000,工业用地,挂牌出让,50,其它,未评估地区,760.0000,贵州石中玉石材工艺有限公司,1.00,1.50,2013年09月06日,2014年08月14日,2017年08月12日,,,大方县,2013年08月22日
阜康市,6523022013B01195,新疆驰翔环保工程有限公司环保降尘设备生产项目,"产业园阜东区,高速公路连接线以西",6.666700,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,200.0000,新疆驰翔环保工程有限公司,0.70,,2013年08月22日,2013年08月30日,2014年08月30日,,,阜康市,2013年08月22日
大悟县,4209222013B00876,韩宁威,城北小区,0.002669,0.002669,其他普通商品住房用地,协议出让,70,房地产业,三级,0.6429,韩宁威,,,1900年01月01日,1900年01月01日,1900年01月01日,,,大悟县,2013年08月22日
铜梁县,5002242013A06642,110KV云雾山输变电工程,铜梁县工业园区（蒲吕镇龙山村六组）,1.003200,0.000000,公共设施用地,划拨,,火力发电,十三等级,2.0064,,,0.06,2012年12月13日,2013年01月31日,2014年01月31日,,,铜梁县人民政府,2013年08月22日
惠阳区,4413032013B01251,住宅,淡水泗水规划1号,0.011800,0.011800,其他普通商品住房用地,协议出让,70,房地产业,八级,7.9721,曾繁华、姚芳芝,1.00,2.50,2013年08月22日,2014年08月22日,2017年08月22日,,,惠州市惠阳区,2013年08月22日
毕节市,5224012013B00209,贵州鸿程新型科技材料有限公司用地,七星关区梨树镇甘河村,1.228505,0.000000,工业用地,挂牌出让,50,其它,未评估地区,190.0000,贵州鸿程新型科技材料有限公司,1.20,1.20,2013年10月30日,2013年12月30日,2016年12月30日,,,毕节市七星关区,2013年08月22日
益阳市本级,4309002013B22597,中国电信股份有限公司沅江分公司划拨转出让,大通湖区千山红镇北汀社区S202线东侧,0.015850,0.015850,其他商服用地,协议出让,40,电信和其他信息传输服务业,二级,2.9481,中国电信股份有限公司沅江分公司,,,2013年08月22日,1900年01月01日,1900年01月01日,,,益阳市大通湖区管理委员会,2013年08月22日
顺德区,4406062013B71501,陈永林,大良街道办事处北区居委会观光八街一座601号,0.001424,0.001424,其他普通商品住房用地,协议出让,70,房地产业,二级,0.7435,陈永林,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市,2013年08月22日
叶县,4104222013B00273,河南广发房地产开发有限公司商业住宅楼,瓜果市场西侧,1.271431,1.271431,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1375.0000,河南广发房地产开发有限公司,2.00,3.69,2013年09月01日,2014年09月01日,2016年09月01日,,,叶县,2013年08月22日
南海区,4406052013B04045,城镇住宅用地,佛山市南海区西樵镇民乐城区南海丝织二厂内,0.112200,0.112200,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,六级,79.1235,佛山市南海区桂电贸易有限公司,,1.36,2013年08月22日,1900年01月01日,1900年01月01日,,,佛山市,2013年08月22日
农一师本级,6601002013B01187,阿拉尔宏远房地产开发有限责任公司竟得阿拉尔市南泥湾大道以南、希望路东侧建设用地（2013-11-1）住宅用地,阿拉尔市南泥湾大道以南、希望路东侧,0.203500,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,住宿业,十四等级,35.2600,阿拉尔市宏远房地产开发有限责任公司,2.00,2.00,2013年09月22日,2013年10月22日,2015年10月21日,,,第一师阿拉尔市,2013年08月22日
玉山县,3611232013A00590,住宅小区二,玉山县东门村,0.839090,0.000000,公共设施用地,划拨,,居民服务业,二级,,,1.50,2.00,2013年08月22日,2013年11月22日,2015年08月22日,,,玉山县人民政府,2013年08月22日
惠阳区,4413032013B01244,住宅,惠阳经济开发区拾围村九子住宅小区119号,0.008000,0.008000,其他普通商品住房用地,协议出让,70,房地产业,八级,2.5760,王茂林,1.00,2.00,2013年08月22日,1900年01月01日,1900年01月01日,,,惠州市惠阳区,2013年08月22日
洋县,6107232013B00482,陕西庆华房地产开发有限责任公司,洋州镇金城路以南、梨园大道以东、北环路路以北,3.160780,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十五等级,5926.2500,陕西庆华房地产开发有限责任公司,1.00,2.06,2013年09月20日,2013年12月10日,2013年12月09日,,,洋县,2013年08月22日
富阳市,3301832013A00744,新建灵桥镇中心幼儿园工程,灵桥镇灵桥村,1.000000,1.000000,科教用地,划拨,,教育业,十级,184.8525,,,0.66,2013年08月22日,2014年08月22日,2017年08月21日,,,富阳市人民政府,2013年08月22日
顺德区,4406062013B71496,何瑞卿,大良街道办事处金榜居委会鸿图新村十座3号5楼,0.000950,0.000950,其他普通商品住房用地,协议出让,70,房地产业,二级,0.6375,何瑞卿,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市,2013年08月22日
