行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广饶县,3705232013B03791,印刷项目,李鹊镇河辛路以西，兴鹊路以南,0.583800,0.000000,工业用地,挂牌出让,50,印刷业和记录媒体的复制,四级,115.0000,东营市华新印刷有限责任公司,0.60,,2013年08月18日,2013年08月30日,2015年01月31日,,,广饶县,2013年08月17日
广饶县,3705232013B03780,2万吨果蔬加工储存项目,李鹊镇河辛路以东，新潍高路以南,2.415400,0.000000,仓储用地,挂牌出让,50,批发业,四级,476.0000,山东嘉诚食品有限公司,0.60,,2013年08月18日,2013年08月21日,2014年12月01日,,,广饶县,2013年08月17日
广饶县,3705232013B03619,3万吨环保橡胶填充剂项目,大王镇创业路以南，永安路以西,1.357400,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,273.0000,广饶县三众化工有限公司,0.60,,2013年08月18日,2013年08月25日,2014年06月06日,,,广饶县,2013年08月17日
广饶县,3705232013B03749,1.5万方/小时制氢配套设施项目,东营农业高新技术产业示范区中心路以西，盐业路以南,1.074400,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,二级,199.0000,东营齐润化工有限公司,0.60,,2013年08月18日,2013年09月01日,2014年08月31日,,,广饶县,2013年08月17日
广饶县,3705232013B03735,黄河口土特产加工基地,丁庄镇西马楼村西南，支脉河以北,1.333300,0.000000,工业用地,挂牌出让,50,农、林、牧、渔服务业,二级,232.0000,东营市黄河口土特产有限公司,0.60,,2013年08月18日,2013年08月28日,2014年12月28日,,,广饶县,2013年08月17日
广饶县,3705232013B03724,年产280万套全钢载重子午线项目,稻庄镇东青高速公路以东、兴源路以西,2.248200,0.000000,工业用地,挂牌出让,50,橡胶制品业,三级,455.0000,山东宏宇橡胶有限公司,0.60,,2013年08月18日,2013年08月21日,2014年08月21日,,,广饶县,2013年08月17日
广饶县,3705232013B03710,年产280万套全钢载重子午线项目,稻庄镇东青高速公路以东、兴源路以西,1.085100,0.000000,工业用地,挂牌出让,50,橡胶制品业,三级,220.0000,山东宏宇橡胶有限公司,0.60,,2013年08月18日,2013年08月21日,2014年08月21日,,,广饶县,2013年08月17日
67团,6604072013B00078,六十七团三兄弟大理石加工建材厂,67团2连,0.665600,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十四等级,9.0000,蒋静,1.00,,2013年09月30日,2013年09月30日,2014年09月30日,,,新疆生产建设兵团第四师,2013年08月17日
卢氏县,4112242013A00227,三门峡至淅川高速公路灵宝至卢氏段（卢氏境内05）,卢氏县官道口镇、杜关镇、东明镇、城关镇,276.894600,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2013年08月20日,2013年08月26日,2015年08月26日,,,卢氏县人民政府,2013年08月17日
卢氏县,4112242013A00206,三门峡至淅川高速公路灵宝至卢氏段（卢氏境内03）,卢氏县官道口镇、杜关镇、东明镇、城关镇,276.894600,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2013年08月20日,2013年08月26日,2015年08月26日,,,卢氏县人民政府,2013年08月17日
广饶县,3705232013B03767,液化气综合利用项目,广饶滨海新区滨一路以东，滨南路以北,5.250400,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,二级,961.0000,广饶华邦化学有限公司,0.60,,2013年08月18日,2013年09月01日,2014年08月15日,,,广饶县,2013年08月17日
