行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
金川区,6203022013A00030,双湾330千伏变电站110千伏母线,金川区双湾镇330千伏变电站以南,0.332700,,公共设施用地,划拨,,其它,未评估地区,,,,1.00,2013年08月30日,2013年08月30日,2013年09月30日,,,金昌市金川区人民政府,2013年08月30日
,,,,,,,,,,,,,,,,,,,,,
金川区,6203022013A00011-1,金川区宁远堡镇中牌村幼儿园,金川区宁远堡镇,0.418000,0.000000,科教用地,划拨,,文化艺术业,未评估地区,,,,0.80,2013年08月30日,2013年08月30日,2014年08月30日,,,金昌市金川区人民政府,2013年08月30日
焦作市本级,4108002013A01544,焦作市国家安全局业务技术楼划拨用地,新区神州路南侧,2.357200,0.000000,机关团体用地,划拨,,国家机构,三级,0.0000,,0.00,1.20,2013年09月30日,2014年09月30日,2017年09月30日,,,焦作市人民政府,2013年08月30日
灵武市,6401812013A00556,银川综合保税区海关监管区域,临河镇境内,6.297100,0.000000,机关团体用地,划拨,,国家机构,未评估地区,0.0000,,0.80,1.00,2013年08月29日,2013年08月30日,2014年08月30日,,,灵武市人民政府,2013年08月30日
玉山县,3611232013B00749,年产1000万只铝合金汽车轮毂项目,玉山县文成镇城西工业园内,17.508390,0.000000,工业用地,拍卖出让,50,金属制品业,三级,1471.0000,江西昂大投资发展有限公司,0.50,1.50,2013年08月30日,2013年11月30日,2015年08月30日,,,玉山县,2013年08月30日
乐平市,3602812013B00946-1,城东新区D17地块,城东新区D17地块,5.389100,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,四级,11547.0000,江西省万宇实业发展有限公司,3.20,3.50,2013年08月06日,2014年08月06日,2015年08月06日,,,乐平市,2013年08月30日
崇州市,5101842013B00704,四川愿景实业有限公司,崇州市崇阳镇学苑东路南侧,5.433282,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,一级,32599.6800,四川愿景实业有限公司,1.00,3.60,2013年10月16日,2014年02月28日,2016年02月28日,,,崇州市,2013年08月30日
晋江市,3505822013A04828,磁灶法庭审判业务场所及附属设施项目建设用地,磁灶镇磁灶社区,0.670000,0.000000,机关团体用地,划拨,,中国共产党机关,八级,,,0.35,0.35,2013年11月30日,2014年03月01日,2015年08月30日,,,晋江市人民政府,2013年08月30日
伊宁县,6540212013A02171,青年农场污水处理厂项目用地,伊宁县青年农场,6.635900,0.000000,公共设施用地,划拨,,中国共产党机关,未评估地区,,,0.70,1.50,2013年10月31日,1900年01月01日,1900年01月01日,,,伊宁县人民政府,2013年08月30日
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
夷陵区,4205062013B00601,宜昌夷陵城市建设投资有限公司,夷陵经济开发区黄金卡社区（发展大道延伸段）,7.715924,7.715924,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,十二级,14825.0000,宜昌夷陵城市建设投资有限公司,1.00,3.00,2013年11月30日,2014年11月30日,2016年11月30日,,,宜昌市夷陵区,2013年08月30日
新县,4115232013A00228,国土储备,新县新集镇艾洼居委会,1.087800,,公共设施用地,划拨,,国家机构,二级,,,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,新县人民政府,2013年08月30日
兴业县,4509242013B00195,年产5000套搅拌机,兴业县大平山镇机械产业园,1.969000,1.969000,工业用地,挂牌出让,50,专用设备制造业,十四等级,354.0000,卢英、李业通,0.70,2.00,2013年10月01日,2013年11月01日,2015年10月31日,,,兴业县,2013年08月30日
唐河县,4113282013A00398,中石化集团河南油田采油一厂产能建设工程,唐河县毕店,64.624400,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,0.0000,,0.00,0.80,2013年09月10日,2013年10月10日,2014年10月10日,,,唐河县人民政府,2013年08月30日
新县,4115232013A00217,土地储备,新县新集镇金水居委会,2.965500,,公共设施用地,划拨,,国家机构,二级,,,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,新县人民政府,2013年08月30日
唐河县,4113282013A00384,中石化集团河南油田采油一厂产能建设工程,唐河县古城,64.624400,0.000000,采矿用地,划拨,,石油和天然气开采业,十三等级,0.0000,,0.00,0.80,2013年09月10日,2013年10月10日,2014年10月10日,,,唐河县人民政府,2013年08月30日
东乡县,3610292013B00421,工业用地,东乡县经济开发区渊山岗工业园,6.460200,2.524100,工业用地,挂牌出让,50,其它,十四等级,550.0000,江西华地铜业有限公司,0.60,0.00,2013年12月23日,2013年12月23日,2015年12月22日,,,东乡县,2013年08月30日
东乡县,3610292013B00417,工业用地,东乡县经济开发区渊山岗工业园,2.125200,0.000000,工业用地,挂牌出让,50,金属制品业,十四等级,181.0000,江西艾克实业有限公司,0.70,0.00,2013年12月23日,2013年12月23日,2015年12月22日,,,东乡县,2013年08月30日
乌鲁木齐市本级,6501002013A02447,职工集资建房,天山区五星南路293号,1.155062,0.678852,经济适用住房用地,划拨,,新闻出版业,三级,0.8236,,1.00,3.50,2013年08月30日,2014年08月29日,2015年08月29日,,,乌鲁木齐国土资源局,2013年08月30日
