行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
乐安县,3610252013A00386,鳌溪镇道路等基础设施用地,鳌溪镇鳌溪村、桥背村、王家排基地,4.252200,0.000000,公共设施用地,划拨,,国家机构,十五等级,0.0000,,0.00,0.00,2013年09月16日,2013年09月16日,2014年09月16日,,,乐安县人民政府,2013年08月31日
乐安县,3610252013A00370,乐安县法院审判大楼,县城北环路旁,1.333300,0.000000,公共设施用地,划拨,,国家机构,十五等级,0.0000,,1.00,1.60,2013年09月10日,2013年09月10日,2014年09月10日,,,乐安县人民政府,2013年08月31日
临泽县,6207232013A01157,国道312线至倪家营公路改建工程（张掖国家地质公园快速通道）,临泽县高速公路以南,63.338800,0.000000,公路用地,划拨,,城市公共交通业,未评估地区,,,,,2013年08月31日,2013年09月01日,2015年08月30日,,,临泽县人民政府,2013年08月31日
云霄县,3506222013B00541,方锦明,吉仔管区,9.912484,9.912484,批发零售用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70年; 住宿餐饮用地40,零售业,十二级,4082.0000,方锦明,1.00,2.50,2013年08月30日,2014年08月30日,2017年08月30日,,,漳州市,2013年08月31日
蒙阴县,3713282013B01178,蒙阴东盛环保设备有限公司,位于蒙阴县经济开发区太保社区土地范围内,0.794600,0.000000,工业用地,挂牌出让,50,通用设备制造业,十四等级,135.0000,蒙阴东盛环保设备有限公司,0.70,0.00,2013年10月31日,2013年11月30日,2015年11月30日,,,蒙阴县,2013年08月31日
鹰潭市本级,3606002013A01965,信江新区三产用地E（拆迁安置用地）,信江新区经七路以东、经一路以西,2.648655,0.000000,批发零售用地,划拨,,房屋和土木工程业,五级,0.0000,,0.00,1.50,2013年12月31日,2014年12月31日,2016年12月31日,,,鹰潭市人民政府,2013年08月31日
蒙阴县,3713282013B01157,山东重特机械有限公司,位于蒙阴县经济开发区联合庄村土地范围内,0.666700,0.000000,工业用地,挂牌出让,50,专用设备制造业,十四等级,120.0000,山东重特机械有限公司,0.70,0.00,2013年10月31日,2013年11月30日,2015年11月30日,,,蒙阴县,2013年08月31日
蒙阴县,3713282013B01144,山东天合水利机械有限公司,位于蒙阴县经济开发区太保社区土地范围内,0.667500,0.000000,工业用地,挂牌出让,50,专用设备制造业,十四等级,115.0000,山东天合水利机械有限公司,0.70,0.00,2013年10月31日,2013年11月30日,2015年11月30日,,,蒙阴县,2013年08月31日
乐安县,3610252013A00368,北环路旁广场用地,县城北环路旁,10.364800,0.000000,公园与绿地,划拨,,国家机构,十五等级,0.0000,,0.00,0.00,2013年09月16日,2013年09月16日,2014年09月16日,,,乐安县人民政府,2013年08月31日
蒙阴县,3713282013B01135,山东锣响汽车制造有限公司,位于蒙阴县经济开发区太保社区土地范围内,0.666700,0.000000,工业用地,挂牌出让,50,汽车制造,十四等级,115.0000,山东锣响汽车制造有限公司,0.70,0.00,2013年10月31日,2013年11月30日,2015年11月30日,,,蒙阴县,2013年08月31日
乐安县,3610252013A00356,万崇法庭基础设施用地,牛田镇水南村,0.062100,0.000000,公共设施用地,划拨,,国家机构,十五等级,0.0000,,0.00,0.00,2013年09月16日,2013年09月16日,2014年09月16日,,,乐安县人民政府,2013年08月31日
鹰潭市本级,3606002013B01917,孙国忠、赵秧荣住宅楼,鹰潭市信江新区经一路以南、支二路以西,8.624911,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,五级,23370.0000,孙国忠、赵秧荣,1.00,2.20,2013年09月29日,2014年05月31日,2016年12月31日,,,鹰潭市,2013年08月31日
蒙阴县,3713282013B01246,山东重特机械有限公司,位于蒙阴县经济开发区联合庄村土地范围内,3.558800,0.000000,工业用地,挂牌出让,50,专用设备制造业,十四等级,710.0000,山东重特机械有限公司,0.70,0.00,2013年10月31日,2013年11月30日,2015年11月30日,,,蒙阴县,2013年08月31日
乐安县,3610252013A00330,南村乡基础设施用地,南村乡南村村,1.100100,0.000000,公共设施用地,划拨,,国家机构,十五等级,0.0000,,0.00,0.00,2013年09月10日,2013年09月10日,2014年09月10日,,,乐安县人民政府,2013年08月31日
蒙阴县,3713282013B01108,蒙阴县祥韵家纺有限公司,位于蒙阴县经济开发区汇丰纺织有限公司以西，蒙山路以东,2.112800,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,十四等级,626.0000,蒙阴县祥韵家纺有限公司,0.80,0.00,2013年10月31日,2013年11月30日,2015年11月30日,,,蒙阴县,2013年08月31日
乐安县,3610252013A00308,金竹畲族乡基础设施用地,金竹乡流舍村,2.663900,0.000000,公共设施用地,划拨,,国家机构,十五等级,0.0000,,0.00,0.00,2013年09月10日,2013年09月10日,2014年09月10日,,,乐安县人民政府,2013年08月31日
乐安县,3610252013A00296,交通局公共设施用地,县城东家岭旁,2.400000,0.000000,公共设施用地,划拨,,国家机构,一级,0.0000,,0.00,0.00,2013年09月10日,2013年09月10日,2014年09月10日,,,乐安县人民政府,2013年08月31日
乐安县,3610252013A00287,县城危房安置住宅用地,县城东家岭旁,4.803100,0.000000,经济适用住房用地,划拨,,国家机构,十五等级,0.0000,,1.00,1.60,2013年09月10日,2013年09月10日,2014年09月10日,,,乐安县人民政府,2013年08月31日
建德市,3301822013A01907,乾潭镇革命山公园建设,乾潭镇茶场,6.710100,0.000000,公园与绿地,划拨,,中国共产党机关,十二级,,,,0.00,2013年10月31日,2014年02月28日,2015年08月31日,,,建德市人民政府,2013年08月31日
鹰潭市本级,3606002013A01958,信江新区三产用地D（拆迁安置用地）,信江新区信江路以东、经一路以北,3.270708,0.000000,批发零售用地,划拨,,房屋和土木工程业,五级,0.0000,,0.00,1.50,2013年12月31日,2014年12月31日,2016年12月31日,,,鹰潭市人民政府,2013年08月31日
建德市,3301822013A01890,乾潭镇革命山公园建设,乾潭镇茶场,17.951700,0.000000,公园与绿地,划拨,,中国共产党机关,十二级,,,,0.00,2013年10月31日,2014年02月28日,2015年08月31日,,,建德市人民政府,2013年08月31日
潞西市,5331032013A00583,芒市2013-38号国有建设用地使用权供地方案,芒市芒梁路西侧,2.557400,0.000000,公路用地,划拨,,公共设施管理业,五级,,,,,2013年08月31日,2014年08月31日,2016年08月31日,,,德宏州人民政府,2013年08月31日
射洪县,5109222013B00407,7、8月二级市场,太和镇,15.835900,15.835900,其他普通商品住房用地,协议出让,70,房地产业,一级,892.0950,二级市场,1.00,2.00,1900年01月01日,1900年01月01日,1900年01月01日,,,射洪县,2013年08月31日
建德市,3301822013A01825,乾潭镇子胥公园建设项目,乾潭镇大畈村,0.321400,0.000000,公园与绿地,划拨,,中国共产党机关,十二级,,,,0.00,2013年10月31日,2014年02月28日,2015年08月31日,,,建德市人民政府,2013年08月31日
建德市,3301822013A01885,乾潭镇城中工业区（民裕美欣家纺段）道路建设项目,乾潭镇镇陵上新村,0.042200,0.000000,公路用地,划拨,,中国共产党机关,十二级,,,,0.00,2013年10月31日,2014年02月28日,2015年08月31日,,,建德市人民政府,2013年08月31日
高青县,3703222013B01020,办公楼,县城南部新区，老张田路以东,0.759700,0.000000,商务金融用地,挂牌出让,40,其它,三级,570.0000,淄博冠文建工实业有限公司,0.60,1.60,2013年12月30日,2015年12月28日,2018年12月27日,,,高青县,2013年08月31日
雷州市,4408822013B01722,陈立权,雷州市松竹镇人民路,0.422100,0.422100,其他普通商品住房用地,协议出让,70,房地产业,一级,268.4556,陈立权,,,1900年01月01日,1900年01月01日,1900年01月01日,,,雷州市,2013年08月31日
建德市,3301822013A01818,乾潭镇迎宾路建设项目,乾潭镇乾潭村,0.058400,0.000000,公路用地,划拨,,中国共产党机关,十二级,,,,0.00,2013年10月31日,2014年02月28日,2015年08月31日,,,建德市人民政府,2013年08月31日
高青县,3703222013B01048,“扳倒井”研发中心,营丘大道以东，国井路以北,1.497700,0.000000,工业用地,挂牌出让,50,饮料制造业,三级,293.0000,山东扳倒井股份有限公司,1.00,,2013年12月30日,2015年12月28日,2017年12月27日,,,高青县,2013年08月31日
高青县,3703222013B01030,“扳倒井”研发中心,营丘大道以东，大悦路以南,1.482600,0.000000,工业用地,挂牌出让,50,饮料制造业,三级,290.0000,山东扳倒井股份有限公司,1.00,,2013年12月30日,2015年12月28日,2017年12月27日,,,高青县,2013年08月31日
建德市,3301822013C02334,乾潭镇第28号工业地块,乾潭镇乾潭村,0.195400,0.000000,工业用地,租赁,3,家具制造业,十二级,0.5862,,,1.00,2013年10月31日,2013年12月31日,2015年08月31日,,,,2013年08月31日
建德市,3301822013A01877,杨村桥镇工业功能区梓溪坞道路建设工程,杨村桥镇杨村桥村,1.285600,0.000000,公路用地,划拨,,中国共产党机关,十二级,,,,0.00,2013年10月31日,2014年02月28日,2015年08月31日,,,建德市人民政府,2013年08月31日
高青县,3703222013B01057,“扳倒井”研发中心,营丘大道以东，太公大道以西,1.553100,0.000000,工业用地,挂牌出让,50,饮料制造业,三级,303.0000,山东扳倒井股份有限公司,1.00,,2013年12月30日,2015年12月28日,2017年12月27日,,,高青县,2013年08月31日
建德市,3301822013A01805,乾潭镇五金工业区（斐凌工具段）道路建设,乾潭镇新程村,0.324700,0.000000,公路用地,划拨,,中国共产党机关,十二级,,,,0.00,2013年10月31日,2014年02月28日,2015年08月31日,,,建德市人民政府,2013年08月31日
河源市本级,4416002013A00519,上城街道办事处合作经济经营管理站,源城区上城南门路1号,0.098371,0.098371,机关团体用地,划拨,,基层群众自治组织,八级,,,1.00,,2013年09月30日,2014年09月26日,2017年09月26日,,,河源市国土资源局,2013年08月31日
建德市,3301822013A01860,乾潭镇城东工业区（杭州超俊工艺品周边）道路建设项目,乾潭镇后山村,0.401600,0.000000,公路用地,划拨,,中国共产党机关,十二级,,,,0.00,2013年10月31日,2014年02月28日,2015年08月31日,,,建德市人民政府,2013年08月31日
建德市,3301822013C02325,乾潭镇第29号工业地块,乾潭镇骑龙村,0.078300,0.000000,工业用地,租赁,3,塑料制品业,十二级,0.2349,,,1.00,2013年10月31日,2013年12月31日,2015年08月31日,,,,2013年08月31日
鹰潭市本级,3606002013A01924,信江新区三产用地A（拆迁安置用地）,新江新区纬二路以东、滨江路以北,8.102816,0.000000,批发零售用地,划拨,,房屋和土木工程业,五级,0.0000,,0.00,1.50,2013年12月31日,2014年12月31日,2016年12月31日,,,鹰潭市人民政府,2013年08月31日
鹰潭市本级,3606002013A01936,信江新区三产用地B（拆迁安置用地）,信江新区纬五路以南、滨江路以北,1.404361,0.000000,批发零售用地,划拨,,房屋和土木工程业,五级,0.0000,,0.00,1.50,2013年12月31日,2014年12月31日,2016年12月31日,,,鹰潭市人民政府,2013年08月31日
鹰潭市本级,3606002013A01940,信江新区三产用地C（拆迁安置用地）,信江新区纬五路以南、滨江路以北,2.544212,0.000000,批发零售用地,划拨,,房屋和土木工程业,五级,0.0000,,0.00,1.50,2013年12月31日,2014年12月31日,2016年12月31日,,,鹰潭市人民政府,2013年08月31日
建德市,3301822013C02318,乾潭镇第2号工业地块,乾潭镇下包村,0.267200,0.000000,工业用地,租赁,3,其它,十二级,0.8016,,,1.00,2013年10月31日,2013年12月31日,2015年08月31日,,,,2013年08月31日
