行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
甘洛县,5134352013A00411,斯觉挖里乌村挖哈小学教师周转宿舍,斯觉挖里乌村挖哈小学院内,0.016000,0.016000,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月20日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00306,坪坝乡中心教学楼,坪坝乡中心校内,0.018080,0.018080,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月20日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00293,坪坝乡中心校教师周转宿舍,坪坝乡中心校院内,0.018500,0.018500,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月20日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00316,尼尔觉乡牛吾村完小学生食堂,尼尔觉乡中心校院内,0.011000,0.011000,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月19日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00322,民族中学学生宿舍楼,新市坝镇团结北街549号县民族中学院内,0.039100,0.039100,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月20日,,,甘洛县人民政府,2013年08月20日
庐山区,3604022013B00816,新港镇商住项目,东至洪垅埂4组自然村庄；南至二仓路；西至洪垅埂村3组土地；北至规划中的韩晟路,3.788660,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,6819.5880,九江市北门旅游开发建设有限公司,1.00,3.00,2013年09月20日,2014年08月20日,2017年08月20日,,,庐山区,2013年08月20日
甘洛县,5134352013A00333,新市坝镇则沟村完小综合楼,新市坝镇则沟村完小院内,0.022800,0.022800,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月20日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00343,新市坝镇岩润村完小综合楼,新市坝镇岩润村完小院内,0.026100,0.026100,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月19日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00357,新市坝镇柳姑村完小教学楼,新市坝镇柳姑村完小院内,0.041000,0.041000,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月20日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00365,团结乡玛麻小学学生食堂,团结乡玛麻小学院内,0.006300,0.006300,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月19日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00377,新市坝镇附城小学学生食堂,新市坝镇附城小学院内,0.025600,0.025600,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月19日,,,甘洛县人民政府,2013年08月20日
甘洛县,5134352013A00381,团结乡玛麻小学教师周转房,团结乡玛麻小学院内,0.013500,0.013500,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月20日,,,甘洛县人民政府,2013年08月20日
湟源县,6301232013B00060,青海中油燃气投资有限责任公司加气站建设项目,湟源县申中乡立达村,0.155300,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,十五等级,29.7336,青海中油燃气投资有限责任公司,,0.80,2013年08月19日,2013年08月19日,2015年05月31日,,,湟源县,2013年08月20日
庐山区,3604022013B00791,新港镇商住项目,东至新港村9组土地；南至薪九湖公路；西至新港村9组土地；北至新港集镇A地块,4.828900,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,8692.0200,九江市北门旅游开发建设有限公司,1.00,3.00,2013年09月20日,2014年08月20日,2017年08月20日,,,庐山区,2013年08月20日
庐山区,3604022013B00779,新港镇商住项目,东至新港村村道；南至老九湖公路；西至新港村3组土地；北至新港村3组土地,0.305310,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,549.5580,九江市北门旅游开发建设有限公司,1.00,3.00,2013年09月20日,2014年08月20日,2017年08月20日,,,庐山区,2013年08月20日
龙海市,3506812013A03128,圆山新城莲蒲片区棚户区（危旧房）改造项目（一期）,龙海市颜厝镇上洋村、宅前村、田址村,10.096400,0.000000,中低价位、中小套型普通商品住房用地,划拨,,房屋和土木工程业,十级,1362.7645,,2.00,0.00,2013年10月20日,2014年02月20日,2016年02月20日,,,龙海市人民政府,2013年08月20日
甘洛县,5134352013A00408,海棠镇中心校教师周转宿舍,海棠镇中心校园内,0.021000,0.021000,科教用地,划拨,,教育业,未评估地区,,,2.40,3.50,2013年09月20日,2013年10月20日,2014年10月19日,,,甘洛县人民政府,2013年08月20日
庐山区,3604022013B00766,莲花镇公租房项目,东至九莲南路一支路；南至九莲南路一支路；西至九莲南路；北至濂溪大道,2.000470,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,未评估地区,6361.4946,九江市庐山区旅游（集团）有限公司,1.00,3.00,2013年09月20日,2014年08月20日,2017年08月20日,,,庐山区,2013年08月20日
海原县,6405222013B00586,七营镇小城镇建设,海原县七营镇七营村银平公路西侧,0.014400,0.014400,其他商服用地,协议出让,40,商务服务业,未评估地区,2.2752,冯满林,0.00,2.00,2013年08月22日,,,,,海原县,2013年08月20日
大足县,5002252013B00508-1,表面处理集中加工园,双桥经开区邮亭片区（邮亭烈火村14组）,1.277400,0.000000,工业用地,挂牌出让,50,金属制品业,十二级,143.7068,重庆智伦电镀有限公司,0.80,,2013年08月20日,2013年11月20日,2015年11月20日,,,重庆市大足区,2013年08月20日
