行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
和田县,6532212013B00159,和田县实施城镇规划2011年第一批建设用地,和田县罕艾日克镇库勒艾日克村,0.333300,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,80.0000,祖力皮卡尔·阿布拉,1.00,,2013年08月03日,2013年08月05日,2014年08月05日,,,和田县,2013年08月03日
,,,,,,,,,,,,,,,,,,,,,
常山县,3308222013B00260,辉埠新区A2012-19地块,辉埠新区,1.829400,0.926300,工业用地,挂牌出让,50,金属制品业,九级,357.0000,浙江浩多金属制品有限公司,1.00,2.00,2013年10月02日,2014年01月02日,2015年10月01日,,,常山县,2013年08月03日
民乐县,6207222013A00378-1,六坝镇海潮坝村建设项目,民乐县六坝镇海潮坝村,0.319800,0.000000,公共设施用地,划拨,,国家机构,未评估地区,,,1.00,1.20,2013年08月15日,2013年09月01日,2014年12月31日,,,民乐县人民政府,2013年08月03日
常山县,3308222013B00228,青石镇工业用地201201地块,青石镇江家村、新站村,1.153700,0.000000,工业用地,挂牌出让,50,农副食品加工业,九级,190.5000,浙江常山恒寿堂柚果有限公司,1.00,2.00,2013年09月22日,2013年09月22日,2015年09月21日,,,常山县,2013年08月03日
罗山县,4115212013B00027,罗山县速程志盛装饰材料有限公司,罗山县产业集聚区工业大道西侧,3.332200,3.332200,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,未评估地区,284.9400,罗山县速程志盛装饰材料有限公司,0.80,1.00,2013年10月03日,2014年04月03日,2014年04月03日,,,罗山县,2013年08月03日
平原县,3714262013B00276,山东济铁平原铁路物流有限公司,101省道以东,39.380400,0.000000,工业用地,挂牌出让,50,仓储业,三级,3780.5184,山东济铁平原铁路物流有限公司,0.70,0.00,2013年10月03日,2014年02月03日,2016年02月03日,,,平原县,2013年08月03日
罗山县,4115212013B00035,信阳华联超市有限公司,罗山县龙山岳冲村，罗息路东侧,1.116100,0.000000,仓储用地,挂牌出让,50,仓储业,二级,95.3000,信阳华联超市有限公司,0.80,1.00,2013年10月03日,2014年04月03日,2016年04月03日,,,罗山县,2013年08月03日
民乐县,6207222013A00362,洪水镇戎庄村村委会建设项目,县城北区,0.104000,0.000000,公共设施用地,划拨,,国家机构,未评估地区,,,1.00,1.20,2013年08月30日,2013年09月10日,2014年12月31日,,,民乐县人民政府,2013年08月03日
罗山县,4115212013B00068,河南灵山酒业有限公司,罗山县江淮路西侧,0.969820,0.000000,工业用地,挂牌出让,50,饮料制造业,二级,82.9300,河南灵山酒业有限公司,1.00,1.20,2013年10月03日,2014年04月03日,2016年04月03日,,,罗山县,2013年08月03日
