行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
赣县,3607212013B01220,赣州华隆房地产开发有限公司,赣县县城赣新大道南侧,3.169206,3.169206,经济适用住房用地,拍卖出让,3.169206,房地产业,三级,15000.0000,赣州华隆房地产开发有限公司,1.00,2.40,2014年05月31日,2014年09月30日,2016年09月30日,,,赣县,2013年08月29日
增城市,4401832013B00775,广州育丰房地产开发有限公司,增城市石滩镇麻车村大岭头,6.485670,6.485670,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,3955.0974,广州育丰房地产开发有限公司,1.00,3.20,2013年08月29日,2014年08月28日,2017年08月28日,,,增城市,2013年08月29日
增城市,4401832013B00835,广州育丰房地产开发有限公司,增城市石滩镇麻车村大岭头、横岭村太平龙、青年农场,13.924137,13.924137,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,8475.2088,广州育丰房地产开发有限公司,1.00,3.20,2013年08月29日,2014年08月28日,2017年08月28日,,,增城市,2013年08月29日
增城市,4401832013B00824,广州育丰房地产开发有限公司,增城市石滩镇麻车村大岭头、横岭村太平龙、青年农场,13.697834,13.697834,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,8344.8210,广州育丰房地产开发有限公司,1.00,3.20,2013年08月29日,2014年08月29日,2017年08月29日,,,增城市,2013年08月29日
增城市,4401832013B00815,广州育丰房地产开发有限公司,增城市石滩镇麻车村大岭头、横岭村太平龙、青年农场,12.581608,12.581608,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,7649.4192,广州育丰房地产开发有限公司,1.00,3.20,2013年08月29日,2014年08月28日,2017年08月28日,,,增城市,2013年08月29日
增城市,4401832013B00806,广州育丰房地产开发有限公司,增城市石滩镇麻车村大岭头、横岭村太平龙、青年农场,11.727721,11.727721,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,7127.8679,广州育丰房地产开发有限公司,1.00,3.20,2013年08月29日,2014年08月28日,2017年08月28日,,,增城市,2013年08月29日
增城市,4401832013B00797,广州育丰房地产开发有限公司,增城市石滩镇麻车村大岭头,6.485670,6.485670,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,3955.0974,广州育丰房地产开发有限公司,1.00,3.20,2013年08月29日,2014年08月28日,2017年08月28日,,,增城市,2013年08月29日
镇安县,6110252013B00149,新城县河路路口限价商品房建设项目,新城县河路路口,0.078100,0.008000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,114.0000,陕西弘盛房地产开发有限公司,1.00,8.20,2013年10月01日,2013年11月01日,2015年10月31日,,,镇安县,2013年08月29日
攸县,4302232013B00586,胜利联盟住宅小区B块,联星街道胜利社区体育路旁,0.464720,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,703.0000,攸县中江房地产开发有限公司,1.01,3.10,2013年12月19日,2013年12月19日,2015年12月19日,,,攸县,2013年08月29日
攸县,4302232013B00574,胜利联盟住宅小区A块,联星街道胜利社区体育路旁,0.187310,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,284.0000,攸县中江房地产开发有限公司,1.01,3.60,2013年12月19日,2013年12月19日,2015年12月19日,,,攸县,2013年08月29日
