行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
漳浦县,3506232013B01668-1,漳浦县后潭制衣有限公司厂房及配套设施,漳浦县绥安工业开发区,1.426000,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,二级,230.5800,漳浦县后潭制衣有限公司,1.00,2.00,2013年10月31日,2015年10月30日,2017年10月29日,,,漳浦县,2013年08月26日
珙县,5115262013B00586,曾晓宏改建,孝儿镇建设街,0.041772,0.041772,其他普通商品住房用地,协议出让,70,房地产业,二级,11.1010,曾晓宏,1.00,7.00,2013年10月10日,2013年10月17日,2015年10月17日,,,珙县,2013年08月26日
余庆县,5203292013B00505,余庆商品混凝土搅拌站建设项目,白泥镇明星社区,0.844200,0.000000,工业用地,挂牌出让,50,其它,三级,76.8000,贵州铸辰建材有限责任公司,0.60,,2013年08月26日,2013年09月10日,2015年09月10日,,,余庆县人民政府,2013年08月26日
黄石市本级,4202002013B04487,黄石市农工商联合总公司,黄石港区沈下路10-29号,0.001822,0.001822,其他普通商品住房用地,协议出让,70,住宿业,一级,2.6708,黄石市农工商联合总公司,,,2013年09月20日,1900年01月01日,1900年01月01日,,,黄石市,2013年08月26日
仙桃市,4290042013B04506,湖北辰晟置业有限公司,仙桃市郭河镇窑场村郭窑公路东侧,0.809734,0.809734,工业用地,挂牌出让,50,房地产业,三级,115.7000,湖北辰晟置业有限公司,1.00,0.00,2013年10月20日,2014年10月19日,2016年10月19日,,,仙桃市,2013年08月26日
庐山区,3604022013B00617,五里前进工业园项目,东至L乳酸项目边界荒山；南至长虹机械厂旁空场；西至五里前进大道；北至永力汽配边界空,0.538970,0.000000,工业用地,挂牌出让,50,通用设备制造业,五级,129.3528,九江中科环保发展有限公司,1.00,0.00,2013年09月26日,2014年02月26日,2016年02月26日,,,庐山区,2013年08月26日
庐山区,3604022013B00581,五里前进工业园项目,东至华力边界；南至规划九湖路；西至琴湖大道；北至庐山区储备中心用地,0.958090,0.958090,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,五级,229.9416,九江华力商品混凝土有限公司,1.00,0.00,2013年09月26日,2014年02月26日,2016年02月26日,,,庐山区,2013年08月26日
甘州区,6207022013A00958,长安乡八一村棚户区改造经济适用房项目,长安乡八一村,3.906700,0.000000,经济适用住房用地,划拨,,基层群众自治组织,四级,,,1.00,2.00,2013年08月31日,2014年03月31日,2016年03月31日,,,张掖市甘州区人民政府,2013年08月26日
庐山区,3604022013B00569,五里前进工业园项目,"五里街道前进村,东至前进村九组,南至华力用地,西至琴湖大道,北至前进九组",1.602900,0.514100,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,五级,384.6960,九江容大节能环保建材有限公司,1.00,0.00,2013年09月26日,2014年02月26日,2016年02月26日,,,庐山区,2013年08月26日
庐山区,3604022013B00546,五里前进工业园项目,五里街道前进村，东至前进一组，南至前进一组，西至前进大道，北至庐山区储备中心地块,0.474990,0.270690,工业用地,挂牌出让,50,钢压延加工,五级,113.9976,九江市万龙机械设备有限公司,1.00,0.00,2013年09月26日,2014年02月26日,2016年02月26日,,,庐山区,2013年08月26日
