行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
文昌市,4690052013B00261,文国土储（2012）-14号,文昌市昌洒镇昌龙公路1.7公里处唐教村地段,9.409006,0.000000,工业用地,挂牌出让,50,粘土及其他土砂石开采,一级,3688.3304,海南龙马矿业有限公司,0.70,0.00,2013年11月19日,2014年02月19日,2015年08月19日,,,文昌市人民政府,2013年08月19日
余姚市,3302812013B00639,浙江波斯实业有限公司年产5000万套五金工量具生产项目,马渚镇马渚村,2.809300,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,一级,1938.4170,浙江波斯实业有限公司,1.20,1.80,2013年08月21日,2013年10月25日,2014年10月25日,,,余姚市,2013年08月19日
余杭区,3301102013B01168,余杭区运河街道唐公村工业地块,运河街道唐公村,0.127700,0.000000,工业用地,挂牌出让,50,其它,八级,34.0000,杭州起亚纺纱有限公司,1.10,0.00,2013年09月25日,2014年06月19日,2015年06月19日,,,余杭区,2013年08月19日
海原县,6405222013B00223,七营镇小城镇建设,海原县七营镇七营村银平公路东侧,0.009881,0.009881,其他商服用地,协议出让,40,商务服务业,未评估地区,1.5612,李志玉,0.00,2.00,2013年08月20日,,,,,海原县,2013年08月19日
惠安县,3505212013B00696,G2012-10-2,东园镇龙苍村,6.597040,0.000000,工业用地,挂牌出让,50,其它,十一级,950.0000,福建省辉锐材料科技有限公司,0.80,2.50,2013年10月15日,2013年10月31日,2015年10月31日,,,泉州市,2013年08月19日
余姚市,3302812013B00685,余姚市城区特奇金塑厂年产200万只液压机金属配件生产项目,兰江街道丰杨河村,0.517300,0.000000,工业用地,挂牌出让,50,金属制品业,一级,488.8485,余姚市城区特奇金塑厂,1.00,1.50,2013年09月05日,2014年02月25日,2015年02月25日,,,余姚市,2013年08月19日
阿勒泰市,6543012013A00177,北屯镇第二中学,阿勒泰市北屯镇319国道金马碳化硅厂以东,8.225170,8.225170,科教用地,划拨,,教育业,三级,,,1.00,,2013年08月19日,2013年08月29日,2014年08月29日,,,阿勒泰市人民政府,2013年08月19日
巩留县,6540242013B00140,新疆金航图房地产开发有限公司巩留分公司,巩留县团结东路北侧,0.603095,0.603095,其他普通商品住房用地,挂牌出让,70,燃气生产和供应业,十五等级,212.1100,新疆金航图房地产开发有限公司巩留分公司,1.00,1.58,2013年08月20日,2013年08月26日,2014年08月26日,,,巩留县,2013年08月19日
青冈县,2312232013A01005,青冈镇农民乐园,青冈县哈黑公路西侧，规划乐园路北侧。,3.525200,0.000500,公共设施用地,划拨,,群众团体、社会团体和宗教组织,四级,,,,,2013年08月19日,2013年08月19日,2014年12月31日,,,青冈县人民政府,2013年08月19日
仙桃市,4290042013B04405,国网湖北省电力公司仙桃市供电公司,仙桃市沙湖镇沙湖大道北侧,0.209733,0.209733,商务金融用地,挂牌出让,40,其它,四级,53.0000,国网湖北省电力公司仙桃市供电公司,0.00,0.50,2013年10月15日,2014年10月14日,2016年10月14日,,,仙桃市,2013年08月19日
阿克苏市,6529012013A01036,年产5万吨二甲基亚砜,经济技术开发区,14.113400,0.000000,工业用地,划拨,,化学原料及化学制品制造业,未评估地区,,,0.80,,2013年08月19日,2013年08月31日,2015年08月30日,,,阿克苏地区行政公署,2013年08月19日
玉山县,3611232013B00736,江西天缘体验农场有限公司,玉山县岩瑞镇万花村牌楼山,0.334320,0.000000,科教用地,拍卖出让,50,农、林、牧、渔服务业,三级,28.1000,江西天缘体验农场有限公司,1.50,2.00,2013年09月15日,2013年12月15日,2014年12月15日,,,玉山县人民,2013年08月19日
阿克苏市,6529012013A01025,新建年产20万吨钒钛磁铁矿综合利用,阿克苏经济技术开发区杭州路西侧,19.999900,0.000000,工业用地,划拨,,其它,未评估地区,,,0.80,,2013年08月19日,2013年08月31日,2014年08月30日,,,阿克苏地区行政公署,2013年08月19日
博湖县,6528292013A00205,西气东输二线轮南至吐鲁番支干线建设项目,博湖县博斯腾湖乡,0.463600,0.000000,公共设施用地,划拨,,燃气生产和供应业,一级,,,,1.00,2013年08月19日,2013年08月19日,2013年12月31日,,,博湖县人民政府,2013年08月19日
文昌市,4690052013B00251,文国土储（2013）-5-A号,文昌市龙楼镇铜鼓岭钻石大道北侧、宝陵中路西侧地段,6.213787,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,12582.9187,海南亿兴城建投资有限公司,1.00,3.00,2013年11月19日,2014年02月19日,2015年08月19日,,,文昌市,2013年08月19日
呼图壁县,6523232013A00267,体育馆路道路工程,呼图壁县西市南路至园林路南延段,1.017200,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,,2013年08月19日,2013年08月20日,2013年12月20日,,,呼图壁县人民政府,2013年08月19日
