行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
邹城市,3708832014B00575,邹城市东城房地产开发有限公司用地,金山大道东，七号路南，平阳路北,2.390300,2.390300,商务金融用地,挂牌出让,40,房地产业,十级,5387.0000,邹城市东城房地产开发有限公司,0.60,1.00,2014年06月15日,2015年04月15日,2018年04月15日,,,邹城市,2014年04月15日
邹城市,3708832014B00568,邹城市润德房地产开发有限公司用地,金山大道东，七号路北，和谐小区西,0.681200,0.681200,其他普通商品住房用地,挂牌出让,70,房地产业,十级,2201.0000,邹城市润德房地产开发有限公司,1.00,1.50,2014年06月15日,2015年04月15日,2018年04月15日,,,邹城市,2014年04月15日
邹城市,3708832014B00558,济宁市方圆经贸有限责任公司用地,原东付村土地,1.770000,0.000000,批发零售用地,挂牌出让,40,零售业,十级,1341.0000,济宁市方圆经贸有限责任公司,1.00,1.20,2014年06月15日,2015年04月15日,2018年04月15日,,,邹城市,2014年04月15日
深圳市本级,4403002014B01294,农科中心,福田区,3.619294,3.619294,其他商服用地,协议出让,40,房地产业,一级,322573.2935,深圳市深业中城有限公司,1.00,6.60,2014年04月15日,2015年04月15日,2019年04月08日,,,深圳市,2014年04月15日
福安市,3509812014B00445,阮细平原划拨建设用地补办出让,赛岐镇凯旋街虹桥南路,0.070126,0.070126,仓储用地,协议出让,50,仓储业,二级,14.0000,阮细平,,,2014年03月28日,1900年01月01日,1900年01月01日,,,福安市,2014年04月15日
安陆市,4209822014B00401,湖北珠穆朗玛食品有限责任公司,安陆市李店镇十里村,2.844330,0.000000,工业用地,挂牌出让,50,食品制造业,四级,423.0000,湖北珠穆朗玛食品有限责任公司,1.00,0.00,2014年07月25日,2014年09月10日,2016年08月10日,,,安陆市,2014年04月15日
株洲市本级,4302002014A02010,太阳村规划道路三,荷塘区太阳村,0.391100,0.000000,街巷用地,划拨,,道路运输业,七级,0.0000,,0.00,0.00,2014年04月15日,2014年04月30日,2017年04月30日,,,株洲市人民政府,2014年04月15日
仙桃市,4290042014B00602,仙桃市通海口镇欢乐幼儿园,"仙桃市通海口镇柴河路以北,柴河路一巷东侧",0.418978,0.418978,科教用地,挂牌出让,50,教育业,六级,95.0000,仙桃市通海口镇欢乐幼儿园,0.00,0.65,2014年06月14日,2015年06月13日,2018年06月13日,,,仙桃市,2014年04月15日
安陆市,4209822014B00411,湖北汇英生物科技有限公司,安陆市巡店镇李河村,1.791421,0.000000,工业用地,挂牌出让,50,饮料制造业,三级,248.0000,湖北汇英生物科技有限公司,1.00,0.00,2014年07月25日,2014年09月10日,2015年12月10日,,,安陆市,2014年04月15日
昭苏县,6540262014A00069,公园,洪纳海乡克孜勒加尔村,6.032000,0.000000,公园与绿地,划拨,,公共设施管理业,一级,,,,0.80,2014年04月15日,2014年06月01日,2015年10月31日,,,昭苏县人民政府,2014年04月15日
农十二师本级,6612002014A00735,三坪中营宫东清真寺建设项目,十二师三坪农场四连,0.400000,0.000000,宗教用地,划拨,,群众团体、社会团体和宗教组织,六级,18.0000,,0.60,,2014年05月15日,2014年06月01日,2016年06月01日,,,十二师,2014年04月15日
芳草湖农场,6606122013B00229,金地国际城酒店建设项目,六师芳草湖场部北侧，北临长征西街，南临育才路，西临天星北路，东临长胜北路,0.691900,0.000000,其他商服用地,挂牌出让,40,商务服务业,十三等级,143.7829,五家渠金地房地产开发有限公司,1.05,1.05,2014年04月15日,2014年04月30日,2015年09月30日,,,六师,2014年04月15日
新湖农场,6606112013B00127,通运汽车维修养护及物流配送中心建设项目,甘莫公路以东，新疆合创棉业以西,1.342300,1.342300,其他商服用地,挂牌出让,40,商务服务业,十三等级,137.7737,高世新,0.50,,2014年04月25日,2014年04月30日,2016年03月31日,,,六师,2014年04月15日
深圳市本级,4403002014B01288,深业中城,福田区,0.296500,0.296500,商务金融用地,协议出让,40,房地产业,一级,40760.4402,深圳市深业中城有限公司,1.00,6.90,2014年04月15日,2015年04月15日,2017年04月08日,,,深圳市,2014年04月15日
台江县,5226302014B00242-1,施洞镇农贸市场,施洞镇施洞街上,1.431300,0.492566,批发零售用地,挂牌出让,40,批发业,十五等级,750.0000,贵州尚品投资有限公司,0.00,1.50,2014年08月30日,2014年12月31日,2016年12月30日,,,台江县,2014年04月15日
临泽县,6207232014B00336,2014-7号宗地挂牌出让,临泽县国税局北侧,0.282900,0.282900,其他普通商品住房用地,挂牌出让,70,居民服务业,二级,555.0000,临泽县银光房地产开发有限责任公司,1.10,2.50,2014年04月30日,2014年05月30日,2016年05月29日,,,临泽县,2014年04月15日
修水县,3604242014B01680,西港镇集镇中小旁A4、A5地块,江西省九江市修水县西港镇西港新街,0.284530,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,一级,200.5960,黄良强,1.00,2.40,2014年03月15日,2014年04月10日,2014年12月31日,,,修水县,2014年04月15日
库车县,6529232014B00311,25000立方米/年XPS隔热保温板材生产,库车县多浪水泥厂以西、规划道路以北,1.300000,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,未评估地区,54.6000,库车恒安保温建材有限公司,1.00,1.00,2014年04月15日,2014年09月01日,2015年09月01日,,,库车县,2014年04月15日
晋江市,3505822014B07626,福建省晋江晋成陶瓷有限公司厂房及配套设施,磁灶镇大宅村、琼瑶村,2.119500,0.000000,工业用地,挂牌出让,50,其它,八级,774.0000,福建省晋江晋成陶瓷有限公司,1.00,1.50,2014年04月30日,2015年04月30日,2017年04月30日,,,晋江市,2014年04月15日
托里县,6542242014A01236,托里县2013-2015年度库甫乡杰特窝巴村游牧民定居建设项目,托里县库甫乡,0.111100,0.000000,经济适用住房用地,划拨,,居民服务业,三级,,,1.00,2.00,2014年10月09日,2014年10月09日,2015年10月09日,,,托里县人民政府,2014年04月15日
