行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
周宁县,3509252014B00030-1,周宁县公共建筑储备用地（2013-03-01）,狮城镇新城区龙虎大道与洋庄路交界处东侧,0.533300,0.000000,公共设施用地,挂牌出让,50,群众团体、社会团体和宗教组织,四级,680.0000,中国移动通信集团福建有限公司宁德分公司,2.00,3.00,2017年01月01日,2017年06月01日,2019年06月01日,,,周宁县,2014年04月04日
民勤县,6206212014B00039,化工建材项目,民勤县红沙岗工业集聚区,0.333500,0.000000,工业用地,挂牌出让,50,其它,十四等级,4.2100,民勤富森商贸有限公司,0.20,,2014年01月21日,2014年04月20日,2015年10月30日,,,民勤县人民政府,2014年04月04日
滁州市本级,3411002014A02678,滁州城市职业学院新校区二期,西涧路西侧、三友路东侧，东坡路与醉翁路之间,19.240000,0.000000,科教用地,划拨,,教育业,三级,0.0000,,0.70,0.00,2014年05月04日,2014年08月04日,2015年08月04日,,,滁州市人民政府,2014年04月04日
滁州市本级,3411002014A02661,滁州城市职业学院新校区一期,西涧路西侧、三友路东侧，东坡路与醉翁路之间,21.133700,0.000000,科教用地,划拨,,教育业,三级,0.0000,,0.70,0.00,2014年05月04日,2014年08月04日,2015年08月04日,,,滁州市人民政府,2014年04月04日
垣曲县,1408272013A00395-1,气象观测站工程,新城镇坡底村,0.528700,0.000000,公共设施用地,划拨,,其他服务业,十三等级,,,0.00,0.00,2014年04月08日,2014年06月27日,2016年06月26日,,,山西省人民政府,2014年04月04日
怀集县,4412242014B00138-1,电机制造业项目,中山大涌（怀集）产业转移闸岗郊际工业园I-7-01-06区,1.968230,0.000000,工业用地,挂牌出让,50,其它,十一级,284.0000,吴瑞瑜,0.80,1.20,2014年05月01日,2014年05月01日,2015年04月30日,,,怀集县,2014年04月04日
滁州市本级,3411002014A02654,银丰山庄安置小区,乌衣镇双郢路北侧、汪郢路西侧、继光路南侧,2.815000,2.815000,经济适用住房用地,划拨,,其他服务业,四级,0.0000,,1.00,2.00,2014年05月04日,2014年08月04日,2015年08月04日,,,滁州市人民政府,2014年04月04日
滁州市本级,3411002014A02640,天长西路拆迁安置房,三里亭路以北、天长西路以南，西涧路与丰乐大道之间,5.959600,5.959600,经济适用住房用地,划拨,,其他服务业,一级,0.0000,,1.00,3.00,2014年05月04日,2014年08月04日,2015年08月04日,,,滁州市人民政府,2014年04月04日
隆昌县,5110282014A00155,中石油镇101井,响石镇长桥村5、8社,1.027100,0.000000,管道运输用地,划拨,,石油和天然气开采业,三级,,,1.00,,2014年02月20日,2014年03月10日,2015年03月09日,,,隆昌县人民政府,2014年04月04日
绵竹市,5106832014B00307,四川嘉盛隆置业有限公司,城东新区绵竹中学西北侧,3.555800,3.555800,其他商服用地,拍卖出让,70,房地产业,二级,4050.8000,四川嘉盛隆置业有限公司,1.60,2.50,2014年03月18日,2014年12月29日,2017年12月29日,,,绵竹市,2014年04月04日
秭归县,4205272014B00156,珍珠陶粒制品项目,秭归县茅坪镇九里工业园,0.473846,0.000000,工业用地,挂牌出让,50,其它,一级,86.0000,秭归新鑫建筑材料有限公司,0.80,0.00,2014年07月04日,2014年07月10日,2015年07月10日,,,秭归县,2014年04月04日
舞阳县,4111212014B00081,PA66配线器材项目,县城青岛路北段东侧,2.319820,2.319820,工业用地,挂牌出让,50,其它,四级,348.0000,舞阳大元工贸有限责任公司,1.00,0.00,2014年06月28日,2014年09月28日,2016年09月27日,,,舞阳县,2014年04月04日
万全县,1307292014B00816,物流创储,张贵屯村北洋河大渠北,3.666667,0.000000,工业用地,挂牌出让,50,仓储业,未评估地区,715.0000,万全县腾飞物流有限公司,0.70,1.20,2014年04月14日,2014年04月24日,2016年04月18日,,,万全县,2014年04月04日
桃城区,1311022014B00042,衡水天润化工科技有限公司,冀衡路南侧、三号路西侧,1.733300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,八级,601.5000,衡水天润化工科技有限公司,0.80,0.00,2014年05月04日,2015年05月04日,2018年05月04日,,,衡水市,2014年04月04日
青州市,3707812014B00810,诺贝尔城(五),凤凰山路与三中东侧规划路交叉口东南侧，南至三中南侧规划路，东至规划路。,2.362600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,3367.3400,青州景元置业有限公司,1.00,2.00,2014年04月04日,2015年04月04日,2018年04月04日,,,青州市,2014年04月04日
