行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
安溪县,3505242014B00170,德苑片区A-22地块,德苑片区A-22地块,5.679864,5.679864,其他普通商品住房用地,挂牌出让,70,房地产业,三级,12920.0000,晋江裕福集团有限公司,1.00,2.80,2014年08月31日,2015年03月01日,2018年03月01日,,,安溪县,2014年04月09日
巩留县,6540242014B00058,新疆欣嘉济世药业有限公司,巩留县中小微企业园、恰甫其海路北侧,7.982246,0.000000,工业用地,挂牌出让,50,医药制造业,十五等级,519.0000,新疆欣嘉济世药业有限公司,0.70,,2014年04月15日,2014年04月21日,2015年04月22日,,,巩留县人民政府,2014年04月09日
白沙黎族自治县,4690252014B00128,拆除重建,白沙黎族自治县牙叉镇桥南路桥南工商所对面,0.010650,0.010650,其他普通商品住房用地,协议出让,70,房地产业,四级,3.0374,符现加,1.00,1.50,2014年04月18日,2014年04月02日,1900年01月01日,,,白沙黎族自治县,2014年04月09日
宿州市本级,3413002014B02619,宿州市区农村信用合作联社（北关信用社）,埇桥区北关206国道东侧,0.087395,0.087395,商务金融用地,协议出让,40,商务服务业,二级,134.7631,宿州市区农村信用合作联社,,,2014年04月09日,1900年01月01日,1900年01月01日,,,宿州市,2014年04月09日
宿州市本级,3413002014B02602,宿州市区农村信用合作联社（东关信用社）,埇桥区东关宿怀北路119号,0.023364,0.023364,商务金融用地,协议出让,40,商务服务业,一级,43.3402,宿州市区农村信用合作联社,,,2014年04月09日,1900年01月01日,1900年01月01日,,,宿州市,2014年04月09日
宿州市本级,3413002014B02589,宿州市区农村信用合作联社（西关信用社）,埇桥区胜利路北侧西仙桥北区,0.001542,0.001542,商务金融用地,协议出让,40,商务服务业,一级,2.2991,宿州市区农村信用合作联社,,,2014年04月09日,1900年01月01日,1900年01月01日,,,宿州市,2014年04月09日
凤阳县,3411262014B00196,小岗游客集散中心,小溪河镇小岗村,2.176300,0.000000,其他商服用地,挂牌出让,40,其他服务业,三级,366.0000,凤阳县明中都遗址公园有限责任公司,0.00,1.00,2014年05月09日,2014年08月25日,2015年08月24日,,,凤阳县,2014年04月09日
宿州市本级,3413002014B02627,宿州市区农村信用合作联社（西关信用社）,埇桥区西关汴河西路36号,0.029075,0.029075,商务金融用地,协议出让,40,商务服务业,一级,54.6029,宿州市区农村信用合作联社,,,2014年04月09日,1900年01月01日,1900年01月01日,,,宿州市,2014年04月09日
梅州市本级,4414002014B00969,广州（梅州）产业转移工业园区土地公开出让,广州（梅州）产业转移工业园,8.800000,0.000000,工业用地,拍卖出让,50,金属制品业,一级,1267.2000,广东东电化广晟稀土高新材料有限公司,1.00,,2014年06月09日,2015年06月09日,2018年06月09日,,,梅州市,2014年04月09日
温县,4108252014B00895,2013-77,温县纬一路北侧,2.760930,2.760930,工业用地,挂牌出让,50,农副食品加工业,四级,232.0000,怀山药生物科技股份有限公司,1.00,1.40,2014年10月01日,2014年11月01日,2015年03月01日,,,温县,2014年04月09日
