行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
铁岭县,2112212014B00147,铁岭县镇西堡镇兴铁机械加工厂,铁岭县镇西堡镇养马堡村,0.193500,0.000000,工业用地,挂牌出让,50,通用设备制造业,未评估地区,29.0300,铁岭县镇西堡镇兴铁机械加工厂,0.90,0.00,2014年04月30日,2014年07月31日,2016年07月31日,,,铁岭县,2014年04月28日
铁岭县,2112212014B00135,铁岭县蔡牛镇张庄农机专业合作社,铁岭县蔡牛镇大北地村,1.350000,0.000000,工业用地,挂牌出让,50,农副食品加工业,未评估地区,202.5000,铁岭县蔡牛镇张庄农机专业合作社,1.00,0.00,2014年04月30日,2014年07月31日,2016年07月31日,,,铁岭县,2014年04月28日
上高县,3609232014B00385,黎福华,蒙山集镇,0.012000,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,住宿业,六级,9.6000,黎福华,1.00,5.00,2014年06月30日,2014年08月30日,2016年08月30日,,,上高县,2014年04月28日
淮阳县,4116262014B00094-1,海悦天地,龙都路北侧、神农路东侧,1.477500,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,一级,8500.0000,淮阳县佳源置业有限公司,1.00,5.00,2014年07月28日,2014年10月28日,2017年04月28日,,,淮阳县,2014年04月28日
托克逊县,6521232014A00600,托克逊能源重化工工业园区服务中心建设项目,托克逊能源重化工工业园区第三辅道南侧，乌库高速公路东侧,0.861800,0.000000,公共设施用地,划拨,,公共设施管理业,三级,,,,,2014年04月28日,2014年04月29日,2015年04月29日,,,新疆维吾尔自治区人民政府,2014年04月28日
丽水市本级,3311002014A00780,教工路道路工程,丽水学院西侧,0.698500,0.000000,街巷用地,划拨,,城市公共交通业,十级,481.9650,,,,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年04月28日
武汉市本级,4201002014B15950,武汉亿童文教股份有限公司幼儿教育装备生产基地,武汉洪山区青菱都市工业园南郊路以东、建群一路以南,2.707154,0.000000,工业用地,挂牌出让,50,文教体育用品制造业,五级,2020.0000,武汉亿童文教股份有限公司,2.50,2.50,2014年04月28日,2015年01月28日,2018年01月27日,,,武汉市,2014年04月28日
温宿县,6529222014A00305,温宿县依希来木其乡道路一期工程项目,依希来木齐乡西北侧3公里处,12.885800,0.919700,公路用地,划拨,,环境管理业,未评估地区,,,,,2014年04月30日,2014年05月01日,2015年10月01日,,,新疆维吾尔自治区国土资源厅,2014年04月28日
丽水市本级,3311002014A00773,括仓路绿化用地,莲都区括仓路与人民路东北角,0.388700,0.024800,公园与绿地,划拨,,环境管理业,十级,233.7030,,,,2015年10月31日,2016年04月30日,2018年04月30日,,,丽水市人民政府,2014年04月28日
库尔勒市,6528012014B01544,库尔勒郑豫石油物资有限公司   工业,上库产业园区内，库库高速公路北侧,2.242213,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,未评估地区,53.8100,库尔勒郑豫石油物资有限公司,0.70,1.20,2014年09月25日,2014年10月25日,2016年10月25日,,,库尔勒市,2014年04月28日
