行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
惠阳区,4413032014B00533,住宅,淡水山子头,0.015420,0.015420,其他普通商品住房用地,协议出让,70,房地产业,八级,11.4601,杨玉安,1.00,2.50,2014年04月16日,1900年01月01日,1900年01月01日,,,惠州市惠阳区,2014年04月16日
通山县,4212242014B01201,邓永城,通羊镇马槽桥社区古井小区,0.001525,0.001525,中低价位、中小套型普通商品住房用地,协议出让,70,住宿业,二级,0.7200,邓永城,,5.29,1900年01月01日,1900年01月01日,1900年01月01日,,,通山县,2014年04月16日
哈密市,6522012014B06138,哈密汇锦能源开发有限公司烟墩加油加气站,哈密市312国道烟墩收费站以东1公里哈密动植物联合检疫站旁,1.515780,0.000000,其他商服用地,挂牌出让,40,商务服务业,未评估地区,300.1244,哈密汇锦能源开发有限公司,,0.30,2014年05月10日,2014年06月10日,2016年06月09日,,,哈密市政府,2014年04月16日
岳普湖县,6531282014B00145,岳普湖县达瓦医院建设项目,岳普湖县达瓦昆路北侧（花园小区）,0.545980,0.545980,其他商服用地,挂牌出让,40,卫生,三级,78.0800,岳普湖县达瓦医院,,1.05,2014年04月25日,2014年05月01日,2015年05月01日,,,岳普湖县,2014年04月16日
双桥区,5001112014B00088,北碚东方,双桥经开区双路镇火炬三社文西建新片区,0.727400,0.000000,其他普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他普通商品住房用地70年; 其他商服用地40,房地产业,十级,995.0741,夏全房地产开发有限公司,2.00,2.00,2014年08月31日,2015年03月01日,2017年03月01日,,,重庆市大足区,2014年04月16日
清远市本级,4418002014B01070,李锦洪,清远市清城区横荷镇百加集镇瓦窑新村41号,0.009900,0.009900,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,八级,0.1049,李锦洪,1.00,4.40,2014年04月17日,2015年04月17日,2017年04月17日,,,清远市人民政府,2014年04月16日
唐山市本级,1302002014B07552,唐山市海北镇鑫盛金属制品厂,芦台经济开发区海北镇,0.491629,0.491629,工业用地,挂牌出让,50,自行车制造,三级,92.9179,唐山市海北镇鑫盛金属制品厂,0.70,0.00,2014年05月15日,2014年07月15日,2016年07月14日,,,河北唐山芦台经济开发区,2014年04月16日
鹤壁市本级,4106002014A00880,九矿安全技术改造项目,鹤山区鹤壁集镇龙宫村,1.888700,0.000000,采矿用地,划拨,,煤炭开采和洗选业,未评估地区,,,,1.00,1900年01月01日,1900年01月01日,1900年01月01日,,,鹤壁市国土资源局,2014年04月16日
和林格尔县,1501232014B00046,300亩干旱半干旱地区节约型生态环境建设科技研发基地,和林格尔县经济开发区盛乐镇北五街以南,18.490000,0.000000,工业用地,挂牌出让,50,科技交流和推广服务业,十五等级,348.0000,内蒙古信园蒙草抗旱绿化股份有限公司,0.90,0.90,2014年04月16日,2014年04月18日,2016年05月09日,,,和林格尔县,2014年04月16日
桐乡市,3304832014A00556,桐乡市妇保院、疾控中心迁建项目（0.763657公顷属2013年计划11批次堑输存量）,开发区文华路西，振兴路南,3.631277,3.631277,医卫慈善用地,划拨,,卫生,四级,56.8665,,0.80,1.80,2014年06月14日,2014年12月14日,2016年12月14日,,,桐乡市政府,2014年04月16日
共和县,6325212014B01441,玉龙工贸有限责任公司玉龙酒店项目,恰卜恰城北新区,0.721500,0.000000,其他商服用地,挂牌出让,40,住宿业,四级,241.5289,共和县玉龙工贸有限责任公司,,1.50,2014年04月15日,2014年04月17日,2015年04月16日,,,共和县,2014年04月16日
龙陵县,5305232014A00156-1,龙山社区老年人日间照料中心,龙陵县龙山镇龙山社区居委会旁,0.117800,0.000000,医卫慈善用地,划拨,,居民服务业,二级,0.0000,,1.00,2.00,2014年04月18日,2014年04月18日,2016年04月18日,,,龙陵县国土资源局,2014年04月16日
五指山市,4690012013B01596,市面粉厂19087.6平方米调整容积率补交差价款项目,五指山市海榆南路的市二工地（面粉厂）,1.908760,1.908760,其他普通商品住房用地,协议出让,70,房地产业,二级,1281.4800,五指山海盛置业有限公司,1.00,1.89,2014年04月30日,,,,,五指山市,2014年04月16日
