行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
霍城县,6540232014A00637,大西沟麻子沟村办公阵地项目,霍城县大西沟乡麻子沟村二组,0.333300,0.000000,公共设施用地,划拨,,公共设施管理业,三级,,,,,2014年04月15日,2014年04月20日,2016年04月10日,,,霍城县人民政府,2014年04月02日
青阳县,3417232014A00486,乔木供电所,乔木乡明塘村地块,0.038600,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,3.5000,,0.00,1.00,2014年04月10日,2014年06月02日,2015年06月01日,,,青阳县人民政府,2014年04月02日
乌鲁木齐市本级,6501002014A03829,西沟乡邮政所,达坂城区西沟乡,0.060888,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,0.3044,,0.00,0.00,2014年04月01日,2014年04月02日,2015年04月01日,,,乌鲁木齐市人民政府,2014年04月02日
芜湖县,3402212014B01937,芜湖卡特木业包装有限公司,安徽新芜经济开发区复兴功能区,0.810900,0.244900,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,一级,127.7200,芜湖卡特木业包装有限公司,1.00,0.00,2014年04月14日,2014年05月14日,2015年05月14日,,,芜湖县,2014年04月02日
芜湖县,3402212014B01929,芜湖艾森格生物技术有限公司,安徽新芜经济开发区复兴功能区,1.169500,0.000000,工业用地,挂牌出让,50,医药制造业,一级,184.2000,芜湖艾森格生物技术有限公司,1.00,0.00,2014年04月14日,2014年05月14日,2015年05月14日,,,芜湖县,2014年04月02日
哈密市,6522012014B06030,G30线哈密服务区建设项目,哈密市G30与S303省道立交桥东侧3公路处（北侧服务区）,0.369000,0.000000,其他商服用地,挂牌出让,40,道路运输业,未评估地区,138.3750,哈密公路管理局,,0.30,2014年04月30日,2014年05月30日,2016年05月29日,,,哈密市政府,2014年04月02日
芜湖县,3402212014B01910,安徽法西欧汽车部件有限公司,安徽新芜经济开发区,1.447070,1.447070,工业用地,挂牌出让,50,其它,一级,227.9100,安徽法西欧汽车部件有限公司,1.00,0.00,2014年04月14日,2014年05月14日,2015年05月14日,,,芜湖县,2014年04月02日
温宿县,6529222014A00279,2013恰格拉克安居富民工程,温宿县恰格拉克乡境内,0.135000,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,,2014年04月10日,2014年04月16日,2015年05月20日,,,阿克苏地区行政公署办公室,2014年04月02日
英吉沙县,6531232014A00095,英吉沙县创业小区一期用地项目,西环路以西、乔勒潘路以北,3.740000,3.740000,公共租赁住房用地,划拨,,房地产业,三级,,,1.10,2.00,2014年04月17日,2014年04月30日,2014年11月30日,,,英吉沙县人民政府,2014年04月02日
郑州市本级,4101002014B08860,云海科技园25,郑港十路南、航虹路东,1.595850,0.000000,工业用地,挂牌出让,50,软件业,十二级,491.0000,河南云海科技园发展有限公司,1.60,3.00,2015年07月01日,2015年10月01日,2017年09月30日,,,郑州航空港经济综合实验区管理委员会 新郑市,2014年04月02日
芜湖县,3402212014B01900,芜湖百德电器有限公司,安徽新芜经济开发区,2.330770,2.330770,工业用地,挂牌出让,50,通用设备制造业,一级,367.1000,芜湖百德电器有限公司,1.00,0.00,2014年04月14日,2014年05月14日,2015年05月14日,,,芜湖县,2014年04月02日
温宿县,6529222014A00267,2013博孜墩安居富民工程,温宿县博孜墩乡境内,0.997100,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,,2014年04月10日,2014年04月21日,2015年04月20日,,,阿克苏地区行政公署办公室,2014年04月02日
英吉沙县,6531232014A00105,英吉沙县新盛小区用地项目,光明路以东、迎宾路以南、利民路以北,4.514800,0.000000,廉租住房用地,划拨,,房地产业,三级,,,1.10,2.00,2014年04月17日,2014年04月30日,2014年11月30日,,,英吉沙县人民政府,2014年04月02日
哈密市,6522012014B06049,G30线哈密服务区（南侧服务区）,G30线与S303线K3012，G30与S303立交桥向东约3公里处（南侧服务区）,0.365273,0.000000,其他商服用地,挂牌出让,40,道路运输业,未评估地区,136.9774,哈密公路管理局,,0.20,2014年04月30日,2014年05月30日,2016年05月29日,,,哈密市政府,2014年04月02日
温宿县,6529222014A00258,2013古勒阿瓦提安居富民工程,温宿县古勒阿瓦提乡境内,5.296400,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,,2014年04月21日,2014年04月21日,2015年05月21日,,,阿克苏地区行政公署办公室,2014年04月02日
芜湖县,3402212014B01895,安徽杰特电气有限公司,安徽新芜经济开发区,7.126290,7.126290,工业用地,挂牌出让,50,通用设备制造业,一级,1122.3900,安徽杰特电气有限公司,1.00,0.00,2014年04月14日,2014年05月14日,2015年05月14日,,,芜湖县,2014年04月02日
温宿县,6529222014A00242,2013地区实验林场安居富民,阿克苏地区实验林场境内,4.579700,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,,2014年04月10日,2014年04月15日,2015年05月18日,,,阿克苏地区行政公署办公室,2014年04月02日
南漳县,4206242014B00339,个人建房,南漳县李庙镇堰沟村,0.008800,0.008800,其他普通商品住房用地,挂牌出让,70,居民服务业,十三等级,0.9200,王能喜,1.00,2.00,2014年04月11日,2014年05月02日,2014年11月30日,,,南漳县,2014年04月02日
芜湖县,3402212014B01889,芜湖瑞博电子线缆有限公司,安徽新芜经济开发区东区,0.299900,0.299900,工业用地,挂牌出让,50,其它,一级,47.2300,芜湖瑞博电子线缆有限公司,1.00,0.00,2014年04月14日,2014年05月14日,2015年05月14日,,,芜湖县,2014年04月02日
温宿县,6529222014A00236,托乎拉乡安居富民工程,温宿县托乎拉乡境内,5.135500,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,,2014年04月10日,2014年04月10日,2015年04月16日,,,阿克苏地区行政公署办公室,2014年04月02日
南漳县,4206242014B00327,个人建房,南漳县李庙镇全家湾村二组,0.007440,0.007440,其他普通商品住房用地,挂牌出让,25,居民服务业,十三等级,0.7100,曾庆成,1.00,2.00,2014年04月11日,2014年05月02日,2014年11月30日,,,南漳县,2014年04月02日
腾冲县,5305222014B00697,云南省腾冲县东方红制药有限责任公司工业用地,腾冲县经济开发区,3.230800,3.230800,工业用地,挂牌出让,50,批发业,四级,872.3160,云南省腾冲县东方红制药有限责任公司,0.70,1.00,2014年04月27日,2015年03月26日,2016年03月26日,,,保山市,2014年04月02日
亳州市本级,3416002014B03146,亳州建设投资集团有限公司,银杏路南侧、汤王大道东侧,6.277230,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,五级,19300.0000,亳州建设投资集团有限公司,1.00,3.00,2014年04月25日,2014年09月30日,2017年09月30日,,,亳州市,2014年04月02日
温宿县,6529222014A00222,吉格代牧场安居富民工程,温宿县吉格代牧场安居富民工程,0.657100,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,,2014年04月10日,2014年04月16日,2015年05月20日,,,阿克苏地区行政公署办公室,2014年04月02日
珠海市本级,4404002014B00849,珠林房产有限公司工业用地为商业、酒店、办公用地,南屏南湾大道西、北二路南侧,5.000000,0.494100,商务金融用地,协议出让,40,商务服务业,一级,16724.5200,珠海经济特区珠林房产有限公司,1.00,1.80,2014年04月02日,2016年10月26日,2018年10月26日,,,珠海市国土资源局,2014年04月02日
南漳县,4206242014B00316,个人建房,南漳县李庙镇齐家岗村三组,0.008800,0.008800,其他普通商品住房用地,挂牌出让,35,居民服务业,十三等级,0.9100,徐云成,1.00,2.00,2014年04月11日,2014年05月02日,2014年11月30日,,,南漳县,2014年04月02日
温宿县,6529222014A00210,博孜墩安居富民工程,温宿县博孜墩境内,0.656600,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,,2014年04月10日,2014年04月10日,2015年05月08日,,,阿克苏地区行政公署办公室,2014年04月02日
资阳市本级,5120002014B00066,四川南骏汽车集团有限公司四川现代汽车配套零部件生产基地项目,松涛镇桐子村、杜家桥村,74.136520,12.373190,工业用地,挂牌出让,50,汽车制造,十二级,13345.0000,四川南骏汽车集团有限公司,0.70,,2014年05月12日,2014年11月02日,2016年11月01日,,,资阳市,2014年04月02日
67团,6604072014B00075,六十七团吴玉岭商用房,67团团直,0.036200,0.036200,批发零售用地,挂牌出让,40,零售业,十四等级,5.2000,吴玉岭,1.80,,2014年06月01日,2014年06月01日,2015年06月01日,,,新疆生产建设兵团第四师,2014年04月02日
晋江市,3505822014B08137-1,晋江中航里城置业有限公司,双龙路以南，梅岭路西侧,10.743200,1.703700,其他普通商品住房用地,挂牌出让,70,房地产业,八级,99910.0000,晋江中航里城置业有限公司,2.80,3.50,2014年05月02日,2015年04月02日,2018年04月02日,,,晋江市,2014年04月02日
67团,6604072014B00083,六十七团邢拥军商用房,67团团直,0.014700,0.014700,批发零售用地,挂牌出让,40,零售业,十四等级,2.1000,邢拥军,1.80,,2014年06月01日,2014年06月01日,2015年06月01日,,,新疆生产建设兵团第四师,2014年04月02日
温宿县,6529222014A00204,古勒阿瓦提安居富民工程,温宿县古勒阿瓦提乡境内,1.047000,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,,2014年04月10日,2014年04月16日,2015年04月30日,,,阿克苏地区行政公署办公室,2014年04月02日
