行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
拜城县,6529262014A00528,绿化010,拜城县城北新区,2.796658,0.000000,公共设施用地,划拨,,中国共产党机关,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,拜城县人民政府,2014年04月22日
拜城县,6529262014A00515,北新环路圆弧段,拜城县城北新区,2.742622,0.000000,公共设施用地,划拨,,中国共产党机关,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,拜城县人民政府,2014年04月22日
景洪市,5328012012B00838-2,西双版纳国际旅游度假区开发有限公司,景洪工业园区,0.526700,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,2154.5100,西双版纳国际旅游度假区开发有限公司,,1.10,2012年08月10日,2013年05月10日,2016年05月10日,,,西双版纳傣族自治州,2014年04月22日
拜城县,6529262014A00507,绿化006,拜城县城北新区,1.119756,0.000000,公共设施用地,划拨,,中国共产党机关,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,拜城县人民政府,2014年04月22日
拜城县,6529262014A00495,绿化008,拜城县城北新区,1.270243,0.000000,公共设施用地,划拨,,中国共产党机关,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,拜城县人民政府,2014年04月22日
喀什市,6531012014B00188,商业项目,经四路东侧、纬六路北侧,2.206600,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,3349.0000,喀什发展中喀园区投资有限公司,2.50,3.00,2014年04月30日,2014年05月20日,2016年05月19日,,,喀什市,2014年04月22日
喀什市,6531012014B00160,商业项目,经十七路东侧、纬七路北侧,1.874200,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,2846.0000,喀什发展中喀园区投资有限公司,2.50,3.00,2014年04月30日,2014年05月20日,2016年05月19日,,,喀什市,2014年04月22日
喀什市,6531012014B00151,商业项目,城东大道西侧、纬八路南侧,1.323300,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,2013.0000,喀什发展中喀园区投资有限公司,5.00,6.00,2014年04月30日,2014年05月20日,2016年05月19日,,,喀什市,2014年04月22日
喀什市,6531012014B00179,商业项目,经四路西侧、纬七路北侧,1.711800,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,2600.0000,喀什发展中喀园区投资有限公司,2.50,3.00,2014年04月30日,2014年05月20日,2016年05月19日,,,喀什市,2014年04月22日
喀什市,6531012014B00135,商业项目,经四路东侧、纬七路北侧,1.843000,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,2799.0000,喀什发展中喀园区投资有限公司,2.50,3.00,2014年04月30日,2014年05月20日,2016年05月19日,,,喀什市,2014年04月22日
河源市本级,4416002014B00298-4,河源市瑞泉置业发展有限公司,龙岭工业园东至龙岭一路，西至西环路，南至龙岭七路，北至巴登大道,3.753652,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,三级,3280.0000,河源市瑞泉置业发展有限公司,1.00,3.00,2014年07月30日,2017年12月13日,2020年12月13日,,,河源市,2014年04月22日
电白县,4409232014B00201-1,电白县城建综合开发公司,电白县三角圩第四住宅区南侧,0.973510,0.973510,其他普通商品住房用地,协议出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,568.5298,电白县城建综合开发公司,1.00,4.00,2014年07月15日,2016年04月15日,2018年04月15日,,,电白县,2014年04月22日
讷河市,2302812014B00359,通南镇育农小区,通南镇直,1.577100,1.577100,其他普通商品住房用地,挂牌出让,50,房地产业,五级,194.6615,讷河市振北房地产开发有限责任公司,0.00,1.40,2014年04月22日,2014年05月01日,2016年04月30日,,,讷河市,2014年04月22日
