行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
循化撒拉族自治县,6321282014B00195,弘文民族服饰办公综合楼,循化县原水泥厂西侧,0.255000,0.000000,其他普通商品住房用地,挂牌出让,70,纺织服装、鞋、帽制造业,未评估地区,31.6000,韩阿力,1.00,1.50,2014年04月21日,2014年04月25日,2014年11月05日,,,循化县,2014年04月19日
循化撒拉族自治县,6321282014B00182,弘文民族服饰办公综合楼,循化县积石镇迎宾南路东侧,0.092800,0.000000,住宿餐饮用地,挂牌出让,40,纺织服装、鞋、帽制造业,未评估地区,21.8500,韩阿力,1.00,1.50,2014年04月21日,2014年04月25日,2014年11月10日,,,循化县,2014年04月19日
循化撒拉族自治县,6321282014B00174,弘文民族服饰办公综合楼,循化县积石镇环城路北侧,0.248100,0.000000,其他普通商品住房用地,挂牌出让,70,纺织服装、鞋、帽制造业,未评估地区,38.2000,韩阿力,1.00,1.50,2014年04月21日,2014年04月25日,2015年11月10日,,,循化县,2014年04月19日
柳州市本级,4502002014A01127,/,市锦绣路12号,0.548566,0.548566,工业用地,划拨,,餐饮业,三级,0.0000,,1.06,1.06,2014年04月19日,1900年01月01日,1900年01月01日,,,柳州市人民政府,2014年04月19日
西充县,5113252014B00075,杨小利等32户,西充县晋城镇库学苑路侧,0.665930,0.665930,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十四等级,1420.0000,西充县晋城镇库楼坝社区二组杨小利等32户,1.00,2.60,2014年07月18日,2014年10月18日,2017年04月18日,,,西充县,2014年04月19日
昌宁县,5305242014A00162,昌宁县粮食局粮油储备库建设项目用地,昌宁县田园镇宝丰社区大罗蜡（鸿安人家小区西侧）,2.846400,0.000000,仓储用地,划拨,,仓储业,二级,,,1.00,1.80,2014年06月20日,2014年07月10日,2016年07月10日,,,保山市人民政府,2014年04月19日
信阳市本级,4115002014B00109,信阳万国置业有限公司,鸡公山管理区李家寨镇新店村,5.333233,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十一级,3679.9308,信阳万国置业有限公司,1.00,1.30,2015年03月09日,2015年03月09日,2017年03月09日,,,信阳市,2014年04月19日
玉环县,3310212014B04388,玉环经济开发区南区BXE031-0204地块（仓储用地）公开出让建设用地项目,玉环新城南区西侧,4.000000,0.000000,仓储用地,挂牌出让,50,仓储业,十一级,3770.0000,浙江玉柴裕龙润滑油工贸有限公司,0.80,1.80,2014年04月20日,2015年04月19日,2017年04月19日,,,玉环县,2014年04月19日
顺德区,4406062014B83152,城镇住宅用地,北滘镇北滘居委会跃进中路陇西街9号406,0.008670,0.008670,其他普通商品住房用地,协议出让,70,房地产业,一级,0.6402,陈容,1.00,0.00,1900年01月01日,2014年04月19日,2014年04月19日,,,佛山市,2014年04月19日
临潭县,6230212014B00012,原冶力关冶海大酒店国有土地使用权公开出让,临潭县冶力关镇,0.143300,0.143300,其他商服用地,挂牌出让,40,住宿业,一级,39.3758,甘南兰海文化旅游开发有限公司,,3.00,2014年04月20日,2014年04月22日,2015年04月21日,,,临潭县,2014年04月19日
