行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
农八师本级,6608002014B00699,新疆通信服务公司巴音山庄通信基站,石河子巴音沟河流域管理处,0.010000,0.000000,公共设施用地,协议出让,50,电信和其他信息传输服务业,十四等级,0.7319,新疆通信服务公司,,1.00,2014年10月20日,2014年10月27日,2015年06月30日,,,第八师,2014年10月15日
农一师本级,6601002014A02380,阿拉尔市虹桥路建设项目,阿拉尔市,3.420400,0.000000,公路用地,划拨,,道路运输业,十四等级,155.4845,,,,2014年10月15日,2015年05月18日,2016年12月30日,,,一师阿拉尔市人民政府,2014年10月15日
确山县,4117252014A00645,道路用地,联播大道南侧、金城大道西侧,0.946650,0.000000,街巷用地,划拨,,城市公共交通业,一级,,,,,2014年10月31日,2015年04月30日,2016年04月30日,,,确山县人民政府,2014年10月15日
石河子市,6590012014B00438,新疆华域万都房地产开发有限责任公司22小区原出让土地改变用途补缴出让金,石河子市22小区,1.002300,1.002300,批发零售用地,协议出让,其他普通商品住房用地50年; 批发零售用地40,房地产业,九级,2095.1100,新疆华域万都房地产开发有限责任公司,1.00,6.80,2014年10月20日,2014年10月27日,2016年10月31日,,,石河子市,2014年10月15日
云霄县,3506222014B01036,漳州正霸建材科技有限公司,大水堀管理区,2.886027,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十二级,353.0000,漳州正霸建材科技有限公司,0.90,0.00,2014年11月15日,2015年11月15日,2018年11月15日,,,漳州市,2014年10月15日
凉州区,6206022014A01214,公共租赁住房建设项目,凉州区河东乡,0.077890,0.077890,公共租赁住房用地,划拨,,房地产业,十二级,,,1.00,1.70,2014年10月15日,2014年10月15日,2016年10月14日,,,武威市人民政府,2014年10月15日
凉州区,6206022014A01206,公共租赁住房建设项目,凉州区黄羊镇,0.092590,0.092590,公共租赁住房用地,划拨,,房地产业,十二级,,,1.00,1.70,2014年10月15日,2014年10月15日,2016年10月14日,,,武威市人民政府,2014年10月15日
宣城市本级,3418002014A00791,经十路,市区向阳街道夏渡社区,0.916500,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2014年10月17日,2014年10月20日,2015年10月20日,,,宣城市人民政府,2014年10月15日
凉州区,6206022014A01196,公共租赁住房建设项目,凉州区高坝镇,0.111330,0.111330,公共租赁住房用地,划拨,,房地产业,十二级,,,1.00,1.70,2014年10月15日,2014年10月15日,2016年10月14日,,,武威市人民政府,2014年10月15日
泾阳县,6104232014B00538,钢木门窗生产加工建设项目,泾阳县云阳镇东街,0.432000,0.000000,工业用地,挂牌出让,50,金属制品业,十四等级,123.0000,泾阳县昕辉建材有限公司,0.70,,2014年11月14日,2014年12月15日,2015年12月14日,,,泾阳县,2014年10月15日
