行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
淮阳县,4116262014B00195-1,50万件白酒分装生产线项目,龙都路西侧、原淮阳酒厂院内,2.490400,0.000000,工业用地,挂牌出让,50,食品制造业,二级,1000.0000,淮阳县淮宁府食品有限公司,1.00,0.00,2015年01月11日,2015年04月11日,2017年04月11日,,,淮阳县人民政府,2014年10月11日
成县,6212212014A00040,成县陈院镇邮政所,成县陈院镇,0.039300,0.000000,机关团体用地,划拨,,国家机构,一级,,,,3.00,2014年10月12日,2014年10月31日,2016年10月31日,,,成县人民政府,2014年10月11日
三亚市本级,4602002014A00302,海南华侨中学三亚学校高中部项目,三亚市吉阳区南新农场,4.686651,4.686651,科教用地,划拨,,教育业,三级,0.0000,,0.00,1.13,2015年01月11日,2015年04月11日,2017年04月11日,,,三亚市人民政府,2014年10月11日
深圳市本级,4403002014A02564-1,龙华二线拓展区绿景路（景龙南路-民旺街）工程,民治街道,1.188411,0.000038,公路用地,划拨,,道路运输业,一级,,,,,2015年10月11日,2016年10月10日,2017年10月11日,,,深圳市人民政府,2014年10月11日
亳州市本级,3416002014B03823,亳州海创新型节能建筑材料有限责任公司,工业路东侧、研发路西侧、南扩三路北侧,4.063820,0.000000,工业用地,挂牌出让,50,化学纤维制造业,四级,689.0000,亳州海创新型节能建筑材料有限责任公司,1.00,0.00,2014年12月17日,2015年01月19日,2016年01月19日,,,亳州市,2014年10月11日
开平市,4407832014A00278,开平市农业科学所南侧、金山小学北面地块,开平市农业科学所南侧、金山小学北面地块,0.377580,0.377580,科教用地,划拨,,专业技术服务业,二级,0.0000,,,1.00,2014年10月11日,2015年10月11日,2016年10月11日,,,开平市人民政府,2014年10月11日
益阳市本级,4309002014B33676,兰天商服楼,十洲路东侧\兰天汽车城用地北侧,0.692907,0.692907,批发零售用地,挂牌出让,40,零售业,三级,1355.0000,湖南兰天集团有限公司,,2.50,2014年08月27日,2015年08月26日,2018年08月25日,,,益阳市,2014年10月11日
菏泽市本级,3717002014B01597,菏泽振宇建材有限公司,邻圣源社区坑塘，南邻尧银社区耕地，西邻尧银社区耕地，北邻尧银社区耕地,2.937600,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,四级,975.0000,菏泽振宇建材有限公司,1.00,,2014年11月01日,2014年11月20日,2016年11月19日,,,菏泽市,2014年10月11日
丰都县,5002302014A00548,地灾移民安置用房,丰都县名山镇新城东区黄碾路,0.214200,0.214200,其他普通商品住房用地,划拨,,房地产业,十五等级,,,1.00,4.35,2014年11月11日,1900年01月01日,1900年01月01日,,,丰都县人民政府,2014年10月11日
东营市本级,3705002014A01867,东营市现代畜牧业示范区东干渠节水改造二期工程(管理设施),东营市现代畜牧业示范区渤海六路以东、黄河二路以北、东八路以西,0.352535,0.000000,公共设施用地,划拨,,水利管理业,未评估地区,21.5752,,0.30,0.50,2014年10月11日,2015年04月10日,2017年04月09日,,,东营市人民政府,2014年10月11日
