行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
阜康市,6523022014A00739,东湾村牧民定居项目,阜康市上户沟哈萨克民族乡人民政府,13.732100,0.000000,公共租赁住房用地,划拨,,社会保障业,未评估地区,,,1.10,,2014年10月25日,2014年10月31日,2015年10月31日,,,阜康市人民政府,2014年10月25日
阜康市,6523022014A00729,黑沙梁牧民定居项目,阜康市上户沟哈萨克民族乡白杨河村黑沙梁,23.479500,0.000000,公共租赁住房用地,划拨,,社会保障业,未评估地区,,,1.10,,2014年10月25日,2014年10月31日,2015年10月31日,,,阜康市人民政府,2014年10月25日
阜康市,6523022014B00684,新疆新友万汇建材有限公司金属铝天花板、铝单板、外墙保温材料项目,阜康产业园阜西区苏通小微创业园，经一路东侧、经二路西侧,2.670500,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,160.3000,新疆新友万汇建材有限公司,0.70,,2014年10月30日,2015年04月30日,2016年04月30日,,,阜康市,2014年10月25日
广州市本级,4401002014A00976,琶洲塔公交站场,海珠区琶洲新港东路-科韵路立交东南侧,0.498500,0.362000,街巷用地,划拨,,国家机构,三级,,,,0.50,2014年10月25日,2015年10月25日,2017年10月25日,,,广州市人民政府,2014年10月25日
62团,6604022014B00673,新疆上缆电线电缆有限责任公司建设项目,霍尔果斯经济开发区兵团分区横二路,6.718800,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十四等级,566.0000,新疆上缆电线电缆有限责任公司,0.70,1.50,2014年10月26日,2014年10月26日,2016年10月25日,,,霍尔果斯经济开发区兵团分区,2014年10月25日
延川县,6106222014A00296,文安驿镇梁家河扶贫移民安置小区1-4#安置房项目,文安驿镇下驿村,1.000000,0.000000,廉租住房用地,划拨,,国家机构,未评估地区,,,1.49,,2014年10月25日,2014年10月25日,2015年10月30日,,,延川县人民政府,2014年10月25日
许昌市本级,4110002014B01200,许昌恒达房地产集团有限公司,北关大街东侧,3.343000,3.343000,商务金融用地,挂牌出让,40,房地产业,三级,15150.0000,许昌恒达房地产集团有限公司,,4.50,2015年11月23日,2016年11月23日,2019年11月23日,,,许昌市,2014年10月25日
玉山县,3611232014A00621,玉峰路,冰溪镇东门社区,2.010542,0.001301,街巷用地,划拨,,国家机构,三级,0.0000,,0.00,0.00,2014年12月25日,2015年03月25日,2015年12月25日,,,玉山县人民政府,2014年10月25日
玉屏侗族自治县,5222232014B00399,2014-YPCR-7号地块,玉屏侗族自治县朱家场镇混寨片区,1.585400,0.000000,工业用地,挂牌出让,50,铝冶炼,十四等级,214.0200,贵州玉屏广茂铝业有限公司,1.00,0.00,2014年11月25日,2014年12月25日,2015年12月25日,,,玉屏侗族自治县,2014年10月25日
许昌市本级,4110002014B01180,许昌佳宝置业有限公司,新兴路南侧、延安路西侧,0.665600,0.665600,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,1098.0000,许昌佳宝置业有限公司,1.00,3.50,2015年03月22日,2016年03月22日,2019年03月22日,,,许昌市,2014年10月25日
永登县,6201212014B01408,甘肃经纬房地产开发有限公司居住项目,纬十二路以南、纬十路以北、经十二路以东,10.887890,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,6500.0000,甘肃经纬房地产开发有限公司,1.00,2.10,2014年11月27日,2015年05月27日,2018年05月27日,,,兰州新区管理委员会,2014年10月25日
资兴市,4310812014B04969,住宅,新区东江中路煤炭公司2栋502,0.023553,0.002362,其他普通商品住房用地,协议出让,70,住宿业,二级,0.3643,曹先华、谢华香,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,资兴市,2014年10月25日
龙南县,3607272014A00241,龙南县引农进城路网工程,龙南县龙南镇,1.324000,0.000000,公共设施用地,划拨,,公共设施管理业,五级,0.0000,,0.00,0.00,2014年10月28日,2014年11月05日,2016年11月05日,,,龙南县人民政府,2014年10月25日
原阳县,4107002014B05546-1,新乡平原新区发展建设有限公司,太行大道以东，延河街以南，井冈山街以西，岷江路以北,4.211523,0.329623,商务金融用地,挂牌出让,40,房地产业,未评估地区,5937.9800,新乡平原新区发展建设有限公司,3.10,3.40,2014年12月31日,2015年12月31日,2018年12月30日,,,原阳县（平原示范区）,2014年10月25日
怀来县,1307302014B00515,河北远科房地产开发有限公司,沙城镇七街村育才大街南侧,0.283952,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十三等级,430.0000,河北远科房地产开发有限公司,1.00,2.50,2015年04月30日,2016年04月30日,2019年04月30日,,,怀来县,2014年10月25日
怀来县,1307302014B00525,河北远科房地产开发有限公司,沙城镇七街村育才大街南侧,1.297054,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十三等级,1950.0000,河北远科房地产开发有限公司,1.00,2.50,2015年04月30日,2016年04月30日,2019年04月30日,,,怀来县,2014年10月25日
新乡市本级,4107002014B05534,新乡平原新区凤湖投资有限公司,太行大道以东，行政六路以南，井冈山街以西，延河街以北,2.835917,2.835917,商务金融用地,挂牌出让,40,房地产业,未评估地区,4551.7800,新乡平原新区凤湖投资有限公司,3.80,4.20,2014年12月31日,2015年12月31日,2018年12月30日,,,原阳县（平原示范区）,2014年10月25日
新乡市本级,4107002014B05520,新乡平原新区凤湖投资有限公司,太行大道以东，行政六路以北，井冈山街以西，雅砻江路以南,3.517505,3.517505,商务金融用地,挂牌出让,40,房地产业,未评估地区,4801.1600,新乡平原新区凤湖投资有限公司,2.80,3.20,2014年12月31日,2015年12月31日,2018年12月30日,,,原阳县（平原示范区）,2014年10月25日
新乡市本级,4107002014B05510,新乡平原新区凤湖投资有限公司,嘉陵路以南，滨湖大道以北，韶山街以东，昆仑山路以西,4.567698,4.567698,商务金融用地,挂牌出让,40,房地产业,未评估地区,7057.5600,新乡平原新区凤湖投资有限公司,1.00,1.50,2014年12月31日,2015年12月31日,2018年12月30日,,,原阳县（平原示范区）,2014年10月25日
乡宁县,1410292014A00085,乡宁县滨河路（明珠桥-营里水厂）工程,乡宁县新城区,1.690400,1.088700,街巷用地,划拨,,中国共产党机关,二级,,,,,2014年11月03日,2014年12月01日,2015年12月09日,,,乡宁县人民政府,2014年10月25日
77团,6604172014A00022-2,公安局昭苏垦区看守所改扩建,77团团部,0.370000,0.370000,监教场所用地,划拨,,国家机构,十五等级,2.2200,,1.00,,2014年10月22日,2014年10月25日,2015年10月16日,,,四师,2014年10月25日
唐河县,4113282014B00386-1,棉业,工业路南侧、新华路西侧、污水处理厂北侧,11.983850,0.000000,工业用地,拍卖出让,50,纺织服装、鞋、帽制造业,一级,2180.0000,唐河县皓月棉业有限公司,1.00,0.00,2015年01月16日,2015年02月16日,2016年10月16日,,,唐河县,2014年10月25日
许昌市本级,4110002014B01092,许昌信诺置业有限公司,芙蓉大道与永兴路交叉口东南角,0.990300,0.000000,商务金融用地,挂牌出让,40,其他金融服务,五级,1590.0000,许昌信诺置业有限公司,,4.00,2015年02月23日,2016年02月23日,2019年02月23日,,,许昌市,2014年10月25日
新乡市本级,4107002014B05505,新乡平原新区发展建设有限公司,雅砻江路以北，韶山街以西，太行大道以东，纬二路以南,6.088736,6.088736,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,未评估地区,8859.0100,新乡平原新区发展建设有限公司,2.00,2.50,2014年12月31日,2015年12月31日,2018年12月30日,,,原阳县（平原示范区）,2014年10月25日
天镇县,1402222014B00330,天镇县汇丰农贸有限责任公司,天镇县南河堡乡东沙河村东、陈唐路北,1.523700,0.000000,工业用地,挂牌出让,50,仓储业,未评估地区,153.0000,天镇县汇丰农贸有限责任公司,1.00,1.20,2014年09月24日,2014年11月24日,2015年11月24日,,,天镇县,2014年10月25日
许昌市本级,4110002014B01135,中棉集团河南物流园有限公司,灞陵路东侧、祥云街南侧,12.086200,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,五级,3854.0000,中棉集团河南物流园有限公司,1.20,,2014年12月22日,2015年12月22日,2018年12月22日,,,许昌市,2014年10月25日
尤溪县,3504262014A00307,青少年校外体育活动中心,尤溪县城关文山,0.663900,0.000000,文体娱乐用地,划拨,,公共设施管理业,三级,0.0000,,0.00,0.28,2015年03月25日,2015年05月25日,2016年05月25日,,,尤溪县人民政府,2014年10月25日
易县,1306332014B00246,原国有划拨土地使用权申请补办出让,高陌乡固村,0.020000,0.020000,其他普通商品住房用地,协议出让,70,房地产业,十三等级,1.3400,张宝贵,,,1900年01月01日,1900年01月01日,1900年01月01日,,,易县,2014年10月25日
克山县,2302292014B00150,齐齐哈尔一生水饮品有限公司工业用地项目,克山县克涌路与麻纺路交叉口东北角区域,1.717000,0.000000,工业用地,挂牌出让,50,水的生产和供应业,一级,346.0098,齐齐哈尔一生水饮品有限公司,1.00,0.00,2014年12月18日,2015年05月01日,2016年12月31日,,,克山县人民政府,2014年10月25日
易县,1306332014B00225,原国有划拨土地使用权申请补办出让,桥头乡中山南村,0.300000,0.300000,工业用地,协议出让,50,砖瓦、石材及其他建筑材料制造,十三等级,9.9000,路红军,,,1900年01月01日,1900年01月01日,1900年01月01日,,,易县,2014年10月25日
易县,1306332014B00203,原国有划拨土地使用权申请补办出让,易州镇后部村,0.015299,0.015299,其他普通商品住房用地,协议出让,70,房地产业,十三等级,1.7211,张保军,,,1900年01月01日,1900年01月01日,1900年01月01日,,,易县,2014年10月25日
松原市本级,2207002014B00495,松原市鸿德纸制品有限公司,建业大路,2.832888,2.832888,工业用地,挂牌出让,50,造纸及纸质品业,五级,602.0000,松原市鸿德纸制品有限公司,0.00,0.50,2015年04月20日,2015年04月20日,2017年10月25日,,,松原市,2014年10月25日
新乡市本级,4107002014B05486,河南扬博不锈钢制品有限公司,文岩工业区经三路以东，纬二路以北,0.671450,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,151.0500,河南扬博不锈钢制品有限公司,1.00,,2014年12月31日,2015年06月30日,2017年06月29日,,,原阳县（平原示范区）,2014年10月25日
许昌市本级,4110002014B01126,许昌市鼎鑫房地产开发有限公司,许昌市文峰路东侧,0.988900,0.988900,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,2630.0000,许昌市鼎鑫房地产开发有限公司,1.00,3.50,2015年01月24日,2016年01月24日,2019年01月24日,,,许昌市,2014年10月25日
易县,1306332014B00188,原国有划拨土地使用权申请补办出让,易兴西路185号,0.023320,0.023320,其他普通商品住房用地,协议出让,70,房地产业,十三等级,3.8828,丁绍华,,,1900年01月01日,1900年01月01日,1900年01月01日,,,易县,2014年10月25日
