行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
腾冲县,5305222014B02119,腾冲猴桥腾密物流有限公司商服用地,腾冲县猴桥镇猴桥社区黑泥塘,1.828900,0.000000,批发零售用地,挂牌出让,40,仓储业,四级,713.2710,腾冲猴桥腾密物流有限公司,1.00,2.00,2014年10月08日,2015年10月08日,2016年10月08日,,,保山市,2014年10月08日
腾冲县,5305222014B02108,腾冲恒润商贸有限公司商服用地,腾冲县猴桥镇猴桥社区黑泥塘,0.868600,0.000000,批发零售用地,挂牌出让,40,建筑装饰业,四级,338.7540,腾冲恒润商贸有限公司,1.00,2.00,2014年10月08日,2015年10月08日,2016年10月08日,,,保山市,2014年10月08日
腾冲县,5305222014B02095,腾冲腾密珠宝有限责任公司其他普通商品住房用地,腾冲县腾越镇观音塘社区,2.131900,0.000000,其他普通商品住房用地,挂牌出让,70,零售业,二级,1375.0755,腾冲腾密珠宝有限责任公司,1.00,1.60,2014年10月08日,2015年10月08日,2016年10月08日,,,保山市,2014年10月08日
腾冲县,5305222014B02082,腾冲腾密珠宝有限责任公司商务金融用地,腾冲县腾越镇观音塘社区,1.875500,0.000000,商务金融用地,挂牌出让,40,零售业,四级,1265.9625,腾冲腾密珠宝有限责任公司,1.00,1.40,2014年10月08日,2015年10月08日,2016年10月08日,,,保山市,2014年10月08日
腾冲县,5305222014B02062,腾冲县益华林达木制品厂工业用地,腾冲县经济开发区,1.054000,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,四级,284.5800,腾冲县益华林达木制品厂,0.80,1.20,2014年10月08日,2015年10月08日,2016年10月08日,,,保山市,2014年10月08日
腾冲县,5305222014B02079,腾冲越腾商贸有限责任公司工业用地,腾冲县经济开发区,1.269600,0.000000,工业用地,挂牌出让,50,零售业,四级,342.7920,腾冲越腾商贸有限责任公司,0.70,1.20,2014年10月08日,2015年10月08日,2016年10月08日,,,保山市,2014年10月08日
南阳市本级,4113002014A02138,白河大道（光武路至机场南四路）,白河大道（光武路至机场南四路）,4.110000,0.000000,街巷用地,划拨,,道路运输业,未评估地区,,,,,2014年12月31日,2015年06月30日,2016年06月30日,,,南阳市人民政府,2014年10月08日
保康县,4206262014B00829,胡仕传（金斗加油站）,保康县马桥镇金斗村,0.094600,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,28.4000,胡仕传,0.00,1.00,2014年12月08日,2015年04月08日,2017年04月08日,,,保康县,2014年10月08日
莱芜市本级,3712002014B02768,住宅楼,钢城区电信局宿舍区院内,0.007374,0.007374,其他普通商品住房用地,协议出让,70,房地产业,五级,2.3391,赵永生,,1.39,1900年01月01日,1900年01月01日,1900年01月01日,,,莱芜市,2014年10月08日
纳溪区,5105032014A00687,街巷用地,泸州市纳溪区麒麟新城,1.288900,0.000000,街巷用地,划拨,,公共设施管理业,十二级,0.0000,,0.00,1.80,2014年11月06日,2015年11月06日,2018年11月06日,,,泸州市人民政府,2014年10月08日
武汉市本级,4201002014B17077,武汉江岸区红桥村K1地块,武汉市江岸区红桥村,8.044661,7.743706,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,五级,58500.0000,湖北福星惠誉金桥置业有限公司,1.00,4.49,2014年10月08日,2015年07月07日,2018年07月07日,,,武汉市,2014年10月08日
莱芜市本级,3712002014B02759,住宅楼,钢城区莱钢集团公司月季园8#楼204室,0.002976,0.002976,其他普通商品住房用地,协议出让,70,房地产业,五级,1.2893,姜维,,2.34,1900年01月01日,1900年01月01日,1900年01月01日,,,莱芜市,2014年10月08日
安阳市本级,4105002014B02590,企业改制,文峰区解放路18号,0.234300,0.234300,批发零售用地,协议出让,40,零售业,一级,650.8050,安阳国力电器营销物流有限公司,,,2014年10月09日,1900年01月01日,1900年01月01日,,,安阳市,2014年10月08日
温县,4108252014B01127,2014-4,纬三路南侧,3.333330,0.000000,工业用地,挂牌出让,50,其它,四级,280.0000,温县金桥建材销售有限公司,1.00,1.20,2014年11月08日,2014年12月08日,2016年06月01日,,,温县,2014年10月08日
温县,4108252014B01116,2014-3,纬二路北侧,6.305030,0.000000,工业用地,挂牌出让,50,其它,四级,530.0000,温县金桥白鸽研磨制造有限公司,1.00,1.20,2014年11月08日,2014年12月08日,2016年06月01日,,,温县,2014年10月08日
义乌市,3307822014B08015,浙江棒杰数码针织品股份有限公司,苏溪镇长府路东侧、苏和路南侧地块,3.128700,3.128700,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,三级,1642.5507,浙江棒杰数码针织品股份有限公司,1.60,4.00,2014年10月20日,2015年04月20日,2017年04月19日,,,义乌市,2014年10月08日
安岳县,5120212014A00731,110千伏镇子变电站,镇子镇金牛村11组,0.514800,0.000000,公共设施用地,划拨,,火力发电,十四等级,125.9200,,0.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,安岳县人民政府,2014年10月08日
白云矿区,1502062014B00085,白云矿区汽车客运站,通阳道西，丁道衡路东，新开街南,3.748100,0.000000,街巷用地,挂牌出让,40,城市公共交通业,三级,704.6400,包头市公交运输集团有限责任公司,0.00,0.50,2015年01月08日,2016年01月08日,2019年01月08日,,,白云鄂博矿区,2014年10月08日
莱芜市本级,3712002014B02742,住宅楼,钢城区莱钢集团公司月季园31#楼306室,0.002610,0.002610,其他普通商品住房用地,协议出让,70,房地产业,五级,1.2038,李丰魁,,2.71,1900年01月01日,1900年01月01日,1900年01月01日,,,莱芜市,2014年10月08日
