行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
民丰县,6532272014A00052,民丰县滨河小区廉租房建设用地,民丰县尼雅镇直属,11.272900,0.000000,廉租住房用地,划拨,,房地产业,十五等级,,,2.00,,2014年10月28日,2014年10月28日,2015年10月31日,,,自治区国土资源厅,2014年10月27日
民丰县,6532272014A00040,民丰县看守所和拘留所建设用地,民丰县尼雅镇直属,3.333400,0.000000,监教场所用地,划拨,,国家机构,十五等级,,,0.70,,2014年10月28日,2014年10月28日,2014年12月31日,,,和田地区行政公署,2014年10月27日
民丰县,6532272014A00039,民丰县第一高中建设用地,民丰县尼雅镇直属,20.012200,0.000000,科教用地,划拨,,教育业,十五等级,,,0.70,,2014年10月27日,2014年10月28日,2014年12月31日,,,和田地区行政公署,2014年10月27日
民丰县,6532272014B00026,民丰县生之源生态农业科技有限公司,民丰县工业园区,6.055200,0.000000,工业用地,协议出让,50,农副食品加工业,十五等级,18.1656,民丰县生之源生态农业科技有限公司,1.00,,2014年10月28日,2014年10月28日,2014年12月31日,,,民丰县,2014年10月27日
民丰县,6532272014B00016,民丰县好幸福木材专业合作社,民丰县工业园区,1.107900,0.000000,工业用地,协议出让,50,木材加工及木、竹、藤、棕、草制品业,十五等级,3.3237,民丰县好幸福木材专业合作社,1.00,,2014年10月28日,2014年10月28日,2014年12月31日,,,民丰县,2014年10月27日
云阳县,5002352014B01195-1,云阳县凤鸣镇凤凰岭社区6组宗地国有建设用地使用权出让,云阳县凤鸣镇凤凰岭社区6组,0.798900,0.000000,其他普通商品住房用地,挂牌出让,50,房地产业,十四等级,1064.2700,刘承贵,1.00,2.50,2014年10月30日,2015年10月31日,2018年10月30日,,,云阳县,2014年10月27日
喀什市,6531012014A07650,阿克苏至喀什高速公路,喀什市315国道,10.749500,0.000000,公路用地,划拨,,道路运输业,五级,,,0.70,1.00,2014年10月31日,2014年12月31日,2015年12月31日,,,国土资源部,2014年10月27日
松桃苗族自治县,5222292014B00168,松桃西南国际商贸物流城,松桃苗族自治县梵净山大道与二级路交叉处,2.301800,2.301800,其他商服用地,挂牌出让,40,房地产业,十五等级,691.0000,贵州松桃西南商贸物流置业有限公司,1.79,1.79,2014年11月27日,2014年12月27日,2016年12月25日,,,松桃苗族自治县人民政府,2014年10月27日
余姚市,3302812014B01497,宁波泮溪南北机械有限公司泗门镇泗北村注塑机生产项目,泗门镇泗北村,1.383800,1.383800,工业用地,挂牌出让,50,专用设备制造业,一级,830.2800,宁波泮溪南北机械有限公司,1.00,1.50,2014年10月27日,2014年11月25日,2015年11月25日,,,余姚市,2014年10月27日
火箭农场,6613062014B00444,火箭农场集中供热建设项目,十三师火箭农场友好路以北,2.005900,2.005900,公共设施用地,挂牌出让,40,其它,十二级,558.7000,哈密浩成热力有限公司,,1.00,2014年10月30日,2014年11月03日,2015年11月02日,,,十三师,2014年10月27日
轮台县,6528222014B00902,新疆矿林煤业有限公司新建写字楼项目,轮台县青年路以南（详见土地勘测定界图）,0.630000,0.630000,其他商服用地,挂牌出让,40,房屋和土木工程业,一级,325.2800,新疆矿林煤业有限公司,,2.00,2014年10月31日,2014年11月01日,2016年11月01日,,,轮台县,2014年10月27日
霍城县,6540232014B00813,阳光丽景,霍城县清水河开发区（镇）新华路与幸福路交叉路口以东,1.257963,1.257963,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,2283.0000,霍城县千城房地产开发有限责任公司,1.00,2.00,2014年10月31日,2014年11月10日,2016年11月10日,,,霍城县,2014年10月27日
红星一场,6613012014A00188,红星一场利民路建设项目,红星一场三连,8.406700,0.000000,公路用地,划拨,,道路运输业,十二级,168.1340,,,,2014年10月30日,2014年10月30日,2016年10月29日,,,十三师,2014年10月27日
鄯善县,6521222014B01004,吐鲁番天洁环境科技有限公司新建环保设备制造项目,鄯善县石材工业园区内柯柯亚路西侧、石材大道北侧,7.371200,0.000000,工业用地,挂牌出让,50,其它,未评估地区,100.0000,吐鲁番天洁环境科技有限公司,0.60,1.00,2014年10月28日,2014年10月29日,2015年10月28日,,,鄯善县,2014年10月27日
阿克陶县,6530222014B00176,阿克陶县铁选矿厂改扩建项目建设用地,克州种羊场,35.730200,0.000000,工业用地,挂牌出让,50,其它,四级,107.1906,克州葱岭实业有限公司,,0.90,2014年11月12日,2014年12月19日,2016年12月29日,,,阿克陶县,2014年10月27日
奇台县,6523252012B01115,宏源房地产二分公司房地产开发,奇台县商业步行街南侧,3.610000,0.000000,其他普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地68年; 其他普通商品住房用地68年; 其他商服用地38,房地产业,三级,1337.4231,新疆天山宏源房地产开发有限公司第二分公司,1.00,2.50,2014年10月30日,2015年04月10日,2017年04月10日,,,奇台县,2014年10月27日
平果县,4510232014A02250,马头镇江滨社区百弄屯征地安置B块“三产”用地,平果县马头镇江滨社区龙江路,0.904900,0.904900,批发零售用地,划拨,,群众团体、社会团体和宗教组织,二级,0.0000,,0.00,3.00,2014年11月30日,2015年05月31日,2018年05月31日,,,平果县人民政府,2014年10月27日
楚雄市,5323012014B00847,楚雄市CK2014-10号地块,楚雄开发区永安路北侧,3.512200,3.512200,其他普通商品住房用地,挂牌出让,70,房地产业,二级,11309.2840,四川四季银座投资有限公司,1.00,4.50,2014年12月15日,2015年12月15日,2017年12月15日,,,楚雄市,2014年10月27日
谯城区,3416022014B01547,亳州金地建设投资有限责任公司,亳魏路南侧,5.667330,0.000000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,16500.0000,亳州金地建设投资有限责任公司,1.00,3.00,2015年01月27日,2015年04月26日,2017年04月26日,,,亳州市谯城区,2014年10月27日
谯城区,3416022014B01535,亳州金地建设投资有限责任公司,亳魏路,6.322630,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,未评估地区,18100.0000,亳州金地建设投资有限责任公司,1.00,3.00,2015年01月27日,2015年04月26日,2017年04月26日,,,亳州市谯城区,2014年10月27日
香洲区,4404022014B00226,珠横国土储2014-05号,横琴新区荣港道东侧、汇通六路南侧、荣澳道西侧、汇通五路北侧,1.016335,0.000000,其他商服用地,挂牌出让,40,商务服务业,四级,31156.6560,珠海横琴联合金融服务有限公司,,8.00,2014年10月27日,2015年10月27日,2018年10月27日,,,珠海市,2014年10月27日
繁峙县,1409242014A00159,道路用地,繁城镇西义村,3.156080,0.000000,街巷用地,划拨,,城市公共交通业,十三等级,473.4000,,,,2015年04月13日,2015年06月13日,2018年06月12日,,,繁峙县人民政府,2014年10月27日
繁峙县,1409242014A00145,绿化用地,繁城镇西义村,0.060181,0.000000,公园与绿地,划拨,,公共设施管理业,十三等级,9.0000,,,,2015年04月13日,2015年06月13日,2018年06月12日,,,繁峙县人民政府,2014年10月27日
同安区,3502122014A01149,同安区工业集中区K28开闭所,厦门市同安区工业集中区,0.080000,0.000000,公共设施用地,划拨,,公共设施管理业,七级,0.0000,,0.60,0.60,2014年10月27日,2015年10月27日,2018年10月27日,,,厦门市人民政府,2014年10月27日
仪陇县,5113242014A00250,林家桥棚户区改造项目,仪陇县新政镇,4.921670,0.000000,其他普通商品住房用地,划拨,,国家机构,十四等级,,,1.00,2.28,2014年05月12日,2014年05月13日,2015年11月13日,,,仪陇县人民政府,2014年10月27日
仪陇县,5113242014A00249,六一三扩大棚户区改造29-2号楼,仪陇县新政镇,0.073374,0.000000,其他普通商品住房用地,划拨,,国家机构,十四等级,,,1.00,2.53,2014年06月30日,2014年07月01日,2015年03月01日,,,仪陇县人民政府,2014年10月27日
仪陇县,5113242014A00235,两宫路棚户区改造项目,仪陇县新政镇,1.020122,0.000000,其他普通商品住房用地,划拨,,国家机构,十四等级,,,1.00,2.94,2014年07月01日,2014年07月02日,2015年07月02日,,,仪陇县人民政府,2014年10月27日
三元区,3504032014B00057,三明金牛水泥有限公司建设非金属矿物制品业项目,三元区岩前镇岩前村布溪,4.668900,0.000000,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,九级,962.0000,三明金牛水泥有限公司,0.90,0.00,2015年01月27日,2015年04月27日,2016年10月27日,,,三明市,2014年10月27日
仪陇县,5113242014A00229,嘉陵安置四期8号楼,仪陇县新政镇河西工业园区,0.126104,0.000000,其他普通商品住房用地,划拨,,国家机构,十四等级,,,1.00,4.47,2014年05月01日,2014年05月31日,2015年05月31日,,,仪陇县人民政府,2014年10月27日
仪陇县,5113242014A00217,2014年公共租赁房,仪陇县新政镇河西嘉陵安置区,0.627040,0.000000,公共租赁住房用地,划拨,,国家机构,十四等级,,,1.00,2.23,2014年03月18日,2014年08月01日,2015年02月28日,,,仪陇县人民政府,2014年10月27日
轮台县,6528222014B00895,巴州新元燃气有限责任公司建设附属设施项目,轮台县团结路加气站南侧（详见土地勘测定界图）,0.055900,0.055900,其他商服用地,挂牌出让,40,燃气生产和供应业,一级,23.7687,巴州新元燃气有限责任公司,1.00,1.50,2014年10月31日,2014年11月01日,2016年11月01日,,,轮台县,2014年10月27日
右江区,4510022014B01077,划拨补办出让,百色市城北二路21号（地区水电工程处内）,0.007302,0.007302,其他普通商品住房用地,协议出让,70,房地产业,一级,4.8923,郑卫国、农玉芳、郑丽亚、黄绍和、郑丽华、赵勇、郑丽萍、程家丰、郑丽君、曾建勇,1.00,0.00,2014年12月31日,1900年01月01日,1900年01月01日,,,百色市右江区,2014年10月27日
平果县,4510232014B02745,城镇住宅,平果县马头镇富竹二路四巷15号,0.005460,0.005460,其他普通商品住房用地,协议出让,70,房地产业,二级,3.9039,廖海珍,0.00,4.60,2014年11月03日,1900年01月01日,1900年01月01日,,,平果县,2014年10月27日
仪陇县,5113242014A00185,新政镇紫云街道路建设,仪陇县新政镇,0.307820,0.000000,街巷用地,划拨,,国家机构,十四等级,,,,,2014年04月01日,2014年04月02日,2015年11月02日,,,仪陇县人民政府,2014年10月27日
常德市本级,4307002014B01097,紫菱路加油站,紫菱路与绿荫路交汇处西南角,0.400035,0.400035,批发零售用地,挂牌出让,40,零售业,五级,1460.0000,常德多能工贸有限公司,0.20,0.50,2015年01月05日,2016年01月09日,2019年01月09日,,,常德市,2014年10月27日
宁都县,3607302014B00446,加油站,宁都县固村镇,0.143370,0.143370,批发零售用地,协议出让,40,租赁业,五级,98.3000,江西速达实业发展有限公司,0.58,0.58,1900年01月01日,1900年01月01日,1900年01月01日,,,宁都县人民政府,2014年10月27日
仪陇县,5113242014A00173,新政镇云水路道路建设,仪陇县新政镇,4.630000,0.000000,街巷用地,划拨,,国家机构,十四等级,,,,,2013年03月28日,2013年03月29日,2014年11月29日,,,仪陇县人民政府,2014年10月27日
