行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭州市本级,3301002014A07596,杭州地铁4号线一期甬江路站一期,上城区,4.892000,2.446000,铁路用地,划拨,,铁路运输业,七级,,,,,2014年10月19日,2015年10月19日,2018年10月19日,,,杭州市人民政府,2014年10月19日
遂平县,4117282014B00378,遂平.城中央,城南107国道东侧、铜器路南侧。,5.088099,0.000000,其他商服用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,商务服务业,四级,4274.0000,遂平雅安置业有限公司,2.00,3.00,2015年01月19日,2015年07月19日,2018年07月19日,,,遂平县人民政府,2014年10月19日
永年县,1304292014B01104,工业用地,永年县东杨庄乡周营村西,0.285409,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,62.0000,邯郸市黎明铁路器材有限公司,0.70,,2014年10月19日,1900年01月01日,1900年01月01日,,,永年县,2014年10月19日
长兴县,3305222014B04026,浙江宝信新型炉料科技发展有限公司,画溪街道徐家浜村,1.352600,1.352600,工业用地,挂牌出让,50,其它,十三等级,460.0000,浙江宝信新型炉料科技发展有限公司,1.20,,2015年01月19日,2015年04月16日,2017年04月16日,,,长兴县,2014年10月19日
长兴县,3305222014B04014,浙江盛旺耐火材料股份有限公司,洪桥镇洪桥村、亭子桥村,0.633800,0.384900,工业用地,挂牌出让,50,其它,十三等级,197.0000,浙江盛旺耐火材料股份有限公司,1.20,,2015年01月19日,2015年04月15日,2017年04月15日,,,长兴县,2014年10月19日
定南县,3607282014B00190,岭北镇横江新村,岭北镇横江新村,0.133600,0.133600,其他商服用地,挂牌出让,40,房地产业,一级,91.0000,李中生,0.00,2.80,2014年11月11日,2014年12月31日,2016年11月10日,,,定南县,2014年10月19日
定南县,3607282014B00188,岭北镇横江新村,岭北镇横江新村,0.467500,0.467500,其他商服用地,挂牌出让,40,房地产业,一级,314.0000,李中生,0.00,2.80,2014年11月11日,2014年12月31日,2016年11月10日,,,定南县,2014年10月19日
吴桥县,1309282014A00309,住宅,杨家寺乡小天罡村南,8.568000,0.000000,其他普通商品住房用地,划拨,,房地产业,十三等级,,,1.00,1.70,1900年01月01日,1900年01月01日,1900年01月01日,,,吴桥县人民政府,2014年10月19日
馆陶县,1304332014B00487,馆陶县福兴胶合板厂,武馆公路北侧、萧村村北,0.621092,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,四级,68.0000,馆陶县福兴胶合板厂,0.70,0.00,2014年10月24日,2014年11月28日,2015年11月27日,,,馆陶县,2014年10月19日
长兴县,3305222014B03996,长兴攀江冶金材料有限公司,和平镇沙埠村,1.058800,0.000000,工业用地,挂牌出让,50,其它,十三等级,354.0000,长兴攀江冶金材料有限公司,1.20,,2015年01月19日,2015年04月15日,2017年04月15日,,,长兴县,2014年10月19日
