行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
江口县,5222222014A00613,桃映镇桃映中心完小教师公租房建设项目,桃映镇桃映中心完小学校内,0.028000,0.028000,公共租赁住房用地,划拨,,住宿业,一级,0.0000,,5.00,5.00,2014年11月10日,2014年12月10日,2016年12月10日,,,江口县人民政府,2014年10月13日
江口县,5222222014A00557,桃映镇新寨完小教师公租房建设项目,桃映镇新寨完小学校内,0.014000,0.014000,公共租赁住房用地,划拨,,住宿业,一级,0.0000,,4.00,4.00,2014年11月10日,2014年12月10日,2016年12月10日,,,江口县人民政府,2014年10月13日
江口县,5222222014A00567,民和镇何坝九年一贯制学校教师公租房建设项目,民和镇何坝九年一贯制学校内,0.014000,0.014000,公共租赁住房用地,划拨,,住宿业,二级,0.0000,,5.00,5.00,2014年11月10日,2014年12月10日,2016年12月10日,,,江口县人民政府,2014年10月13日
江口县,5222222014A00577,太平镇凯文小学教师公租房建设项目,太平镇凯文小学学校内,0.014000,0.014000,公共租赁住房用地,划拨,,住宿业,三级,0.0000,,3.00,3.00,2014年11月10日,2014年12月10日,2016年12月10日,,,江口县人民政府,2014年10月13日
江口县,5222222014A00590,闵孝镇阴溪小学教师公租房建设项目,闵孝镇阴溪小学学校内,0.014000,0.014000,公共租赁住房用地,划拨,,住宿业,一级,0.0000,,3.00,3.00,2014年11月10日,2014年12月10日,2016年12月10日,,,江口县人民政府,2014年10月13日
江口县,5222222014A00585,闵孝镇官坝小学教师公租房建设项目,闵孝镇官坝小学学校内,0.014000,0.014000,公共租赁住房用地,划拨,,住宿业,一级,0.0000,,3.00,3.00,2014年11月10日,2014年12月10日,2016年12月10日,,,江口县人民政府,2014年10月13日
奇台县,6523252014B02804,徐亮石材异形加工,奇台县城西工业园区,0.161300,0.161300,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,未评估地区,4.8390,奇台县徐亮异形加工厂,,0.72,2014年10月31日,2015年04月01日,2016年03月31日,,,奇台县,2014年10月13日
楚雄市,5323012014B00828,楚雄市CK2014－07号地,楚雄开发区庄甸医药园区,0.854800,0.000000,工业用地,挂牌出让,50,医药制造业,三级,300.8896,云南益田中药饮片有限公司,1.20,,2014年11月10日,2015年11月10日,2017年11月10日,,,楚雄市,2014年10月13日
银川市本级,6401002014A01398,建设局市政道路,金凤区、西夏区,17.991483,13.945583,街巷用地,划拨,,国家机构,未评估地区,,,,,2014年10月15日,2014年10月31日,2015年10月31日,,,银川市人民政府,2014年10月13日
101团,6606012014A00920,五家渠市枣园街（军垦路-青湖路段）改造工程建设项目,位于五家渠市，北海街以北。,1.304700,1.304700,公路用地,划拨,,道路运输业,十三等级,26.0940,,,,2014年10月17日,2014年10月20日,2015年10月20日,,,六师国土资源局,2014年10月13日
龙州县,4514232014A01496,梁英洁安置用地,龙州镇高祥新村,0.008000,0.000000,其他普通商品住房用地,划拨,,房地产业,二级,0.0000,,4.50,4.50,2014年11月13日,2014年12月13日,2015年12月13日,,,龙州县人民政府,2014年10月13日
阿拉善盟本级,1529002014B00340,商业街,贺兰区,0.908600,0.000000,其他商服用地,挂牌出让,40,零售业,一级,1817.2000,阿拉善经济开发区基础设施建设投资有限责任公司,0.00,1.30,2014年10月13日,2015年05月20日,2018年05月20日,,,阿拉善盟行政公署,2014年10月13日
龙州县,4514232014A01516,陆桂忠安置用地,龙州镇高祥新村,0.008000,0.000000,其他普通商品住房用地,划拨,,房地产业,二级,0.0000,,4.50,4.50,2014年11月13日,2014年12月13日,2015年12月13日,,,龙州县人民政府,2014年10月13日
万州区,5001012014A00567,百安坝街道张家湾社区服务中心暨社区老年公寓,百安坝街道张家湾社区（原程家村二组）,0.133300,0.133300,公共设施用地,划拨,,居民服务业,九级,,,,3.50,2014年10月22日,2015年08月28日,2017年08月18日,,,万州区人民政府,2014年10月13日
农十二师本级,6612002014A01119,西山水厂扩建及输配水管道工程1号管理站建设项目,十二师一〇四团六连,2.266500,0.000000,公共设施用地,划拨,,公共设施管理业,六级,45.3300,,0.30,,2014年10月20日,2014年11月01日,2015年11月01日,,,十二师,2014年10月13日
