行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
洛浦县,6532242014B00225,洛浦县新建年加工5000吨红枣生产线项目用地,洛浦县北京工业园区,13.333300,0.000000,工业用地,挂牌出让,50,农、林、牧、渔服务业,十五等级,40.0000,和田新天露果业投资有限公司,,1.20,2014年10月24日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00210,洛浦县獭兔养殖及深加工扩建项目用地,洛浦县北京工业园区,3.333300,0.000000,工业用地,挂牌出让,50,农、林、牧、渔服务业,十五等级,10.0000,和田昆仑河食品开发有限公司,,1.20,2014年10月24日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00209,洛浦县新建复合肥及滴灌带厂项目用地,洛浦县北京工业园区,4.000000,0.000000,工业用地,挂牌出让,50,农、林、牧、渔服务业,十五等级,12.0000,洛浦县辉煌能量工贸有限公司,,1.20,2014年10月24日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00198,洛浦县新建特色产品及农产品包装项目用地,洛浦县北京工业园区,2.000000,0.000000,工业用地,挂牌出让,50,其他服务业,十五等级,6.0000,新疆迪亚尔农资进口有限公司,,1.20,2014年10月24日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00181,洛浦县新建年产1.2亿块多孔砖生产线项目用地,洛浦县北京工业园区,6.666700,0.000000,工业用地,挂牌出让,50,建筑安装业,十五等级,20.0000,洛浦县山水建材公司,,1.20,2014年10月24日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00178,洛浦县新建面粉及榨油厂项目用地,洛浦县北京工业园区,3.333300,0.000000,工业用地,挂牌出让,50,其他服务业,十五等级,10.0000,新疆爱丽雅粮油商贸公司,,1.20,2014年10月24日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00163,洛浦县新建年产20万立方米商品混凝土搅拌站项目用地,洛浦县北京工业园区,3.333300,0.000000,工业用地,挂牌出让,50,建筑安装业,十五等级,10.0000,洛浦县鸿基建材有限公司,1.20,1.20,2014年10月26日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00156,新建现代化核桃深加工建设项目,洛浦县北京工业园区,3.333300,3.333300,工业用地,挂牌出让,50,农、林、牧、渔服务业,十五等级,10.0000,洛浦县万家乐建材公司,,1.20,2014年10月27日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00148,洛浦县新建建筑物资销售及库房项目用地,洛浦县北京工业园区,6.666700,0.000000,工业用地,挂牌出让,50,房屋和土木工程业,十五等级,20.0000,和田市铁家族有限公司,1.20,1.20,2014年10月27日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
洛浦县,6532242014B00137,洛浦县新建年产60万立方米商品混凝土生产线项目用地,洛浦县北京工业园区,8.000000,0.000000,工业用地,挂牌出让,40,建筑安装业,十五等级,24.0000,和田玉鑫大源建材有限公司,,1.20,2014年10月27日,2014年10月30日,2015年10月30日,,,洛浦县,2014年10月22日
