行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
中卫市本级,6405002014B00317,宁夏明盛染化有限公司,中卫工业园区，东靠项目预留用地，南、西均靠未利用地，北靠A8路,8.535600,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,219.0000,宁夏明盛染化有限公司,0.60,,2014年10月30日,2014年10月30日,2015年10月30日,,,中卫市,2014年10月09日
中卫市本级,6405002014B00307,中卫中照化工有限公司,中卫工业园区，东靠茂源项目用地，南靠B13路，西靠B2路，北靠荒地,6.671300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,171.0000,中卫中照化工有限公司,0.60,,2014年10月30日,2014年10月30日,2015年10月30日,,,中卫市,2014年10月09日
大庆市本级,2306002014B02239,高台子镇西太平村B-1地块,大同区高台子镇西太平村萨大南路东侧，规划二号路南侧，高三街北侧,0.411250,0.411250,商务金融用地,挂牌出让,40,商务服务业,六级,426.8800,大庆市佞金房地产开发有限公司,0.00,2.50,2014年11月09日,2015年04月09日,2016年12月31日,,,大庆市,2014年10月09日
大庆市本级,2306002014B02225,高台子镇西太平村A-1地块,大同区高台子镇西太平村萨大南路东侧，规划一号路南侧，规划二号路北侧,0.768030,0.768030,商务金融用地,挂牌出让,40,商务服务业,六级,452.3700,大庆市佞金房地产开发有限公司,0.00,1.20,2014年11月09日,2015年04月09日,2016年12月31日,,,大庆市,2014年10月09日
大庆市本级,2306002014B02211,龙凤区龙华路北侧地块B-03地块,龙华路北侧、龙建街东侧,0.384960,0.384960,其他商服用地,挂牌出让,40,商务服务业,二级,1174.9000,大庆市龙凤区城建投资开发有限公司,0.00,2.80,2014年11月09日,2015年04月09日,2016年12月31日,,,大庆市,2014年10月09日
成县,6212212014A00078,成县黄陈镇邮政所,成县黄陈镇,0.032200,0.000000,机关团体用地,划拨,,国家机构,一级,,,,3.00,2014年10月31日,2014年10月31日,2016年10月31日,,,成县人民政府,2014年10月09日
九龙坡区,5001072014B00727,工业项目,九龙坡区西永组团C分区C11-19-1/03（部分1）号宗地,0.712800,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十二级,535.0000,重庆海蓝川马光电科技有限公司,1.00,1.00,2014年12月31日,2015年12月31日,2017年12月31日,,,重庆市,2014年10月09日
成县,6212212014A00064,成县沙坝镇邮政所,成县沙坝镇,0.056900,0.000000,机关团体用地,划拨,,国家机构,一级,,,,3.00,2014年11月30日,2014年11月30日,2016年11月30日,,,成县人民政府,2014年10月09日
九龙坡区,5001072014B00717,工业项目,九龙坡区西彭组团R分区R18-03/04号宗地,8.153000,0.000000,工业用地,挂牌出让,50,其它,十二级,5963.0000,隆鑫通用动力股份有限公司,0.70,,2014年11月01日,2015年11月01日,2017年11月01日,,,重庆市,2014年10月09日
成县,6212212014A00057,成县二郎乡邮政所,成县二郎乡,0.041000,0.000000,机关团体用地,划拨,,国家机构,一级,,,,3.00,2014年10月31日,2014年10月31日,2016年10月31日,,,成县人民政府,2014年10月09日
