行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余姚市,3302812013B00865,宁波靖海金属制品工贸有限公司年产400万套小家电金属配件生产项目,梨洲街道竹山村,0.391400,0.000000,工业用地,挂牌出让,50,金属制品业,一级,176.1300,宁波靖海金属制品工贸有限公司,1.00,0.00,2013年09月05日,2014年02月25日,2015年02月25日,,,余姚市,2013年09月24日
奎屯天北新区,6607122013B00436,奎屯阜泰房地产开发有限公司天北新区准噶尔路以南商品住宅用地建设项目,天北新区准噶尔路以南、塔城街以西,2.000400,2.000400,其他普通商品住房用地,挂牌出让,70,房地产业,一级,3060.0000,,1.50,2.00,2013年10月15日,2013年12月30日,2015年12月30日,,,新疆生产建设兵团第七师,2013年09月24日
余姚市,3302812013B00883,宁波靖海金属制品工贸有限公司年产700万套小家电金属配件生产项目,梨洲街道竹山村,0.684000,0.000000,工业用地,挂牌出让,50,金属制品业,一级,307.8000,宁波靖海金属制品工贸有限公司,1.00,0.00,2013年09月05日,2014年02月25日,2015年02月25日,,,余姚市,2013年09月24日
赣州市本级,3607002013B00686,赣州荣创服饰有限公司,开发区凤凰路南侧、华坚北路西侧,3.476200,0.000000,工业用地,拍卖出让,50,纺织服装、鞋、帽制造业,六级,472.7600,赣州荣创服饰有限公司,1.50,0.00,2013年09月23日,2013年11月22日,2014年11月22日,,,赣州市,2013年09月24日
余姚市,3302812013B00877,宁波立煌灯具有限公司年产650万只灯具金属配件生产项目,梨洲街道竹山村,0.711600,0.000000,工业用地,挂牌出让,50,金属制品业,一级,320.2200,宁波立煌灯具有限公司,1.00,0.00,2013年09月05日,2014年02月25日,2015年02月25日,,,余姚市,2013年09月24日
介休市,1407812013B00573,山西安晟科技发展有限公司,介休市绵山镇上城南村,3.174559,0.000000,工业用地,挂牌出让,50,其它,未评估地区,625.0000,山西安晟科技发展有限公司,0.70,,2014年03月24日,2015年03月24日,2017年03月24日,,,介休市,2013年09月24日
介休市,1407812013B00567,介休市馨懿泽房地产开发有限公司,彦博路宋古村段、介休七中北,0.593207,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,501.0000,介休市馨懿泽房地产开发有限公司,1.50,3.00,2014年03月24日,2015年03月24日,2017年03月24日,,,介休市,2013年09月24日
介休市,1407812013B00555,介休市宏顺房地产开发有限责任公司,新建东路南、清源小区西,0.121924,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,二级,158.0000,介休市宏顺房地产开发有限责任公司,1.50,2.80,2014年03月24日,2015年03月24日,2017年03月24日,,,介休市,2013年09月24日
介休市,1407812013B00548,介休市馨懿泽房地产开发有限公司,彦博路宋古村段、介休七中西,1.268412,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,1133.0000,介休市馨懿泽房地产开发有限公司,1.50,3.00,2014年03月24日,2015年03月24日,2017年03月24日,,,介休市,2013年09月24日
介休市,1407812013B00536,介休市超华房地产开发有限公司,纬三路、经十路、纬四路围合部分（经十路西），宋古乡三道河村,1.574314,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,2570.0000,介休市超华房地产开发有限公司,2.00,3.00,2014年03月24日,2015年03月24日,2017年03月24日,,,介休市,2013年09月24日
