行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
固原市本级,6404002013B00660,西南新区商住用地,固原西南新区九龙路南侧，东、南、西、北均至规划路,9.242724,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,1728.8400,固原佳和房地产开发有限公司,1.00,1.70,2013年11月04日,2013年11月04日,2015年11月04日,,,固原市,2013年09月17日
固原市本级,6404002013B00644,西南新区商住用地,固原西南新区九龙路北侧。东、西、北均至规划路，南至九龙路,5.406213,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,1027.4100,固原佳和房地产开发有限公司,1.00,1.80,2013年10月29日,2013年10月29日,2015年10月29日,,,固原市,2013年09月17日
固原市本级,6404002013B00639,西南新区商住用地,固原西南新区九龙路北侧。东、西、北均至规划路，南至九龙路,5.241010,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,985.1100,固原佳和房地产开发有限公司,1.00,1.90,2013年10月29日,2013年10月29日,2015年10月29日,,,固原市,2013年09月17日
金秀瑶族自治县,4513242013B00197,原大樟国税所,大樟乡文化广场西面(原国税所用地),0.034340,0.034340,其他普通商品住房用地,拍卖出让,70,房地产业,未评估地区,66.0000,莫华洪,1.00,3.60,2013年09月30日,2013年10月01日,2015年10月01日,,,金秀瑶族自治县人民政府,2013年09月17日
124团,6607022013B00049-1,伊犁新星房地产开发有限公司124团团部幸福路以南、天山路以东商业用地建设项目,124团团部幸福路以南、天山路以东,0.583000,0.583000,批发零售用地,挂牌出让,40,房地产业,未评估地区,116.0000,伊犁新星房地产开发有限公司,0.60,1.20,2013年10月17日,2013年12月30日,2015年12月29日,,,新疆生产建设兵团第七师,2013年09月17日
固原市本级,6404002013B00619,西南新区商住用地,固原西南新区九龙路北侧。东、南、西、北均至规划路,6.816736,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,1275.0600,固原佳和房地产开发有限公司,1.00,1.80,2013年10月29日,2013年10月29日,2015年10月29日,,,固原市,2013年09月17日
诸城市,3707822013B08275,年产20万台/套自来水与污水处理配套设备项目,诸城市百尺河镇百尺河村,1.333300,0.000000,工业用地,挂牌出让,50,专用设备制造业,十一级,291.9927,山东溢华阀业有限公司,1.00,0.00,2013年09月21日,2013年09月30日,2014年09月30日,,,诸城市,2013年09月17日
庐江县,3414212013A00259,拆迁安置房,庐江县钒资源开发和利用项目拆迁安置房,20.413700,0.000000,其他普通商品住房用地,划拨,,房地产业,十三等级,10.0000,,1.00,1.21,2013年10月30日,2014年03月30日,2016年03月30日,,,庐江县人民政府,2013年09月17日
额济纳旗,1529232013B00534,赫力警苑小区商服楼,额济纳旗达镇航天路以东，胡杨街以南,0.137600,0.137600,其他商服用地,挂牌出让,40,房地产业,三级,56.8288,阿拉善盟玉城房地产开发有限责任公司,0.00,1.20,2013年09月18日,2013年09月18日,2015年09月18日,,,额济纳旗,2013年09月17日
额济纳旗,1529232013B00525,赫力警苑小区住宅楼,额济纳旗达镇航天路以东，胡杨街以南,0.226800,0.226800,其他普通商品住房用地,挂牌出让,70,房地产业,二级,40.5972,阿拉善盟玉城房地产开发有限责任公司,1.00,1.20,2013年09月18日,2013年09月18日,2015年09月18日,,,额济纳旗,2013年09月17日
