行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
青河县,6543252013B00227,阳光小区二期住宅楼,青河县民主路,0.275615,0.275615,其他普通商品住房用地,挂牌出让,70,房地产业,三级,17.3043,阿勒泰嘉瑞房地产开发有限公司,2.30,2.30,2013年08月06日,2013年08月10日,2013年12月20日,,,青河县,2013年09月01日
马鞍山市本级,3405002013A04207,慈湖消防站,天门大道北段1800号,0.618864,0.618864,公共设施用地,划拨,,居民服务业,二级,,,1.00,,2013年09月05日,2013年09月05日,2013年09月05日,,,马鞍山市人民政府,2013年09月01日
马鞍山市本级,3405002013A04188,特勤消防站,梅山路1359号,1.209147,0.000000,公共设施用地,划拨,,居民服务业,二级,,,1.00,,2013年09月05日,2013年09月05日,2013年09月05日,,,马鞍山市人民政府,2013年09月01日
马鞍山市本级,3405002013A04178,金家庄消防站,幸福路505号,0.314664,0.314664,公共设施用地,划拨,,居民服务业,二级,,,1.00,,2013年09月05日,2013年09月05日,2013年09月05日,,,马鞍山市人民政府,2013年09月01日
托克逊县,6521232013B00254,旧城改造,托克逊县伊拉湖乡大十字西北侧（原派出所）,0.228880,0.228880,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,33.1000,吐鲁番绿城房地产开发有限责任公司,1.00,1.50,2013年09月02日,2013年09月06日,2015年09月06日,,,托克逊县,2013年09月01日
马鞍山市本级,3405002013A04195,向山消防站,向山北路与南山大道交叉口东南角,0.379835,0.379835,公共设施用地,划拨,,居民服务业,二级,,,1.00,,2013年09月05日,2013年09月05日,2013年09月05日,,,马鞍山市人民政府,2013年09月01日
平凉市本级,6208002013A00248,柳湖路东段拓建,崆峒区柳湖乡十里铺村、保丰村。,11.532800,0.000000,公路用地,划拨,,国家机构,五级,,,,,2013年08月10日,2013年09月01日,2014年09月01日,,,甘肃省政府,2013年09月01日
兴文县,5115282013B00203,5115280070010382000,兴文县工业园区,14.230000,0.000000,其他商服用地,挂牌出让,40,其他服务业,一级,4269.0000,兴文县太平实业开发有限责任公司,,2.00,2013年10月01日,2014年03月01日,2015年10月01日,,,兴文县人民政府,2013年09月01日
九江县,3604212013B00419,赤湖工业园工业项目,赤湖工业园内,10.435400,3.716400,工业用地,挂牌出让,50,其它,十三等级,1018.0000,赤湖工业园管理局,0.80,0.00,2013年10月30日,2013年10月30日,2015年10月30日,,,九江县,2013年09月01日
平凉市本级,6208002013A00232,乡村办公基础设施用地,崆峒区安国乡,0.080000,0.000000,机关团体用地,划拨,,国家机构,六级,,,,1.20,2013年08月10日,2013年09月01日,2014年09月01日,,,省政府,2013年09月01日
张家口市本级,1307002013B00917,调整容积率,张家口市高新区茶榆路西侧,4.251900,4.251900,批发零售用地,协议出让,36,房地产业,四级,2053.6900,张家口市秀林房地产开发有限公司,1.00,1.03,1900年01月01日,1900年01月01日,1900年01月01日,,,张家口市,2013年09月01日
蚌埠市本级,3403002013B01018,居住用地,朝阳路西侧，兴中路北侧,10.203385,4.397657,其他普通商品住房用地,挂牌出让,70,房地产业,三级,47316.0000,蚌埠信地置业有限公司,1.00,3.00,2013年09月01日,2014年03月01日,2017年02月28日,,,蚌埠市,2013年09月01日
平凉市本级,6208002013A00217,平凉城区东大门道路改造项目,西起电厂福利区，东至高速公路米家湾出入口,29.250500,0.000000,公共设施用地,划拨,,城市公共交通业,四级,,,,,2013年08月10日,2013年09月01日,2014年09月01日,,,平凉市人民政府,2013年09月01日
兴文县,5115282013B00215,5115280070010381000,兴文县工业园区,15.333300,0.000000,其他商服用地,挂牌出让,40,其他服务业,一级,4600.0000,兴文县太平实业开发有限责任公司,,2.00,2013年10月01日,2014年04月01日,2015年10月01日,,,兴文县人民政府,2013年09月01日
广德县,3418222013B01272,服务区商业用地开发建设项目,广德县桃州镇服务区,7.555270,7.555270,其他商服用地,挂牌出让,0,房地产业,十三等级,11333.0000,宣城市交通投资有限公司,1.00,2.50,2013年12月01日,2013年12月02日,2014年06月01日,,,广德县,2013年09月01日
九江县,3604212013B00402,赤湖工业园工业项目,赤湖工业园内,7.508900,0.000000,工业用地,挂牌出让,50,其它,十三等级,733.0000,赤湖工业园管理局,0.80,0.00,2013年10月30日,2013年10月30日,2015年10月30日,,,九江县,2013年09月01日
康定县,5133212013B00686,炉城镇划拨补办出让,康定县炉城镇西大街北二三巷旦都苑小区F幢,0.001327,0.001327,其他普通商品住房用地,协议出让,70,房地产业,二级,0.2940,王爱琴,,,2013年09月16日,2013年09月16日,2013年09月16日,,,康定县,2013年09月01日
九江县,3604212013B00377,赤湖工业园工业项目,赤湖工业园内,13.138900,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,十三等级,1282.0000,赤湖工业园管理局,0.80,0.00,2013年10月30日,2013年10月30日,2015年10月30日,,,九江县,2013年09月01日
九江县,3604212013B00391,赤湖工业园工业项目,赤湖工业园内,5.707100,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,十三等级,557.0000,赤湖工业园管理局,0.80,0.00,2013年10月30日,2013年10月30日,2015年10月30日,,,九江县,2013年09月01日
九江县,3604212013B00387,赤湖工业园工业项目,赤湖工业园内,12.934900,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,十三等级,1262.0000,赤湖工业园管理局,0.80,0.00,2013年10月30日,2013年10月30日,2015年10月30日,,,九江县,2013年09月01日
山丹县,6207252013B00388,黄瑛商铺,山丹县北大路,0.002600,0.002600,批发零售用地,协议出让,40,零售业,二级,0.6200,黄  瑛,1.00,,2013年09月01日,1900年01月01日,1900年01月01日,,,山丹县,2013年09月01日
