行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
惠安县,3505212013B00879,酒店及配套设施,洛阳镇屿头村,0.403360,0.403360,住宿餐饮用地,协议出让,40,餐饮业,十一级,344.0200,杨志坚,3.50,3.50,2013年09月15日,2013年09月20日,2014年09月20日,,,泉州市,2013年09月09日
白沙黎族自治县,4690252013B00501,牧工商开发公司限价商品房,白沙黎族自治县桥南路,0.166270,0.166270,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,47.5000,白沙鸿图房地产开发有限公司,1.00,2.00,2013年08月20日,2013年12月31日,2014年12月31日,,,白沙黎族自治县,2013年09月09日
128团,6607062013B00049,侯边江128团团部前山路以西、前山西路以东和黄河路以南商业用地项目,128团团部前山路以西、前山西路以东和黄河路以南,0.230200,0.230200,住宿餐饮用地,挂牌出让,40,餐饮业,未评估地区,38.0000,侯边江,1.00,,2013年09月30日,2013年10月31日,2014年12月01日,,,新疆生产建设兵团第七师,2013年09月09日
伊宁市,6540022013B01928,伊犁蜀东房地产开发有限责任公司,吉林路以南、深圳路以东,3.370620,3.370620,其他普通商品住房用地,挂牌出让,70,房地产业,二级,4044.7440,伊犁蜀东房地产开发有限责任公司,1.00,2.20,2013年11月11日,2014年01月20日,2016年01月20日,,,伊宁市,2013年09月09日
41团,6603012013A00050-1,41团保障性住房（廉租房）高层小区建设项目,41团团部,2.271900,2.271900,廉租住房用地,划拨,,房屋和土木工程业,十四等级,18.1752,,2.62,3.00,2013年09月09日,2013年09月09日,2014年09月09日,,,第三师国土资源局,2013年09月09日
41团,6603012013A00064-1,41团新建廉租住房（北京路小区）建设项目用地,41团团部,2.652700,2.652700,廉租住房用地,划拨,,房屋和土木工程业,十四等级,21.2216,,1.00,,2013年09月09日,2013年09月09日,2014年09月09日,,,第三师国土资源局,2013年09月09日
中卫市本级,6405002013A00407,绿化用地,美利渠东侧，自来水厂南侧,0.003454,0.000000,公园与绿地,划拨,,国家机构,三级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,中卫市人民政府,2013年09月09日
中卫市本级,6405002013A00417,道路绿化用地,平安大道北侧，迎宾大道东侧,0.836900,0.000000,公园与绿地,划拨,,国家机构,三级,,,,,2013年09月09日,2013年09月09日,2013年09月30日,,,中卫市人民政府,2013年09月09日
沙河市,1305822013B00295,河北驰润特种玻璃有限公司,纬三路北侧、329省道东侧,3.066664,0.000000,工业用地,挂牌出让,50,其它,未评估地区,460.0000,河北驰润特种玻璃有限公司,0.80,0.80,2013年09月09日,2014年09月09日,2016年09月09日,,,沙河市,2013年09月09日
杭州市本级,3301002013B05067,杭政储出[2013]56号,西湖区(蒋村单元D-07-3地块),2.189600,0.000000,其他商服用地,挂牌出让,40,商务服务业,六级,12054.0000,五村联合控股有限公司,1.20,1.20,2015年09月14日,2015年09月14日,2018年09月13日,,,杭州市人民政府,2013年09月09日
农九师本级,6609002013A00839,一六六团一站式服务楼,一六六团团部,0.086300,0.086300,机关团体用地,划拨,,农业,十四等级,1.2945,,1.90,,2013年09月10日,2013年09月11日,2014年07月31日,,,九师,2013年09月09日
农九师本级,6609002013A00828,一六六团沁苑小区2#、5#廉租楼,一六六团团部,0.197200,0.197200,廉租住房用地,划拨,,农业,十四等级,2.9580,,1.90,,2013年09月10日,2013年09月11日,2014年07月31日,,,九师,2013年09月09日
中卫市本级,6405002013A00390,宜居家园绿化用地,中卫市沙坡头区滨河镇,0.049700,0.000000,公园与绿地,划拨,,国家机构,五级,,,,,2013年09月09日,2013年09月09日,2013年09月30日,,,中卫市人民政府,2013年09月09日
农九师本级,6609002013A00818,一六六团沁苑小区1#、4#廉租楼,一六六团团部,0.213100,0.213100,廉租住房用地,划拨,,农业,十四等级,3.1965,,1.90,,2013年09月10日,2013年09月11日,2014年07月31日,,,九师,2013年09月09日
53团,6603132013A00050,53团5-7号底商廉租房建设项目用地,五十三团五连,0.169700,0.000000,廉租住房用地,划拨,,房屋和土木工程业,十四等级,2.5455,,1.00,2.00,2013年09月09日,2013年09月09日,2014年09月09日,,,第三师国土资源局,2013年09月09日
53团,6603132013A00049,53团1-4号底商廉租房建设项目用地,五十三团五连,0.209100,0.000000,廉租住房用地,划拨,,房屋和土木工程业,十四等级,3.3165,,1.00,2.00,2013年09月09日,2013年09月09日,2014年09月09日,,,第三师国土资源局,2013年09月09日
农九师本级,6609002013A00808,一六八团行政服务中心（老年人日间照料中心）,一六八团北区团部,0.191400,0.191400,公共设施用地,划拨,,农业,十四等级,2.8710,,1.92,,2013年09月10日,2013年09月11日,2013年12月31日,,,九师,2013年09月09日
伊宁市,6540022013B01917,尧柏水泥,北山坡建材产业园,16.789998,16.789998,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,二级,2014.7998,伊犁尧柏水泥有限公司,0.70,1.50,2013年11月11日,2014年01月20日,2016年01月20日,,,伊宁市,2013年09月09日
余杭区,3301102013B01275,杭钱12-012-1号地块,杭州钱江经济开发区泉漳村,13.335600,0.000000,工业用地,挂牌出让,50,造纸及纸质品业,八级,6603.0000,浙江美浓世纪包装科技有限公司,1.30,0.00,2013年10月15日,2014年05月09日,2016年11月09日,,,余杭区,2013年09月09日
农九师本级,6609002013A00793,团结农场沁园雅居小区25#、26#、27#、28#廉租楼,团结农场团部,0.306100,0.306100,廉租住房用地,划拨,,农业,十四等级,4.5915,,1.95,,2013年09月10日,2013年09月11日,2014年07月31日,,,九师,2013年09月09日
兰考县,4102252013B00586,兰考鸿泰置业有限公司,经四路东侧,2.128900,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1500.0000,兰考鸿泰置业有限公司,1.20,2.20,2013年11月09日,2014年01月09日,2017年01月08日,,,兰考县,2013年09月09日
农九师本级,6609002013A00787,团结农场沁园雅居小区21#、22#、23#、24#廉租楼,团结农场团部,0.332700,0.332700,廉租住房用地,划拨,,农业,十四等级,4.9905,,1.68,,2013年09月10日,2013年09月11日,2014年07月31日,,,九师,2013年09月09日
农九师本级,6609002013A00772,团结农场沁园雅居小区9#、10#、11#廉租楼,团结农场团部,0.252700,0.252700,廉租住房用地,划拨,,农业,十四等级,3.7905,,1.39,,2013年09月10日,2013年09月11日,2014年07月31日,,,九师,2013年09月09日
博乐市,6527012013B00995,工业用地项目,南城区,0.665814,0.332907,工业用地,挂牌出让,40,其它,四级,29.0000,李新春,0.70,1.00,2013年09月19日,2013年11月01日,2015年10月30日,,,博乐市,2013年09月09日
贺兰县,6401222013B01390,汽车4S店,银川德胜工业园区，东至预留地、南至预留地、西至预留地、北至横二路,0.280000,0.000000,其他商服用地,挂牌出让,40,商务服务业,未评估地区,110.0000,宁夏方舟伟业汽车贸易有限公司,,1.00,2013年11月09日,2014年05月09日,2016年05月09日,,,贺兰县,2013年09月09日
奇台县,6523252013A01571,天河社区日托站建设项目,奇台县城南,0.252100,0.000000,医卫慈善用地,划拨,,居民服务业,未评估地区,,,2.00,,2013年09月09日,2013年09月10日,2014年12月31日,,,奇台县人民政府,2013年09月09日
纳溪区,5105032013B00745,房地产开发,泸州市纳溪区白节镇丁字桥东北侧,0.160287,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,十二级,228.0000,泸州纳溪永乐房地产开发有限公司,1.00,1.80,2013年10月30日,2014年04月08日,2016年04月07日,,,泸州市,2013年09月09日
德江县,5222272013B00410,蓝山水晶工艺制品厂,青龙镇新寨社区,0.980000,0.000000,工业用地,挂牌出让,50,其它,四级,176.0000,德江县蓝山水晶工艺制品厂,1.00,,2013年09月30日,2013年10月01日,2016年10月01日,,,德江县,2013年09月09日
农九师本级,6609002013A00768,团结农场沁园雅居小区5#、6#、8#廉租楼,团结农场团部,0.366900,0.366900,廉租住房用地,划拨,,农业,十四等级,5.5035,,1.16,,2013年09月10日,2013年09月11日,2014年07月31日,,,九师,2013年09月09日
农九师本级,6609002013A00759,团结农场沁园雅居小区1#、2#、3#廉租楼,团结农场团部,0.210100,0.210100,廉租住房用地,划拨,,农业,十四等级,3.1515,,2.14,,2013年09月10日,2013年09月11日,2014年07月31日,,,九师,2013年09月09日
思南县,5222252013B00405,思南县SN2013-028号,思南县经济开发区,6.563900,0.000000,其他商服用地,挂牌出让,40,房地产业,十五等级,3343.0000,思南中天投资开发有限责任公司,1.00,6.90,2014年05月09日,2015年05月09日,2018年05月09日,,,铜仁市人民政府,2013年09月09日
无为县,3414222013A03747,合福铁路无为县二龙村安置点,石涧镇二龙村,1.767100,0.000000,经济适用住房用地,划拨,,国家机构,四级,0.0000,,1.00,0.00,2013年09月19日,2013年09月20日,2014年12月31日,,,无为县人民政府,2013年09月09日
尤溪县,3504262013A00340,洋中宝亭洋变电站,洋中宝亭洋工业区,1.000000,0.000000,公共设施用地,划拨,,公共设施管理业,三级,0.0000,,0.00,0.06,2013年10月09日,2013年11月09日,2014年11月09日,,,尤溪县人民政府,2013年09月09日
贺兰县,6401222013B01357,银川中城．国际城,"贺兰县城规划区,东至预留地、南至通山路、西至预留地、至预留地",23.850600,0.000000,其他商服用地,挂牌出让,40,商务服务业,未评估地区,6324.0000,银川奥特莱斯投资有限公司,,1.50,2013年11月09日,2014年05月09日,2016年05月09日,,,贺兰县,2013年09月09日
贺兰县,6401222013B01349,国际城,"贺兰县城规划区,东至公路、南至通山路、西至预留地、北至预留地",20.923500,0.000000,其他商服用地,挂牌出让,40,商务服务业,未评估地区,5548.0000,银川奥特莱斯投资有限公司,,1.50,2013年11月09日,2014年05月09日,2016年05月09日,,,贺兰县,2013年09月09日
偃师市,4103812011B00284-1,住宅,太学路南侧、新新南路两侧,1.086891,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,498.4000,河南省中成房地产开发集团有限公司,1.00,4.50,2011年10月26日,2011年12月26日,2013年12月26日,,,偃师市,2013年09月09日
贺兰县,6401222013B01382,汽车4S店,银川德胜工业园区，东至预留地、南至预留地、西至预留地、北至横二路,0.280000,0.000000,其他商服用地,挂牌出让,40,商务服务业,未评估地区,110.0000,宁夏方舟伟业汽车贸易有限公司,,1.00,2013年11月09日,2014年05月09日,2016年05月09日,,,贺兰县,2013年09月09日
41团,6603012013A00047,41团民汉合校（风雨活动室）建设项目用地,41团团部,1.042300,1.042300,科教用地,划拨,,房屋和土木工程业,十四等级,15.6345,,0.41,1.00,2013年09月09日,2013年09月09日,2014年09月09日,,,第三师国土资源局,2013年09月09日
思南县,5222252013B00390,思南县SN2013-027号,思南县经济开发区,19.613700,0.000000,其他商服用地,挂牌出让,40,房地产业,十五等级,9784.0000,思南中天投资开发有限责任公司,1.00,6.90,2014年05月09日,2015年05月09日,2018年05月09日,,,铜仁市人民政府,2013年09月09日
望奎县,2312212013A00150,园区道路,望奎县园区内。,3.983300,0.000000,公路用地,划拨,,中国共产党机关,四级,0.0000,,0.00,0.00,2013年09月09日,2013年09月09日,2014年12月30日,,,望奎县人民政府,2013年09月09日
雷州市,4408822013B01795,苏海棠,雷州市白沙镇马湾村,0.009900,0.009900,其他普通商品住房用地,协议出让,70,房地产业,三级,2.5621,苏海棠,,,1900年01月01日,1900年01月01日,1900年01月01日,,,雷州市,2013年09月09日
尤溪县,3504262013A00330,初中教学楼,城关解放路46号,0.430100,0.000000,科教用地,划拨,,教育业,二级,0.0000,,0.00,0.90,2013年10月09日,2013年11月09日,2014年11月09日,,,尤溪县人民政府,2013年09月09日
襄阳区,4206072013B14401,住宅,襄州区航空路（铁十一局一处院内）,0.002128,0.002128,其他普通商品住房用地,协议出让,46,住宿业,一级,0.1596,魏景虹,,,2013年08月19日,1900年01月01日,1900年01月01日,,,襄州区,2013年09月09日
德江县,5222272013B00436,蓝山水晶工艺制品厂,青龙镇新寨社区,0.749600,0.000000,工业用地,挂牌出让,50,其它,四级,135.0000,德江县蓝山水晶工艺制品厂,1.00,,2013年09月30日,2013年10月01日,2016年10月01日,,,德江县,2013年09月09日
偃师市,4103812011B00046-1,上海超日三、四期建设项目,偃邙路东、北环路北,19.166700,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,2300.0000,上海超日（洛阳）太阳能有限公司,0.80,0.80,2011年04月01日,2011年06月09日,2012年06月09日,,,偃师市,2013年09月09日
