行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
29团,6602092013B00142,新疆庆回归化肥有限公司85万吨复合肥项目,29团库西园区,4.181449,0.000000,工业用地,挂牌出让,40,化学原料及化学制品制造业,十一级,92.5000,新疆庆回归化肥有限公司,0.80,,2013年06月17日,2013年10月12日,2016年06月16日,,,新疆生产建设兵团第二师,2013年09月25日
东阿县,3715242013B01127,办公楼建设,东阿县青年街南段,0.458700,0.458700,其他商服用地,挂牌出让,机关团体用地50年; 其他商服用地40,房屋和土木工程业,一级,309.6225,山东鸿基鼎成建筑工程有限责任公司,,1.60,2013年10月25日,2014年09月25日,2016年09月25日,,,东阿县,2013年09月25日
积石山保安族东乡族撒拉族自治县,6229272013B00129-1,广场沿街商铺,吹麻滩镇二环西路,0.394900,0.073300,批发零售用地,挂牌出让,40,零售业,一级,335.1000,积石山县住房和城乡建设局,0.00,2.50,2013年09月17日,2013年09月25日,2014年09月24日,,,,2013年09月25日
惠东县,4413232013B01988-1,广东烟草惠州市有限责任公司惠东县分公司商服用地项目,平山街道龙城开发区地段,0.753784,0.753784,批发零售用地,挂牌出让,40,批发业,一级,1157.0000,广东烟草惠州市有限公司责任公司惠东县分公司,1.00,2.00,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2013年09月25日
积石山保安族东乡族撒拉族自治县,6229272013B00146-2,大河家风情游览园,大河家镇滨河路,3.910920,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,953.1000,甘肃庆盛商贸有限公司,1.00,1.65,2013年09月25日,2013年09月25日,2014年09月24日,,,,2013年09月25日
积石山保安族东乡族撒拉族自治县,6229272013B00130-1,大河家风情游览园,大河家镇滨河路,4.000000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,975.0000,甘肃庆盛商贸有限公司,1.00,1.65,2013年09月25日,2013年09月25日,2014年09月24日,,,,2013年09月25日
金昌市本级,6203002013A00611,金昌市天然气利用工程城市末站,天美路以南、常州路以西,0.829500,0.000000,公共设施用地,划拨,,燃气生产和供应业,三级,,,,1.00,2013年09月30日,2013年10月15日,2014年10月31日,,,金昌市人民政府,2013年09月25日
金昌市本级,6203002013A00600,金昌市卫生局,龙首新区昆明路以北、天津路以东,6.693800,0.000000,医卫慈善用地,划拨,,卫生,三级,,,,1.00,2013年09月30日,2013年10月15日,2014年12月31日,,,金昌市人民政府,2013年09月25日
化州市,4409822013A00731,化州市中医院扩建用地项目,化州市鉴江开发区桔城北路柴脚岭北侧,2.386500,2.386500,医卫慈善用地,划拨,,卫生,未评估地区,0.0000,,,3.50,2013年10月13日,2014年10月13日,2016年10月13日,,,化州市人民政府,2013年09月25日
麻城市,4211812013B00965,湖北仁齐科技有限公司,麻城市南湖办清水塘、邹家咀村,2.755590,2.755590,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十一级,409.0000,湖北仁齐科技有限公司,1.00,1.00,2014年09月25日,2014年09月25日,2017年09月25日,,,麻城市人民政府,2013年09月25日
江门市本级,4407002013B01222,江门市银葵高尔夫有限公司,蓬江区丰乐路西侧元宝山体育公园地段,0.716630,0.566700,住宿餐饮用地,挂牌出让,40,餐饮业,三级,3142.0000,江门市银葵高尔夫有限公司,,0.88,2013年11月25日,2014年11月25日,2016年11月25日,,,江门市,2013年09月25日
大关县,5306242013B02359,住宅用地,大关县翠华镇翠屏村田元社,0.014294,0.014294,其他普通商品住房用地,协议出让,70,住宿业,一级,2.1937,陈玉友、陈全文、陈韩,1.20,,2013年09月25日,2013年09月25日,2014年09月30日,,,大关县,2013年09月25日
积石山保安族东乡族撒拉族自治县,6229272013B00185,李建霞,吹麻滩镇花园路,0.131200,0.131200,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,160.1000,李建霞,1.00,2.20,2013年09月25日,2013年09月25日,2014年09月24日,,,,2013年09月25日
积石山保安族东乡族撒拉族自治县,6229272013B00159-3,积石山县综合物流产业园,吹麻滩镇北滨河路,5.842400,0.000000,批发零售用地,挂牌出让,40,商务服务业,一级,2353.0600,积石山县远东国际商贸有限公司,,2.50,2013年09月25日,2013年09月25日,2014年09月24日,,,,2013年09月25日
克拉玛依市本级,6502002013B00597,克拉美丽大酒店,油建路以西、滨河北路以北,0.793912,0.793912,其他商服用地,挂牌出让,40,住宿业,四级,2950.0000,新疆天麒房地产开发有限公司,0.00,1.50,2013年09月26日,2014年07月01日,2016年09月01日,,,克拉玛依市,2013年09月25日
积石山保安族东乡族撒拉族自治县,6229272013B00162-2,积石山县综合物流产业园,吹麻滩镇临夏路,4.266000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,1700.0600,积石山县远东国际商贸有限公司,1.00,2.20,2013年09月25日,2013年09月25日,2014年09月24日,,,,2013年09月25日
英吉沙县,6531232013A00323,英吉沙供电分公司芒辛供电营业所,英吉沙县芒辛乡14村,0.173300,0.000000,机关团体用地,划拨,,居民服务业,三级,,,,1.00,2013年10月01日,2013年10月07日,2014年10月31日,,,英吉沙县人民政府,2013年09月25日
小海子水管处,6603152013A00055,小海子派出所扩建办公室建设项目,小海子水管处处部,0.173900,0.173900,机关团体用地,划拨,,国家机构,十四等级,2.6085,,0.25,,2013年10月06日,2013年10月06日,2014年10月06日,,,第三师国土资源局,2013年09月25日
从江县,5226332013A00596,丙妹小区四期廉租房,从江县丙妹镇牛塘大道旁（安置小区内）,0.254500,0.000000,廉租住房用地,划拨,,房屋和土木工程业,十五等级,0.0000,,2.10,2.10,2013年09月25日,2013年12月31日,2015年12月30日,,,从江县人民政府,2013年09月25日
开化县,3308242013B00671-1,开化县工业园区功能区二期10号地块使用权公开出让方案,开化县工业园区功能区二期10号地块,1.678000,1.428400,工业用地,挂牌出让,50,医药制造业,十四等级,377.5500,浙江安新德生物科技发展有限公司,1.00,1.60,2013年11月05日,2014年03月25日,2017年03月23日,,,开化县,2013年09月25日
余姚市,3302812013B00917,余姚市姚江科技投资开发有限公司浙江“千人计划”余姚产业园标准厂房一期（一厂区）建设项目,三七市镇云山村,3.991700,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,一级,1005.9084,余姚市姚江科技投资开发有限公司,1.20,1.80,2013年10月15日,2014年03月25日,2015年09月25日,,,余姚市,2013年09月25日
英吉沙县,6531232013A00245,英吉沙县新城区A-12-01地块用地项目,英吉沙县人民路东侧、迎宾路南侧,0.780000,0.000000,公园与绿地,划拨,,公共设施管理业,三级,,,,0.05,2013年10月01日,2013年10月07日,2014年10月31日,,,英吉沙县人民政府,2013年09月25日
平湖市,3304822013A07597,平湖工业区开发有限公司（宏建路拓宽工程二期）,经济开发区新兴三路东侧、宏建路北侧,1.683900,0.000000,公路用地,划拨,,居民服务业,十二级,0.0000,,,,2013年11月24日,2014年07月25日,2016年07月25日,,,平湖市人民政府,2013年09月25日
海林市,2310832013B00277,食用菌交易市场,人民大街以南，西堤路以西与蔬菜村大棚交汇处,3.118150,0.000000,其他商服用地,挂牌出让,40,批发业,三级,639.2208,海林森茂菌业有限公司,,0.80,2013年10月25日,1900年01月01日,1900年01月01日,,,海林市,2013年09月25日
克拉玛依市本级,6502002013B00605,风云小区综合商铺项目,银河路以北、西环路以西,0.335267,0.335267,其他商服用地,挂牌出让,40,其他服务业,四级,135.0000,克拉玛依市永安房地产开发有限责任公司、永升房地产开发有限公司联合体,0.00,1.09,2013年09月26日,2014年09月01日,2015年11月30日,,,克拉玛依市,2013年09月25日
克拉玛依市本级,6502002013B00616,风云小区综合商铺项目,银河路以北、西环路以西,0.633495,0.633495,其他商服用地,挂牌出让,40,其他服务业,四级,268.0000,,0.00,1.20,2013年09月26日,2014年09月01日,2015年11月30日,,,克拉玛依市,2013年09月25日
平湖市,3304822013A07517,平湖市人民政府钟埭街道办事处（钟埭老集镇行政办公配套用房）,钟埭街道镇南路北侧、五一村16组,0.239380,0.000000,机关团体用地,划拨,,居民服务业,十二级,,,,1.80,2013年11月25日,2014年07月25日,2016年07月25日,,,平湖市人民政府,2013年09月25日
镇海区,3302112013B00680,镇海老城次分区ZH02-11-1401地块,镇海区蛟川街道，东至光大路、南至宁镇路、北至规划一路，西至俞范东路,9.143500,8.997300,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,五级,55080.4440,宁波市镇海区蛟川北区新农村建设有限公司,1.50,2.40,2014年01月24日,2014年09月24日,2017年09月24日,,,宁波市,2013年09月25日
从江县,5226332013A00586,洛香小区三期（井内） 廉租房,贵州洛贯经济开发区（贯洞镇腊阳村）,0.520200,0.000000,廉租住房用地,划拨,,房屋和土木工程业,十五等级,0.0000,,1.00,1.80,2013年09月25日,2013年12月31日,2015年12月30日,,,从江县人民政府,2013年09月25日
奎屯天北新区,6607122013B00445,新疆新宏方房地产开发有限公司天北新区准噶尔路以南、沙湾街以东商品住宅用地,奎屯天北新区准噶尔路以南、沙湾街以东,2.517900,2.517900,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,3453.0000,,2.00,2.50,2013年09月30日,2013年12月30日,2015年12月30日,,,新疆生产建设兵团第七师,2013年09月25日
巴马瑶族自治县,4512272013A00064,巴马民族师范学校经济适用住房,巴马镇文化街民族师范学校校园内,0.079700,0.079700,经济适用住房用地,划拨,,住宿业,三级,43.0299,,6.76,6.76,2013年10月25日,1900年01月01日,1900年01月01日,,,巴马瑶族自治县人民政府,2013年09月25日
修武县,4108212013B01084,穆家寨生态农业观光园项目3,青云路西侧,1.977825,1.977825,住宿餐饮用地,挂牌出让,40,住宿业,未评估地区,451.0000,焦作市穆家寨生态农业观光园有限公司,,1.00,2013年09月30日,2013年10月18日,2015年10月17日,,,修武县,2013年09月25日
农一师本级,6601002013A01899,阿拉尔一号工业园区北扩区道路工程项目,阿拉尔市一号工业园区北扩区,4.605500,0.000000,公路用地,划拨,,城市公共交通业,十四等级,213.0504,,,,2013年09月27日,2013年09月30日,2014年12月30日,,,第一师阿拉尔市人民政府,2013年09月25日
横县,4501272013B00261,广西港景造船有限公司六景园区用地,横县马岭镇清泉村,1.585300,0.000000,工业用地,挂牌出让,50,船舶及浮动装置制造,十四等级,143.0000,广西港景造船有限公司,0.70,0.00,2013年12月30日,2014年03月30日,2016年03月30日,,,横县,2013年09月25日
桐梓县,5203222013B00490,遵义市烟草公司桐梓县分公司改变土地用途,河滨北路体育场北侧,0.331500,0.331500,机关团体用地,协议出让,40,烟草制品业,十四等级,144.8700,遵义市烟草公司桐梓县分公司,1.00,3.41,2013年11月01日,2013年12月31日,2016年12月31日,,,桐梓县,2013年09月25日
128团,6607062013A00050,128团幼儿园建设项目,128团团部淮河路以北、泰山路以西,0.631100,0.631100,科教用地,划拨,,教育业,未评估地区,3.7866,,,1.00,2013年09月25日,2013年10月10日,2014年10月09日,,,新疆生产建设兵团第七师,2013年09月25日
简阳市,5120812013B00585,旅游开发,丹景乡柏树村5社,1.894100,1.894100,其他商服用地,挂牌出让,40,房地产业,十三等级,3200.0000,资阳市春天湖畔度假村有限责任公司,0.30,0.50,2013年10月18日,2014年04月18日,2015年10月18日,,,简阳市,2013年09月25日
123团,6607012013A00149,七师123团综合文化活动中心建设项目,123团人民路以南、迎宾路以西,1.500000,0.000000,文体娱乐用地,划拨,,农、林、牧、渔服务业,未评估地区,9.0000,,,0.30,2013年09月25日,2013年10月10日,2015年10月09日,,,新疆生产建设兵团第七师,2013年09月25日
连州市,4418822013B00968,潘新平,连州市北荷街二巷1号,0.008000,0.008000,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,七级,4.8160,潘新平,,,2013年09月25日,1900年01月01日,1900年01月01日,,,连州市,2013年09月25日
巴州区,5119022013B00295,商住楼,巴州区曾口镇兰花街,0.362520,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,一级,260.0000,四川集丰房地产开发有限公司,1.00,4.50,2013年12月25日,2013年12月26日,2015年12月26日,,,巴州区,2013年09月25日
顺德区,4406062013B73158,大良单家独户住宅用地,佛山市顺德区大良南区6-1-1西侧地块,0.003696,0.003696,其他普通商品住房用地,挂牌出让,70,房地产业,一级,72.0000,钟志江,1.00,4.00,2013年10月01日,2014年09月24日,2015年09月24日,,,顺德区,2013年09月25日
修武县,4108212013B01071,穆家寨生态农业观光园项目2,西村乡柿元村南侧,1.597630,1.597630,住宿餐饮用地,挂牌出让,40,住宿业,未评估地区,365.0000,焦作市穆家寨生态农业观光园有限公司,,1.00,2013年09月30日,2013年10月18日,2015年10月17日,,,修武县,2013年09月25日
123团,6607012013A00130,123团车排子垦区公安局车排子派出所建设项目,123团团部郡邮里,0.258000,0.258000,机关团体用地,划拨,,国家机构,未评估地区,1.5480,,,0.74,2013年09月25日,2013年10月10日,2014年10月09日,,,新疆生产建设兵团第七师,2013年09月25日
顺德区,4406062013B73142,大良单家独户住宅用地,佛山市顺德区大良南区5-11-4北侧地块,0.005006,0.005006,其他普通商品住房用地,挂牌出让,70,房地产业,一级,85.0000,冯树桂,1.00,4.00,2013年10月01日,2014年09月24日,2015年09月24日,,,佛山市顺德区,2013年09月25日
民乐县,6207222013A00560,民乐县丰乐乡张满村姚秀英果蔬大棚管理房,民乐县丰乐乡张满村,0.233100,0.000000,公共设施用地,划拨,,国家机构,未评估地区,,,1.00,1.20,2013年09月30日,2013年10月01日,2014年11月30日,,,民乐县人民政府,2013年09月25日
连州市,4418822013B00958,李兴敏,连州镇宝石坪一坊29号,0.010000,0.010000,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,一级,2.2900,李兴敏,1.00,3.50,2013年09月25日,2013年09月25日,2014年09月25日,,,连州市,2013年09月25日
鹤山市,4407842013B00541,鹤山市泰利诺电子有限公司(工业用地),鹤山市鹤城镇工业三区,0.484990,0.484990,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,九级,130.9473,鹤山市泰利诺电子有限公司,4.00,,2013年09月25日,2014年09月25日,2015年09月25日,,,鹤山市,2013年09月25日
望奎县,2312212013B00247,金属门窗加工项目,望奎县青望路北侧。,3.044540,0.000000,工业用地,挂牌出让,50,金属制品业,三级,499.3046,黑龙江泰山门业有限公司,1.00,1.00,2013年09月25日,2013年09月25日,2014年12月30日,,,望奎县,2013年09月25日
小金县,5132272013B00431,姜中才,小金县美兴镇石灰村,0.019320,0.019320,其他普通商品住房用地,协议出让,70,住宿业,三级,2.6275,姜中才,1.00,,2013年09月25日,2013年09月26日,2013年09月26日,,,小金县,2013年09月25日
兰考县,4102252013B00627,兰考汇通化工有限公司,工业路西侧,4.940200,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,474.0000,兰考汇通化工有限公司,1.00,,2013年11月25日,2014年05月25日,2016年05月24日,,,兰考县,2013年09月25日
29团,6602092013B00136,巴州鑫磊机电设备开关厂,29团库西工业园,0.443125,0.000000,工业用地,挂牌出让,40,其它,十一级,9.9000,巴州鑫磊机电设备开关有限责任公司,0.70,,2013年05月27日,2013年10月21日,2016年05月26日,,,新疆生产建设兵团第二师,2013年09月25日
吉木萨尔县,6523272013B00516,积善堂怡生苑（医护型养老公寓）,文明西路北侧,0.632400,0.000000,其他商服用地,挂牌出让,40,居民服务业,三级,289.0068,新疆积善堂养老服务有限公司,0.80,1.00,2013年09月26日,2013年10月10日,2014年12月31日,,,吉木萨尔县,2013年09月25日
长汀县,3508212013B00609,工业仓储用地,长汀县古城镇古城村,0.652960,0.000000,仓储用地,挂牌出让,50,仓储业,四级,88.0000,龙岩市烟草公司长汀分公司,1.20,0.00,2013年09月30日,2013年10月15日,2015年10月15日,,,长汀县,2013年09月25日
从江县,5226332013A00577,洛香小区三期（大团） 廉租房,贵州洛贯经济开发区（洛香镇大团村）,3.085600,0.000000,廉租住房用地,划拨,,房屋和土木工程业,十五等级,0.0000,,1.00,1.80,2013年09月25日,2013年12月31日,2015年12月30日,,,从江县人民政府,2013年09月25日
新县,4115232013A00030,土地储备,新县新集镇金水居委会,0.275400,0.000000,公共设施用地,划拨,,国家机构,二级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,新县人民政府,2013年09月25日
唐海县,1302302013B02056,LED节能灯生产项目,中小企业园区庙中北路南侧部分地块,1.024853,0.000000,工业用地,挂牌出让,50,其它,四级,154.0000,唐山市海之舟照明设备有限公司,0.70,,2013年09月25日,2014年09月24日,2016年09月24日,,,唐山市曹妃甸区,2013年09月25日
新化县,4313222013B03625,商业用地,曹家镇勤三村,0.090600,0.090600,其他商服用地,挂牌出让,40,房地产业,四级,21.0000,刘中东1人,0.00,1.00,2013年09月25日,2014年09月25日,2016年09月25日,,,新化县,2013年09月25日
鹤峰县,4228282013B00748,陈北周 房改房转让,容美镇广场路4号,0.002679,0.002679,其他普通商品住房用地,协议出让,70,居民服务业,十五等级,1.0824,陈北周,,,1900年01月01日,1900年01月01日,1900年01月01日,,,鹤峰县,2013年09月25日
