行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
文昌市,4690052013B00419,文国土储（2013）-4（C）号,文昌市龙楼镇铜鼓岭钻石大道南侧、宝陵南路东侧地段,6.915908,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,16598.1792,海南亿隆城建投资有限公司,1.00,1.00,2013年12月21日,2014年03月21日,2015年09月21日,,,文昌市,2013年09月21日
文昌市,4690052013B00406,文国土储（2013）-4（B）号,文昌市龙楼镇铜鼓岭钻石大道南侧、宝陵南路东侧地段,6.331499,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,15195.5976,海南亿隆城建投资有限公司,1.00,1.00,2013年12月21日,2014年03月21日,2015年09月21日,,,文昌市,2013年09月21日
文昌市,4690052013B00397,文国土储（2013）-4（A）号,文昌市龙楼镇铜鼓岭钻石大道南侧、宝陵南路东侧地段,4.266935,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,10240.6440,海南亿隆城建投资有限公司,1.00,1.00,2013年12月21日,2014年03月21日,2015年09月21日,,,文昌市,2013年09月21日
文昌市,4690052013B00385,文国土储（2013）-2-2号,文昌市龙楼镇铜鼓岭钻石大道北侧、宝陵中路东侧地段,5.573508,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,15048.4716,海南亿隆城建投资有限公司,1.00,2.00,2013年12月21日,2014年03月21日,2015年09月21日,,,文昌市,2013年09月21日
文昌市,4690052013B00375,文国土储（2013）-2-1号,文昌市龙楼镇铜鼓岭钻石大道北侧、宝陵中路东侧地段,5.297651,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,14303.6577,海南亿隆城建投资有限公司,1.00,2.00,2013年12月21日,2014年03月21日,2015年09月21日,,,文昌市,2013年09月21日
文昌市,4690052013B00367,文国土储（2012）-18-2号,文昌市文城镇云逸路北侧、教育东路东侧地段,3.357903,0.000000,文体娱乐用地,挂牌出让,50,娱乐业,一级,1511.0563,海南文昌庆龄文化开发有限公司,0.00,1.50,2014年03月21日,2014年09月21日,2016年09月21日,,,文昌市,2013年09月21日
文昌市,4690052013B00351,文国土储（2012）-18-1号,文昌市文城镇云逸路北侧、教育东路东侧地段,3.333244,0.000000,批发零售用地,挂牌出让,40,零售业,一级,2999.9196,海南文昌庆龄文化开发有限公司,0.00,1.50,2014年03月21日,2014年09月21日,2016年09月21日,,,文昌市,2013年09月21日
文昌市,4690052013B00346,文国土储（2010）-7-3号,文昌市文城镇八门湾滨湾路东侧地段,1.612094,0.000000,住宿餐饮用地,挂牌出让,40,住宿业,一级,1039.8006,文昌红树湾壹号置业有限公司,,0.45,2013年12月21日,2014年03月21日,2015年09月21日,,,文昌市,2013年09月21日
文昌市,4690052013B00337,文国土储（2009）-35-1（B）号,文昌市龙楼镇铜鼓岭钻石大道北侧、宝陵中路东侧地段,5.676375,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,15326.2125,海南亿隆城建投资有限公司,1.00,2.00,2014年03月21日,2014年03月21日,2015年09月21日,,,文昌市,2013年09月21日
湛江市本级,4408002013B01292,住宅用地（中国海洋石油南海西部公司）,湛江市坡头区南油第一生活区北苑振海办公楼水厂幼儿园,3.044190,3.044190,其他普通商品住房用地,协议出让,70,房地产业,四级,3106.1305,中国海洋石油南海西部公司,1.00,2.88,2013年09月23日,2014年09月20日,2016年09月20日,,,湛江市,2013年09月21日
