行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
云霄县,3506222013B00565-1,福建晋福塑五金塑胶制品有限公司厂区建设用地,云霄县莆美镇马山村,3.318700,0.000000,工业用地,挂牌出让,50,塑料制品业,十二级,400.0000,福建晋福塑五金塑胶制品有限公司,1.00,1.50,2014年12月10日,2015年12月10日,2018年12月10日,,,云霄县,2013年09月02日
云霄县,3506222013B00550,福建凯都电子科技有限公司厂区建设用地,云霄县莆美镇中柱村,0.884386,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十二级,102.0000,福建凯都电子科技有限公司,1.00,1.50,2014年12月10日,2015年12月10日,2018年12月10日,,,云霄县,2013年09月02日
永春县,3505252013B00588,2013-68(碧桂园二期),永春县五里街镇仰贤社区北环路北侧,6.529000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十三等级,8325.0000,永春碧桂园房地产开发有限公司,1.00,1.30,2013年11月06日,2014年09月02日,2016年09月02日,,,永春县,2013年09月02日
平潭县,3501282013A00250,麒麟路,平潭县城关,3.033600,0.000000,公路用地,划拨,,城市公共交通业,十三等级,0.0000,,0.00,0.00,2013年03月01日,2013年03月31日,2015年03月31日,,,平潭综合实验区管委会,2013年09月02日
平潭县,3501282013A00248,万北路,平潭县城关,14.395000,0.000000,公路用地,划拨,,城市公共交通业,十三等级,0.0000,,,,2013年03月01日,2013年09月30日,2015年09月30日,,,平潭综合实验区管委会,2013年09月02日
平潭县,3501282013A00236,坛东大道,平潭县城关,7.511300,0.000000,公路用地,划拨,,城市公共交通业,十三等级,0.0000,,,,2013年03月01日,2013年03月31日,2016年03月31日,,,平潭综合实验区管委会,2013年09月02日
晋城市本级,1405002013B00328,晋城市圣福景房地产开发有限公司居住用地兼容商业服务业设施用地,怡泽园小区南侧，规划太行南路东侧,2.395400,0.000000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,九级,11780.0000,晋城市圣福景房地产开发有限公司,1.00,2.75,2013年11月02日,2014年05月02日,2017年05月02日,,,晋城市,2013年09月02日
云霄县,3506222013B00577,福建志和药业有限公司厂区建设用地,云霄县列屿镇顶城村,6.666619,0.000000,工业用地,挂牌出让,50,医药制造业,十二级,746.0000,福建志和药业有限公司,1.00,1.50,2013年12月29日,2014年08月29日,2016年08月29日,,,云霄县,2013年09月02日
平潭县,3501282013A00221,平岚二路,平潭县城关,7.350000,0.000000,公路用地,划拨,,城市公共交通业,十三等级,0.0000,,0.00,0.00,2013年03月01日,2013年03月31日,2015年03月31日,,,平潭综合实验区管委会,2013年09月02日
平潭县,3501282013A00219,平岚一路,平潭县城关,5.669800,0.000000,公路用地,划拨,,城市公共交通业,十三等级,0.0000,,0.00,0.00,2013年03月01日,2013年03月31日,2015年03月31日,,,平潭综合实验区管委会,2013年09月02日
布尔津县,6543212013A01279,杜来提乡安居富志农村廉租房项目,杜来提乡草原三村,0.540000,0.000000,廉租住房用地,划拨,,社会保障业,十五等级,,,1.50,,2012年06月10日,2012年06月26日,2012年11月20日,,,布尔津县人民政府,2013年09月02日
福海县,6543232013B00866,亿乾东方城1、2号楼，供销社办公楼,中环路西、济海东路南、人民东路北,0.606890,0.606890,其他商服用地,挂牌出让,40,房地产业,二级,170.0402,新疆亿乾房地产开发有限责任公司福海分公司,,2.00,2013年09月02日,2013年09月02日,2015年09月02日,,,福海县,2013年09月02日
101团,6606012013B00408,五家渠市M2(油毡厂)片区旧城区改造一期（B区）建设项目,规划长征街南侧，规划西林路东侧，嘉和园小区以西，规划M2地块（A区）以北,0.612100,0.612100,其他商服用地,挂牌出让,40,商务服务业,十三等级,432.1730,新疆生产建设兵团房地产开发（集团）有限责任公司,,1.40,2013年09月30日,2013年10月10日,2014年12月30日,,,六师,2013年09月02日
75团,6604152013A00039,第四师昭苏垦区公路养护基地建设项目,七十五团团部,1.490200,1.490200,公路用地,划拨,,城市公共交通业,十五等级,8.9412,,0.30,,2013年09月13日,2013年09月15日,2015年09月14日,,,第四师,2013年09月02日
呼图壁县,6523232013A00289,110千伏高桥变电站项目,呼图壁县工业园区化工产业区,1.084100,0.000000,公共设施用地,划拨,,其它,未评估地区,,,,1.00,2013年09月02日,2013年09月03日,2014年09月03日,,,呼图壁县人民政府,2013年09月02日
伊宁市,6540022013B01894,新疆汇丰房地产开发有限公司,广东路以北、深圳路以西,3.472190,0.000000,其他普通商品住房用地,挂牌出让,40,房地产业,二级,5208.2850,新疆汇丰房地产开发有限公司,1.00,3.00,2013年11月11日,2014年01月20日,2016年01月20日,,,伊宁市,2013年09月02日
蒲县,1410332013B00217,山西省蒲县和中有限责任公司,乔家湾乡后堡村委盘地村,1.418800,0.000000,工业用地,挂牌出让,50,煤炭开采和洗选业,十三等级,312.0000,山西省蒲县和中有限责任公司,0.70,,2013年09月06日,2013年09月16日,2014年09月15日,,,蒲县,2013年09月02日
蒲县,1410332013B00207,蒲县金汇洗煤有限责任公司,太林乡西开府村,0.846200,0.000000,工业用地,挂牌出让,50,煤炭开采和洗选业,十三等级,186.0000,蒲县金汇洗煤有限责任公司,0.70,,2013年09月06日,2013年09月16日,2014年09月15日,,,蒲县,2013年09月02日
29团,6602092013B00096-1,林海花苑,29团园11连,4.788948,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,40,房地产业,十一级,2012.0000,张飞,1.00,1.80,2013年08月20日,2014年08月19日,2017年08月18日,,,新疆生产建设兵团第二师,2013年09月02日
南海区,4406052013B04137,城镇住宅用地兼容批发零售用地,佛山市南海区狮山镇罗村北湖一路原“祥发制衣厂”北侧地段,1.546500,1.546500,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,四级,15600.0000,佛山泓迅置业有限公司,1.50,2.80,2013年09月02日,2014年09月02日,2017年09月02日,,,佛山市,2013年09月02日
文昌市,4690052013B00279,文国土储(2009)-41-1（A）号,文昌市龙楼镇铜鼓岭彩虹大道西侧地段,6.604647,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,10897.6675,海南亿隆城建投资有限公司,1.00,1.01,2013年12月02日,2014年03月02日,2015年09月02日,,,文昌市,2013年09月02日
文昌市,4690052013B00284,文国土储(2009)-41-1（B）号,文昌市龙楼镇铜鼓岭彩虹大道西侧地段,4.911333,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,8103.6995,海南亿隆城建投资有限公司,1.00,1.01,2013年12月02日,2014年03月02日,2015年09月02日,,,文昌市,2013年09月02日
文昌市,4690052013B00300,文国土储（2013）-11号,文昌市龙楼镇铜鼓岭彩虹大道东侧地段,4.156751,4.156751,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,6858.6392,海南亿隆城建投资有限公司,1.00,1.01,2013年12月02日,2014年03月02日,2015年09月02日,,,文昌市,2013年09月02日
文昌市,4690052013B00329,文国土储（2013）-13号,文昌市龙楼镇铜鼓岭彩虹大道东侧地段,2.709063,2.709063,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,4469.9540,海南亿隆城建投资有限公司,1.00,1.01,2013年12月02日,2014年03月02日,2015年09月02日,,,文昌市,2013年09月02日
富蕴县,6543222013B00527,富蕴县同泰环保彩砖厂,富蕴县城南工业园区物流园,0.887300,0.887300,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,三级,23.9571,赵勇,,1.50,2013年09月02日,2013年09月02日,2014年05月02日,,,富蕴县,2013年09月02日
屏山县,5115292013B00187-1,商业设施建设项目,屏山新县城A17-2地块,0.627700,0.000000,批发零售用地,拍卖出让,40,零售业,十四等级,870.0000,重庆福禧实业有限公司,,0.63,2013年10月31日,2014年06月30日,2016年06月30日,,,屏山县,2013年09月02日
屏山县,5115292013B00170-1,城市商住项目,屏山新县城A08-2地块,0.665000,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,十四等级,1300.0000,吴绍宾、张开富、蒋建军、戴至珣、杨德胜,1.00,2.50,2013年10月31日,2014年06月30日,2016年06月30日,,,屏山县,2013年09月02日
阿克陶县,6530222013B00319,阿克陶县棉麻公司皮拉勒乡轧花厂,阿克陶县皮拉勒乡17村,9.913400,9.913400,工业用地,协议出让,50,其它,十五等级,128.8742,阿克陶县棉麻公司,,1.00,2013年09月04日,1900年01月01日,1900年01月01日,,,阿克陶县,2013年09月02日
和平区,1201012013B01909,津西陈塘（挂）2013-065,河西区洞庭路西侧,2.378620,1.374410,其他商服用地,挂牌出让,40,房地产业,一级,28320.0000,天津花样年房地产开发有限公司,0.00,5.00,2013年10月29日,2014年08月31日,2017年08月31日,,,天津市人民政府授权的天津市国土资源和房屋管理局,2013年09月02日
巴楚县,6531302013B00675,巴楚县伟兴酸化油脂厂,巴莎公路东侧,2.232344,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,四级,9.3758,巴楚县伟兴酸化油脂厂,,1.00,2013年09月05日,2013年09月10日,2014年09月09日,,,巴楚县,2013年09月02日
阿克陶县,6530222013B00329,阿克陶县棉麻公司玉麦乡轧花厂,阿克陶县玉麦乡9村,4.179900,4.179900,工业用地,协议出让,50,其它,十五等级,54.3387,阿克陶县棉麻公司,,1.00,2013年09月04日,1900年01月01日,1900年01月01日,,,阿克陶县,2013年09月02日
绍兴县,3306212013B01300-1,华舍街道R-17号工业地块,华舍街道小赭村地块,1.844900,1.844900,工业用地,挂牌出让,50,其它,二级,1383.7000,绍兴县瑞群纺织机械科技有限公司,1.50,2.00,2013年10月08日,2014年01月30日,2015年01月30日,,,绍兴县,2013年09月02日
伊犁哈萨克自治州本级,6540002013A00440,气象观测场项目,中哈霍尔果斯合作中心配套区天津路以西、新疆鑫诺国际贸易有限公司用地以北,0.683804,0.683804,公共设施用地,划拨,,研究与试验发展,三级,10.2571,,0.30,0.50,2013年09月06日,2013年09月30日,2015年10月01日,,,霍尔果斯经济开发区管理委员会,2013年09月02日
常宁市,4304822013B00726,住宅用地,荫田镇荫市居委会西半街,0.012908,0.012908,其他普通商品住房用地,协议出让,70,房地产业,一级,0.6196,廖志龙,,,2013年09月02日,1900年01月01日,1900年01月01日,,,常宁市,2013年09月02日
