行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
纳雍县,5224262013B00180,纳雍县2012年第五批次城镇建设用地7地块,纳雍县县城城东片区,1.226800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,981.4431,纳雍新鼎房地产开发有限责任公司,1.00,3.50,2014年03月15日,2014年05月15日,2017年05月15日,,,纳雍县,2013年09月15日
纳雍县,5224262013B00175,纳雍县2012年第四批次城镇建设用地V地块,纳雍县维新镇,0.358800,0.000000,住宿餐饮用地,挂牌出让,40,房地产业,一级,430.5600,纳雍县开发投资置业有限公司,1.00,3.50,2014年03月15日,2014年05月15日,2017年05月15日,,,纳雍县,2013年09月15日
伊吾县,6522232013A01208,伊吾县公租房建设（和顺园小区）,伊吾县淖毛湖镇,0.069800,0.069800,公共租赁住房用地,划拨,,居民服务业,未评估地区,,,1.20,,2013年09月13日,2013年09月15日,2014年09月15日,,,伊吾县人民政府,2013年09月15日
察哈尔右翼前旗,1509262013B01407,新建机关事务服务中心项目,新区三期泉山南街南侧、经四路东侧、滨河西路西侧,2.909200,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十五等级,2630.0000,内蒙古国源投资有限公司,1.00,3.00,2013年09月15日,2013年09月15日,2015年09月14日,,,察右前旗,2013年09月15日
六安市本级,3415002013B00826,仓储物流,金安区城北乡五星村,13.333400,6.666700,工业用地,挂牌出让,50,仓储业,五级,2150.0000,吉宝皖江国际冷链物流园（安徽）有限公司,1.00,0.00,2013年09月30日,2013年11月12日,2015年11月12日,,,六安市,2013年09月15日
甘谷县,6205232013B00255,电动缝纫培训学校,原南油墨厂厂区东北角,0.666700,0.666700,其他商服用地,挂牌出让,40,专业技术服务业,十四等级,400.0180,甘谷县电动缝纫培训学校,,2.00,2013年11月12日,2014年03月10日,2016年03月10日,,,甘谷县,2013年09月15日
南溪县,5115222013B00377,中国移动通信集团四川有限公司宜宾分公司,南溪镇复兴村二社,0.333000,0.000000,其他商服用地,挂牌出让,40,其他服务业,二级,304.3620,中国移动通信集团四川有限公司宜宾分公司,,1.50,2013年10月31日,2013年11月30日,2014年05月30日,,,宜宾市南溪区,2013年09月15日
甘谷县,6205232013B00248,中国供销甘谷农特产品冷链物流中心,中国供销甘肃东部（甘谷）物流中心内,13.703400,0.000000,批发零售用地,挂牌出让,40,批发业,十四等级,5755.3992,桐乡市诚誉投资有限公司,,2.50,2013年11月11日,2014年03月10日,2017年03月10日,,,甘谷县,2013年09月15日
晋城市本级,1405002013B00357,晋城市福泽鑫房地产开发有限公司住兼容商业服务业设施用地（2013-11）,规划黄华街西，文昌街南,1.017300,0.843400,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,3580.0000,晋城市福泽鑫房地产开发有限公司,1.00,2.50,2013年11月30日,2014年05月30日,2017年05月30日,,,晋城市,2013年09月15日
玉屏侗族自治县,5222232013A00514-1,大龙堡村彭家佬片区廉租房建设工程,玉屏县大龙镇大龙堡村彭家佬,1.364400,0.397600,廉租住房用地,划拨,,国家机构,十四等级,0.0000,,1.22,0.00,2013年09月18日,2013年09月20日,2014年09月20日,,,贵州大龙经济开发区管理委员会,2013年09月15日
嘉鱼县,4212212013B05740,熊爱华,鱼岳镇连江大道,0.000675,0.000675,其他商服用地,协议出让,32,零售业,一级,0.3273,熊爱华,,,2013年09月16日,1900年01月01日,1900年01月01日,,,嘉鱼县,2013年09月15日
甘谷县,6205232013B00239,商住综合楼,中国供销甘肃东部（甘谷）物流中心内,6.999700,0.000000,其他普通商品住房用地,挂牌出让,50,房地产业,十四等级,10499.4975,甘肃东煜房地产开发有限公司,1.00,4.20,2013年10月30日,2014年03月17日,2017年03月17日,,,甘谷县,2013年09月15日
齐齐哈尔分局,2391082013A00439,齐齐哈尔种畜场自来水供水站,齐齐哈尔种畜场场直,0.135800,0.135800,公共设施用地,划拨,,水的生产和供应业,二级,0.0000,,0.56,0.58,2013年09月15日,2014年09月14日,2015年09月14日,,,黑龙江省国土资源厅驻农垦总局国土资源局齐齐哈尔分局,2013年09月15日
齐齐哈尔分局,2391082013A00447,大山种羊场老年活动中心综合楼,大山种羊场场部客运站南侧,0.236380,0.236380,文体娱乐用地,划拨,,文化艺术业,四级,0.0000,,0.83,0.85,2013年09月15日,2014年09月14日,2015年09月14日,,,黑龙江省国土资源厅驻农垦总局国土资源局齐齐哈尔分局,2013年09月15日
汉滨区,6109022013A00170,西部开发省际公路通道阿荣齐—北海线陕西境安康至毛坝高速公路建设用地,汉滨区五里镇、大同镇、恒口镇、洪山镇、香山乡、流水镇、大竹园镇,141.051700,0.000000,公路用地,划拨,,道路运输业,二级,,,,,2013年09月15日,2013年09月15日,2014年09月15日,,,安康市汉滨区人民政府,2013年09月15日
南溪县,5115222013B00369,宜宾纸业股份有限公司,裴石轻工业园区内,32.786600,0.000000,工业用地,挂牌出让,40,造纸及纸质品业,二级,6163.8808,宜宾纸业股份有限公司,0.80,,2013年10月31日,2013年11月30日,2016年11月29日,,,宜宾市南溪区,2013年09月15日
秦皇岛市本级,1303002013A00500,土地使用权及房屋置换,海港区张庄煤点,0.135265,0.135265,其他商服用地,划拨,,房地产业,三级,0.0000,,0.36,0.36,1900年01月01日,1900年01月01日,1900年01月01日,,,秦皇岛市人民政府,2013年09月15日
汉滨区,6109022013A00168,陕西省西安至安康铁路增建第二线工程建设用地,汉滨区关庙镇、江北办、建民办,83.849500,0.000000,铁路用地,划拨,,铁路运输业,二级,,,,,2013年09月15日,2013年09月15日,2014年09月15日,,,安康市汉滨区人民政府,2013年09月15日
六安市本级,3415002013B00919,悠然南山,金安区中店杨氏祠村,3.965000,3.965000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,3070.0000,安徽兴茂置业有限公司,1.00,3.50,2014年01月12日,2014年03月12日,2016年03月12日,,,六安市,2013年09月15日
汉滨区,6109022013A00157,陕西省国家高速公路十堰至天水联络线鄂陕界至安康公路建设用地,汉滨区流水镇、洪山镇、恒口镇、大同镇、大竹园镇,122.050000,0.000000,公路用地,划拨,,道路运输业,二级,,,,,2013年09月15日,2013年09月15日,2014年09月15日,,,安康市汉滨区人民政府,2013年09月15日
