行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
中卫市本级,6405002013B00478,宁夏紫光天化蛋氨酸有限责任公司,中卫工业园区，东、南均靠荒地，西靠广申大道，北靠C5路,33.333200,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,1875.0000,宁夏紫光天化蛋氨酸有限责任公司,0.70,,2013年10月31日,2013年10月31日,2014年10月31日,,,中卫市,2013年09月23日
白沙黎族自治县,4690252013B00535,海南木棉湖国际旅游度假区森林湖畔一期,白沙黎族自治县邦溪镇,2.477920,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,744.0000,海南希望建设开发有限公司,1.00,1.50,2013年09月23日,2013年11月30日,2015年11月30日,,,白沙黎族自治县,2013年09月23日
乐昌市,4402812013B02684,居民自建住宅,乐昌市坪石镇107国道老坪石地段,0.010000,0.010000,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十级,1.6200,付华彬,,,2013年09月27日,1900年01月01日,1900年01月01日,,,乐昌市,2013年09月23日
潮安县,4451212013B00203-4,广东笑咪咪食品有限公司,潮安县特色产业基地,5.105316,0.000000,工业用地,挂牌出让,50,食品制造业,十级,4558.0000,广东笑咪咪食品有限公司,1.00,2.00,2013年09月23日,2017年12月02日,2019年12月02日,,,潮安县,2013年09月23日
德保县,4510242013A00341,德保县青少年马骨胡艺术培训中心建设项目,德保县城关镇象山街,1.307000,0.858300,文体娱乐用地,划拨,,文化艺术业,一级,,,0.64,0.64,2013年09月28日,2013年09月28日,2015年09月28日,,,德保县人民政府,2013年09月23日
潮安县,4451212013B00219-4,潮安县金麒麟投资有限公司,潮安县东山湖特色产业基地,5.947493,0.000000,科教用地,挂牌出让,50,医药制造业,十级,5669.0000,潮安县金麒麟投资有限公司,2.00,4.00,2013年09月23日,2017年12月02日,2019年12月02日,,,潮安县,2013年09月23日
麻城市,4211812013B00976,湖北宏钊建材有限责任公司,麻城市南湖办邹家咀村,2.121810,0.000000,工业用地,挂牌出让,50,金属制品业,十一级,315.0000,湖北宏钊建材有限责任公司,,0.80,2014年09月25日,2014年09月25日,2017年09月25日,,,麻城市人民政府,2013年09月23日
市中区,3704022013B00365,枣庄市市中区农村信用合作联社,市中区汇泉东路北侧、西王庄乡驻地,0.100100,0.100100,商务金融用地,协议出让,40,银行业,一级,45.0000,枣庄市市中区农村信用合作联社,,1.60,2013年09月28日,1900年01月01日,1900年01月01日,,,枣庄市,2013年09月23日
市中区,3704022013B00359,枣庄市市中区农村信用合作联社,市中区君山路与建设路路口东南,0.104400,0.104400,商务金融用地,协议出让,40,银行业,二级,260.0000,枣庄市市中区农村信用合作联社,,1.50,2013年09月28日,1900年01月01日,1900年01月01日,,,枣庄市,2013年09月23日
市中区,3704022013B00343,枣庄市市中区农村信用合作联社,市中区西王庄乡老206国道南侧,0.185500,0.185500,商务金融用地,协议出让,40,银行业,四级,160.0000,枣庄市市中区农村信用合作联社,,1.60,2013年09月28日,1900年01月01日,1900年01月01日,,,枣庄市,2013年09月23日
