行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余杭区,3301102014B00769-1,杭州中丹实业有限公司,星桥街道贾家社区,0.699800,0.001200,其他商服用地,挂牌出让,40,商务服务业,八级,1680.0000,杭州中丹实业有限公司,1.80,2.90,2014年06月27日,2015年06月27日,2017年06月27日,,,,2014年02月20日
余姚市,3302812014B00798,宁波家多美洁具有限公司年产600万套浴帘杆及不锈钢扶手生产项目,陆埠镇五马村,1.819800,0.000000,工业用地,挂牌出让,50,金属制品业,一级,1364.8500,宁波家多美洁具有限公司,1.20,0.00,2014年02月20日,2014年05月25日,2015年05月25日,,,余姚市,2014年02月20日
长丰县,3401212014A00195,长丰县公安局下塘派出所,长丰县下塘镇,0.410200,0.000000,机关团体用地,划拨,,国家机构,十一级,0.0000,,0.23,0.00,2014年02月21日,2014年04月10日,2015年04月10日,,,长丰县人民政府,2014年02月20日
托克逊县,6521232014B00448,旧城改造,托克逊县314国道北侧、原地质十一大队,3.863370,3.863370,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1890.1000,吐鲁番市圣源房地产开发有限责任公司,1.00,2.50,2014年03月01日,2014年04月30日,2016年04月30日,,,托克逊县,2014年02月20日
昔阳县,1407242014B00028,昔阳县国有建设用地使用权挂牌出让(城中村改造项目),乐平镇南关村、新西街南侧,1.467367,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,1009.4200,昔阳县新安房地产开发有限公司,1.00,2.16,2014年02月20日,2014年03月05日,2016年03月05日,,,昔阳县,2014年02月20日
余姚市,3302812014B00664,宁波华腾电机有限公司年产180万套金属器具生产项目,大隐镇学士桥村,0.792600,0.000000,工业用地,挂牌出让,50,金属制品业,一级,546.8940,宁波华腾电机有限公司,2.00,0.00,2014年02月20日,2014年07月25日,2015年07月25日,,,余姚市,2014年02月20日
余姚市,3302812014B00602-2,宁波锦润电器有限公司年产600万件金属配件生产项目,梨洲街道古路头村,0.400000,0.000000,工业用地,挂牌出让,50,金属制品业,一级,312.0000,宁波锦润电器有限公司,1.20,2.00,2014年02月20日,2015年03月25日,2016年09月25日,,,余姚市,2014年02月20日
赣州市本级,3607002014A00167,公共设施用地,赣州开发区蓉江一路东侧,0.144400,0.000000,公共设施用地,划拨,,公共设施管理业,六级,0.0000,,0.00,1.00,2014年02月20日,2015年02月19日,2017年02月19日,,,赣州市人民政府,2014年02月20日
126团,6607042014B00019-1,哈密江泰东兴房地产开发有限公司126团农贸市场步行街商业楼建设项目,126团和平路以西、振兴北路以南,0.243500,0.243500,批发零售用地,挂牌出让,40,零售业,十八等级,47.0000,哈密江泰东兴房地产开发有限公司,0.70,,2014年04月20日,2014年04月30日,2016年04月30日,,,新疆兵团第七师,2014年02月20日
托克逊县,6521232014B00437,旧城改造,托克逊县交警大队北侧,0.444600,0.444600,其他商服用地,挂牌出让,40,房地产业,一级,306.1000,吐鲁番市圣源房地产开发有限责任公司,1.00,2.00,2014年03月01日,1900年01月01日,1900年01月01日,,,托克逊县,2014年02月20日
农七师本级,6607002014B00811-1,奎屯源鑫污水处理有限公司奎屯天北新区污水处理厂建设项目,天北新区北外环路以南、东外环路以西,3.066667,0.000000,公共设施用地,挂牌出让,30,公共设施管理业,未评估地区,51.0000,奎屯源鑫污水处理有限公司,0.20,,2014年04月30日,2014年04月30日,2016年04月30日,,,新疆兵团第七师,2014年02月20日
贞丰县,5223252014B00090,2013-54-1,贞丰县县城南环路北侧,0.280000,0.280000,其他商服用地,挂牌出让,40,房地产业,未评估地区,168.0000,黔西南州金恒利房地产开发有限公司,0.00,2.40,2014年04月17日,2014年05月01日,2016年05月01日,,,贞丰县,2014年02月20日
大英县,5109232014B00100,工业建设用地(生产石油等),蓬莱镇红花坝村,5.038670,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,十四等级,438.3640,四川盛马化工股份有限公司,0.60,0.00,2014年03月19日,2014年07月30日,2016年02月29日,,,大英县,2014年02月20日
临沂市本级,3713002014B09756,关于挂牌出让北城新区西安路东段北侧一宗国有建设用地使用权的批复,北城新区西安路东段北侧,14.699300,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 商务金融用地40,房地产业,四级,25687.0000,临沂火车站建设开发有限公司,1.00,1.20,2014年02月20日,2015年02月10日,2018年02月09日,,,临沂市,2014年02月20日
五华县,4414242014B00239,五华县长安实业发展有限公司,五华县水寨镇县城员瑾堤旁,1.525947,1.525947,批发零售用地,拍卖出让,40,房地产业,十二级,4537.0000,五华县长安实业发展有限公司,1.00,3.60,2014年05月20日,2015年05月20日,2018年05月20日,,,五华县,2014年02月20日
临沂市本级,3713002014B09749,关于挂牌出让北城新区西安路西段北侧一宗国有建设用地使用权的批复,北城新区西安路西段北侧,8.997500,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 商务金融用地40,房地产业,四级,15724.0000,临沂城市建设投资集团有限公司,1.00,1.20,2014年02月20日,2015年02月20日,2018年02月19日,,,临沂市,2014年02月20日
临沂市本级,3713002014B09766,关于挂牌出让北城新区长沙路西段北侧一宗国有建设用地使用权的批复,北城新区长沙路西段北侧,12.735200,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 商务金融用地40,房地产业,四级,22255.0000,临沂市城乡统筹发展有限公司,1.00,1.20,2014年02月20日,2015年02月20日,2018年02月19日,,,临沂市,2014年02月20日
大英县,5109232014B00088,建设综合性民营医院及相关配套设施（遂宁华康医院综合体）,蓬莱镇郪江新城,3.730300,0.000000,其他商服用地,挂牌出让,40,卫生,十四等级,3021.8400,,0.00,2.40,2014年03月19日,2014年06月27日,2016年12月26日,,,大英县,2014年02月20日
灵武市,6401812014B00161,宁夏怡昌油气品有限公司LNG-CNG加气站项目,羊场湾煤矿以北、黎羊公路以西,0.963900,0.000000,批发零售用地,挂牌出让,40,零售业,十二级,133.0000,宁夏怡昌油气品有限公司,,0.80,2014年02月28日,1900年01月01日,1900年01月01日,,,灵武市,2014年02月20日
略阳县,6107272014A00344-1,略阳县住房和城乡建设管理局修建略阳县立体停车场,略阳县西街原铁路职工住宅楼及附属设施,0.156700,0.156700,公共设施用地,划拨,,公共设施管理业,十四等级,,,,1.20,2014年01月28日,2014年02月24日,2015年12月30日,,,略阳县人民政府,2014年02月20日
南海区,4406052014B05050,城镇住宅用地,佛山市南海区大沥镇图强路63号,0.015680,0.015680,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,37.4125,叶志明,,3.78,2014年02月20日,1900年01月01日,1900年01月01日,,,佛山市,2014年02月20日
新湖农场,6606112014B00010,20万吨生物饲料加工建设项目,新湖农场三分场五连,6.659800,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,519.4649,新疆希普生物科技股份有限公司,1.00,,2014年03月10日,2014年03月31日,2015年03月31日,,,六师,2014年02月20日
大英县,5109232014B00099,药材交易中心、物流。,蓬莱镇红旗村,6.221400,0.000000,批发零售用地,挂牌出让,40,医药制造业,十四等级,3732.8440,,0.00,2.00,2014年03月19日,2014年07月30日,2016年02月29日,,,大英县,2014年02月20日
赣州市本级,3607002014A00177,公共设施用地,赣州开发区潭东七路西北侧,0.174800,0.000000,公共设施用地,划拨,,公共设施管理业,六级,0.0000,,0.00,1.00,2014年02月20日,2015年02月19日,2017年02月19日,,,赣州市人民政府,2014年02月20日
芷江侗族自治县,4312282014B00169,商住楼,芷江镇明山南路,0.245200,0.245200,其他普通商品住房用地,挂牌出让,70,房地产业,一级,344.2608,芷江侗族自治县城市建设投资开发有限公司,1.00,2.68,2014年06月30日,2014年08月04日,2015年08月04日,,,芷江侗族自治县,2014年02月20日
芜湖市本级,3402002014B00278,安徽瑞丰商品交易博览城投资开发有限公司,东至茶市广场路、西至农田、南至淮九路、北至峨桥中心小学,7.446500,0.000000,其他商服用地,挂牌出让,40,房地产业,一级,4910.0000,安徽瑞丰商品交易博览城投资开发有限公司,0.00,1.50,2014年01月30日,2014年06月25日,2016年06月25日,,,芜湖市,2014年02月20日
