行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
呼图壁县,6523232014B00078,玉米烘干,呼图壁县大丰镇大土古里村,2.031000,2.031000,工业用地,协议出让,50,农副食品加工业,未评估地区,60.9300,新疆三农瑞丰农业科技有限公司,,,2014年01月03日,1900年01月01日,1900年01月01日,,,呼图壁县,2014年02月01日
呼图壁县,6523232014B00085,市政工程建设和管理,呼图壁县五工台镇轻纺产业区,10.230580,0.000000,工业用地,挂牌出让,50,建筑安装业,未评估地区,383.6500,呼图壁县博诚投资发展有限公司,1.00,,2014年01月20日,2014年04月01日,2015年04月01日,,,呼图壁县,2014年02月01日
呼图壁县,6523232014A00066,独山子至乌鲁木齐至鄯善原油管道工程6#阀室,呼图壁县二十里店镇宁州户村,0.122000,0.000000,管道运输用地,划拨,,管道运输业,未评估地区,,,,,2014年01月02日,2014年01月31日,2014年09月30日,,,呼图壁县人民政府,2014年02月01日
宣州区,3418022014B00954,孙埠镇2013年工业项目11号地,孙埠镇,0.908900,0.000000,工业用地,挂牌出让,50,通用设备制造业,十级,161.0000,宣城市艺雪制冷设备有限公司,1.00,0.00,2014年03月03日,2014年04月03日,2015年04月03日,,,宣州区人民政府,2014年02月01日
宣州区,3418022014B00943,孙埠镇2013年工业项目9号地,孙埠镇,0.328100,0.000000,工业用地,挂牌出让,50,农副食品加工业,十级,59.0000,宣城市宣康粮油食品有限公司,1.00,0.00,2014年03月03日,2014年04月03日,2015年04月03日,,,宣州区人民政府,2014年02月01日
铜仁市,5222012014B00016,铜仁市灯塔循环经济工业园区控规02—33-2号地块,灯塔大道南侧,2.132600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十二级,2080.0000,铜仁百丽鞋业有限公司,1.00,2.80,2014年08月01日,2015年02月01日,2018年02月01日,,,铜仁市,2014年02月01日
宣州区,3418022014B00937,孙埠镇2013年工业项目7号地,孙埠镇,0.720400,0.000000,工业用地,挂牌出让,50,食品制造业,十级,128.0000,安徽宣丰悦华食品有限公司,1.00,0.00,2014年03月03日,2014年04月03日,2015年04月03日,,,宣州区人民政府,2014年02月01日
宣州区,3418022014B01019,孙埠镇2013年工业项目6号地,孙埠镇,1.541500,0.000000,工业用地,挂牌出让,50,农副食品加工业,十级,273.0000,宣城市景丰粮油食品有限公司,1.00,0.00,2014年03月03日,2014年04月03日,2016年04月03日,,,宣州区人民政府,2014年02月01日
铜仁市,5222012014B00021,铜仁市灯塔循环经济工业园区控规02—05号,工业园区灯塔大道北侧，规划十七号路西侧,5.450900,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十二级,1510.0000,贵州省铜仁市锦江中小企业服务中心有限公司,1.00,1.50,2014年03月01日,2014年06月01日,2016年06月01日,,,铜仁市,2014年02月01日
铜仁市,5222012014B00039,铜仁市灯塔循环经济工业园区控规02—33-1号地块,工业园区灯塔大道南侧,6.495100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十二级,780.0000,铜仁百丽鞋业有限公司,1.00,1.50,2014年08月01日,2015年02月01日,2018年02月01日,,,铜仁市,2014年02月01日
