行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
汕头市本级,4405002014B00039-1,房地产项目,汕头市新津路与汕汾高速公路交界东北侧（粤东物流总部新城一期南片区A01单元北部地块）,4.844870,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,31000.0000,汕头嘉瑞置业有限公司,1.00,2.00,2014年10月31日,2015年10月30日,2018年10月30日,,,汕头市,2014年02月14日
汕头市本级,4405002014B00048-1,房地产项目,汕头市新津路与汕汾高速公路交界东北侧（粤东物流总部新城一期南片区A01单元南部地块）,13.194680,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,78600.0000,汕头嘉瑞置业有限公司,1.00,2.00,2014年10月31日,2015年10月30日,2018年10月30日,,,汕头市,2014年02月14日
一牧场,6614032014A00046,第十四师一牧场城镇供热建设项目,第十四师一牧场六连,0.045600,0.045600,公共设施用地,划拨,,农、林、牧、渔服务业,十五等级,80.0000,,0.50,0.80,2014年02月15日,2014年02月18日,2014年10月31日,,,第十四师国土资源局,2014年02月14日
惠东县,4413232014B00070-2,惠东县佳兆业房地产开发有限公司,稔山镇联丰村黄布角地段,3.484400,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,2943.0000,惠东县佳兆业房地产开发有限公司,1.00,2.00,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年02月14日
惠东县,4413232014B00062-2,惠东县佳兆业房地产开发有限公司,稔山镇联丰村黄布角地段,6.449000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,5518.0000,惠东县佳兆业房地产开发有限公司,1.00,2.00,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年02月14日
惠东县,4413232014B00052-2,惠东县佳兆业房地产开发有限公司,稔山镇联丰村黄布角地段,4.088000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,3233.0000,惠东县佳兆业房地产开发有限公司,1.00,1.20,2018年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年02月14日
惠东县,4413232014B00042-2,惠东县佳兆业房地产开发有限公司,稔山镇联丰村黄布角地段,2.911720,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,2544.0000,惠东县佳兆业房地产开发有限公司,1.00,2.00,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年02月14日
郁南县,4453222014B00018-1,广东兆安房地产开发有限公司,郁南县南江口镇大江边,6.420000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,2353.2751,广东兆安房地产开发有限公司,1.00,4.50,2014年02月14日,2015年04月27日,2018年04月27日,,,郁南县,2014年02月14日
上海市本级,3101002014B05807,青浦区新城一站大型社区62A-02A地块,_____青浦区赵巷_______镇,6.367990,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,八级,153000.0000,福建中维房地产开发有限公司,1.00,,2014年04月21日,2015年02月21日,2017年02月21日,,,青浦区,2014年02月14日
徽州区,3410042014A00017,西溪南村农民安置房建设项目,徽州区西溪南镇西溪南村,1.000500,0.000000,经济适用住房用地,划拨,,其他服务业,三级,0.0000,,1.00,0.00,2014年02月14日,2014年03月14日,2015年03月14日,,,徽州区人民政府,2014年02月14日
苍梧县,4504212014B00065,再生资源拆解、加工及制造项目,梧州进口再生资源加工园区,2.880900,0.106600,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,十三等级,596.3394,梧州市浏聪再生资源有限公司,0.70,1.20,2015年02月14日,2016年02月14日,2018年02月14日,,,苍梧县人民政府,2014年02月14日
巴楚县,6531302014B01960,佟丽娟住宅,巴楚县友谊北路东侧,0.133473,0.133473,经济适用住房用地,协议出让,70,房地产业,四级,14.9500,佟丽娟,,,2014年02月14日,1900年01月01日,1900年01月01日,,,巴楚县,2014年02月14日
克拉玛依市本级,6502002014B00085,久和园商服楼,西环路以西、幸福路以北,0.475111,0.120529,其他商服用地,招标出让,40,商务服务业,四级,245.0000,克拉玛依市禹荣房地产开发有限责任公司,0.00,1.50,2014年02月15日,2014年12月31日,2016年12月31日,,,克拉玛依市,2014年02月14日
黔西南布依族苗族自治州本级,5223002014B00022-1,兴义监狱家属区地块,贵州省兴义市城市中心区桔丰路,1.115911,1.115911,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,3726.2700,贵州联智房地产开发有限公司,1.00,3.00,2014年02月14日,2014年04月01日,2017年04月01日,,,黔西南州人民政府,2014年02月14日
英德市,4418812014B00216,商住用地,英德市西牛镇沿江二路,0.300255,0.300255,其他普通商品住房用地,挂牌出让,50,房地产业,二级,160.0000,刘文忠、陈德志,1.00,5.50,2014年07月13日,2015年07月13日,2017年07月13日,,,英德市,2014年02月14日
英德市,4418812014B00204,住宅用地,英德市英红镇英红园万福路以北、原英德监狱二监区B地块,5.468529,5.468529,其他普通商品住房用地,挂牌出让,70,房地产业,二级,2025.0000,英德浙商展业基地开发有限公司,1.00,2.00,2014年07月13日,2015年07月13日,2017年07月13日,,,英德市,2014年02月14日
盘龙区,5301032014B01057,个人已购住房划拨补办出让手续,大东新村5号,0.001040,0.001040,其他普通商品住房用地,协议出让,70,房地产业,四级,0.3990,张燕莉,0.00,0.00,2014年02月17日,1900年01月01日,1900年01月01日,,,昆明市,2014年02月14日
武平县,3508242014B00068,蔬菜及水产品加工项目（安兴农业）,十方工业集中区B7,1.729700,0.000000,工业用地,挂牌出让,50,农业,三级,103.7820,福建省安兴农业发展有限责任公司,1.20,0.00,2014年08月11日,2015年08月10日,2018年08月09日,,,武平县,2014年02月14日
静海县,1202232014A00380,韩家口供水站,工农大街西侧、北纬五路南侧,0.273010,0.000000,公共设施用地,划拨,,水利管理业,未评估地区,0.0000,,0.00,0.30,2014年02月16日,2015年02月14日,2017年02月14日,,,天津市国土资源和房屋局静海县国土资源分局,2014年02月14日
和田市,6532012014B00075,公开出让园区横五路以北、纵一路以东一宗国有建设用地使用权,园区横五路以北、纵一路以东,2.935800,0.000000,工业用地,挂牌出让,50,农副食品加工业,三级,445.0000,乌市老科曼食品有限公司和田市分公司,1.00,,2014年07月10日,2014年08月10日,2016年08月10日,,,和田市,2014年02月14日
