行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
腾冲县,5305222014B01747,腾冲县兴华房地产开发有限责任公司商服用地,腾冲县中和镇东坪村,1.820300,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,587.0000,腾冲县兴华房地产开发有限责任公司,1.00,1.20,2014年02月23日,2015年01月22日,2017年01月22日,,,腾冲县,2014年02月02日
长葛市,4110822014B00507,长葛市保盛房地产开发有限公司6260395#号项目用地,钟繇大道西侧、航空路（原规划空军路）北侧,1.906600,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,3440.0000,长葛市保盛房地产开发有限公司,1.00,4.00,2014年04月02日,2014年10月02日,2017年04月02日,,,长葛市,2014年02月02日
景洪市,5328012014B02237,勐罕镇橄榄坝农场供销社用地盘活,景洪市勐罕镇橄榄坝农场医院旁,1.178990,1.178990,其他普通商品住房用地,拍卖出让,70,房地产业,三级,535.0000,西双版纳州云河房地产开发有限公司,1.00,3.00,2014年02月02日,2015年02月02日,2017年02月02日,,,西双版纳州,2014年02月02日
路桥区,3310042014B00060-1,路桥区金属资源再生产业基地五号地块,路桥区金属资源再生产业基地五号,16.915300,16.052000,工业用地,挂牌出让,50,金属制品业,三级,10752.0000,浙江锦运再生资源股份有限公司,1.00,2.00,2014年03月23日,2015年03月23日,2017年03月23日,,,台州市,2014年02月02日
章丘市,3701812014B00250-1,房地产项目,"经十东路以北,绣源河以西",6.275600,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十一级,15062.0000,章丘市建设投资有限公司,1.00,1.50,2014年02月10日,2015年02月09日,2018年02月08日,,,章丘市,2014年02月02日
章丘市,3701812014B00228-1,房地产项目,"经十东路以北,绣源河以西",7.000000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十一级,16800.0000,章丘市建设投资有限公司,1.00,1.50,2014年02月10日,2015年02月09日,2018年02月08日,,,章丘市,2014年02月02日
章丘市,3701812014B00237-1,房地产项目,"经十东路以北,绣源河以西",6.000000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十一级,14400.0000,章丘市建设投资有限公司,1.00,1.50,2014年02月10日,2015年02月09日,2018年02月08日,,,章丘市,2014年02月02日
章丘市,3701812014B00217-1,商业服务业,经十东路以南，绣源河以东,8.555500,0.000000,其他商服用地,挂牌出让,40,房地产业,十一级,12834.0000,章丘市建设投资有限公司,0.60,1.60,2014年02月10日,2015年02月09日,2018年02月08日,,,章丘市,2014年02月02日
九三分局,2391072014B00049,北大荒垦丰种业股份有限公司国家救灾备荒种子储备库,九三局直,1.060800,1.060800,仓储用地,协议出让,50,农业,三级,108.2016,北大荒垦丰种业股份有限公司,0.37,0.37,2014年02月02日,2014年02月02日,2014年08月30日,,,黑龙江省,2014年02月02日
哈密市,6522012014A05678,西气东输二线工程29#阀室,哈密市辖区内,0.116400,0.000000,公共设施用地,划拨,,燃气生产和供应业,未评估地区,,,1.00,1.00,2014年02月02日,2014年02月12日,2016年02月12日,,,哈密市国土资源局,2014年02月02日
哈密市,6522012014A05661,西气东输二线工程31#阀室,哈密市辖区内,0.115800,0.000000,公共设施用地,划拨,,燃气生产和供应业,未评估地区,,,1.00,1.00,2014年02月02日,2014年02月12日,2016年02月12日,,,哈密市国土资源局,2014年02月02日
哈密市,6522012014A05651,西气东输二线工程30#阀室,哈密市辖区内,0.109600,0.000000,公共设施用地,划拨,,燃气生产和供应业,未评估地区,,,1.00,1.00,2014年02月02日,2014年02月12日,2016年02月12日,,,哈密市国土资源局,2014年02月02日
哈密市,6522012014A05648,西气东输二线工程32#阀室,哈密市辖区内,0.143600,0.000000,公共设施用地,划拨,,燃气生产和供应业,未评估地区,,,1.00,1.00,2014年02月02日,2014年02月12日,2016年02月12日,,,哈密市国土资源局,2014年02月02日
