行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
昔阳县,1407242014B00036,昔阳县国有建设用地使用权挂牌出让,乐平镇南关村、新西街南侧,0.407400,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,三级,286.2600,昔阳县新安房地产开发有限公司,1.00,2.16,2014年02月19日,2014年03月05日,2016年03月05日,,,昔阳县,2014年02月19日
仙居县,3310242014B00179,横溪镇镇东路一幢1号地块（杨福溪）,横溪镇镇东路一幢1号地块,0.005427,0.005427,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十四等级,49.0000,杨福溪,1.00,5.33,2014年02月24日,2015年02月24日,2017年02月24日,,,仙居县,2014年02月19日
南海区,4406052014B05009,批发零售用地、住宿餐饮用地、商务金融用地、其他商服用地兼容文体娱乐用地,佛山市南海区西樵镇听音湖片区C-14-01地块,3.547800,3.547800,批发零售用地,挂牌出让,40,零售业,五级,20000.0000,佛山市南海樵山文化中心有限公司,0.10,1.50,2014年02月19日,2014年08月19日,2018年02月19日,,,佛山市,2014年02月19日
余姚市,3302812014B00437,余姚经济开发区穴湖村经济合作社穴湖村农贸市场建设工程,经济开发区（凤山街道穴湖村）,0.634200,0.634200,批发零售用地,挂牌出让,40,零售业,一级,1141.2000,余姚经济开发区穴湖村经济合作社,1.30,1.60,2012年12月30日,2013年12月20日,2016年12月10日,,,余姚市,2014年02月19日
深圳市本级,4403002014B00509-2,深圳市安托山投资发展有限公司,福田区,1.808683,1.808683,工业用地,挂牌出让,30,其他采矿业,一级,71000.0000,深圳市安托山投资发展有限公司,1.00,7.00,2014年02月20日,2017年01月09日,2020年07月09日,,,深圳市,2014年02月19日
乌恰县,6530242014B00116,乌恰县东晨农牧民产品批发交易市场建设项目,乌恰县青年路东侧、县招商局西侧,0.497200,0.497200,批发零售用地,挂牌出让,40,其他服务业,三级,159.1040,王秀红,,1.71,2014年02月20日,2014年03月13日,2015年03月13日,,,乌恰县,2014年02月19日
和田市,6532012014B00092,公开出让肖尔巴格乡肖尔巴格村一宗国有建设用地使用权,和田市肖尔巴格乡肖尔巴格村，北京西路北侧。,0.574000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,219.0000,和田通达房地产开发有限公司,1.00,1.80,2014年09月10日,2014年10月10日,2015年10月10日,,,和田市,2014年02月19日
29团,6602092014B00170,第二师29团孔雀小区商业门面房（4）,29团团部,0.105108,0.105108,批发零售用地,协议出让,40,农、林、牧、渔服务业,十一级,15.5000,第二师二十九团,,,2014年02月22日,1900年01月01日,1900年01月01日,,,新疆生产建设兵团第二师,2014年02月19日
29团,6602092014B00165,第二师29团孔雀小区商业门面房（3）,29团团部,0.105108,0.105108,批发零售用地,协议出让,40,农、林、牧、渔服务业,十一级,15.5000,第二师二十九团,,,2014年02月19日,1900年01月01日,1900年01月01日,,,新疆生产建设兵团第二师,2014年02月19日
29团,6602092014B00150,第二师29团孔雀小区商业门面房（2）,29团团部,0.072042,0.072042,批发零售用地,协议出让,40,农、林、牧、渔服务业,十一级,10.5000,第二师二十九团,,,2014年02月19日,1900年01月01日,1900年01月01日,,,新疆生产建设兵团第二师,2014年02月19日
