行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
简阳市,5120812014B00177,房地产开发,简城镇新民街,0.471000,0.372500,其他商服用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十三等级,3610.0000,成都雄州房地产开发有限公司简阳分公司、四川源生房地产开发有限公司简阳分公司,1.00,5.50,2014年02月13日,2014年07月30日,2016年01月30日,,,简阳市,2014年02月05日
洛南县,6110212014A00077,华阳思源学校建设项目,洛南县城关镇牛王庙、柳树洼村,5.315100,0.000000,科教用地,划拨,,教育业,未评估地区,,,,1.50,2014年02月20日,2014年02月25日,2016年02月25日,,,洛南县人民政府,2014年02月05日
广州市本级,4401002014A00211-1,猎德涌景观整治工程,天河区珠江新城B3地块,0.754200,0.625500,公园与绿地,划拨,,国家机构,五级,,,,,2014年02月05日,2015年02月05日,2017年02月05日,,,广州市人民政府,2014年02月05日
武清区,1201142014A02756,武清区人民政府,武清开发区新开路东侧,2.354080,0.000000,街巷用地,划拨,,道路运输业,八级,,,1.00,1.00,1900年01月01日,1900年01月01日,1900年01月01日,,,武清区人民政府,2014年02月05日
简阳市,5120812014B00476,厂房建设,石桥镇方家寺村,3.947600,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,948.0000,简阳京韩四季调味有限公司,1.00,2.00,2014年02月08日,2014年07月30日,2016年01月30日,,,简阳市,2014年02月05日
高青县,3703222014B00636,房地产开发,青城镇政府驻地、庆淄路以西,1.890800,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,568.0000,山东元骏置业有限公司,1.00,1.50,2014年05月28日,2015年05月27日,2018年05月26日,,,高青县,2014年02月05日
高青县,3703222014B00642,房地产开发,申源化工以北、庆淄路以西,1.851600,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,556.0000,山东元骏置业有限公司,1.00,1.50,2014年05月28日,2015年05月27日,2018年05月26日,,,高青县,2014年02月05日
太原市本级,1401002014A06927,公安业务技术用房项目,位于迎泽区郝庄镇王家峰村南十方街以北,1.603998,0.000000,机关团体用地,划拨,,国家机构,未评估地区,,,,1.80,2014年02月05日,2015年02月04日,2018年02月03日,,,太原市人民政府,2014年02月05日
丰城市,3609812014B00403,祥云实业项目,资源循环基地内,0.623100,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,十级,105.0000,丰城市祥云实业有限公司,1.00,0.00,2014年03月15日,2015年01月13日,2017年01月13日,,,丰城市,2014年02月05日
津南区,1201122014B00180,津南（挂）G2013-33号,津南区,0.690140,0.000000,工业用地,挂牌出让,50,塑料制品业,六级,232.0000,天津市福奇特电子有限公司,1.00,1.20,2014年04月18日,2015年02月07日,2017年02月07日,,,津南区,2014年02月05日
宿城区,3213022014A00058,宿迁市区域供水第二厂改扩建工程,宿城区,1.633000,0.000000,公共设施用地,划拨,,公共设施管理业,五级,0.0000,,0.00,1.20,2014年03月05日,2014年04月05日,2015年04月05日,,,宿迁市人民政府,2014年02月05日
宿城区,3213022014A00062,宿迁市宿城区城北污水处理厂,宿城区双庄镇,3.229900,0.000000,公共设施用地,划拨,,公共设施管理业,五级,0.0000,,0.00,1.00,2014年03月05日,2014年04月05日,2015年04月05日,,,宿迁市人民政府,2014年02月05日
上饶县,3611212014B01020,江西瑜饶实业有限公司,上饶县茶亭工业园,0.800000,0.332822,工业用地,拍卖出让,50,其它,未评估地区,76.8000,江西瑜饶实业有限公司,0.80,1.50,2014年04月30日,2014年06月30日,2016年12月31日,,,上饶县,2014年02月05日
