行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
哈密市,6522012014A05511,哈密市人民检察院综合业务用房建设项目,哈密市新民六路南侧,2.001300,0.000000,机关团体用地,划拨,,国家机构,六级,,,1.00,1.00,2014年02月14日,2014年02月24日,2016年02月23日,,,哈密市国土资源局,2014年02月04日
鄂州市本级,4207002014B00777,鸿茂微粉,华蒲路西侧鸿泰钢铁厂南侧,4.045200,3.593900,工业用地,挂牌出让,0,砖瓦、石材及其他建筑材料制造,十级,883.0000,湖北鸿茂矿渣微粉有限公司,1.00,,2014年07月22日,2014年10月22日,2016年10月22日,,,鄂州市,2014年02月04日
宣州区,3418022014B00917,水阳镇裘公街道2012年集镇建设2号地,水阳镇,0.170900,0.000000,其他商服用地,挂牌出让,40,零售业,十级,132.0000,宣城市裘公农贸市场管理服务有限公司,0.00,2.20,2014年03月04日,2014年04月04日,2015年04月04日,,,宣州区人民政府,2014年02月04日
西峰区,6210022014B00085,东郊放心食品城,西峰区温泉乡黄官寨村。,3.585333,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,三级,10218.1991,庆阳豪威实业有限公司,,2.50,2014年08月08日,2014年08月10日,2016年08月09日,,,庆阳市西峰区,2014年02月04日
九江县,3604212014A00520,桃园路,沙河街镇青峰村,6.409000,0.000000,公路用地,划拨,,道路运输业,十三等级,6.4090,,0.00,0.00,2015年07月04日,2016年07月04日,2018年07月04日,,,九江县人民政府,2014年02月04日
德昌县,5134242014B00028,四川省烟草公司凉山州公司,阿月乡团山村,0.168668,0.000000,仓储用地,挂牌出让,50,仓储业,一级,21.0000,四川省烟草公司凉山州公司,1.00,,2014年02月08日,2014年02月28日,2014年08月01日,,,德昌县,2014年02月04日
丰城市,3609812014B00438,史丹利化肥项目,资源循环基地内,7.982700,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十级,1350.0000,史丹利化肥丰城有限公司,1.00,0.00,2014年03月15日,2015年01月13日,2017年01月13日,,,丰城市,2014年02月04日
招远市,3706852014A01739,河道,国大路北、金玉淀粉厂东,0.402300,0.000000,公共设施用地,划拨,,农副食品加工业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,招远市人民政府,2014年02月04日
丰城市,3609812014B00428,史丹利化肥项目,资源循环基地内,5.096500,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十级,860.0000,史丹利化肥丰城有限公司,1.00,0.00,2014年03月15日,2015年01月13日,2017年01月13日,,,丰城市,2014年02月04日
宣州区,3418022014B01097,杨柳镇2012年集镇建设2号地,杨柳镇,0.281000,0.000000,其他商服用地,挂牌出让,50,零售业,十级,710.0000,中化石油安徽有限公司,0.00,1.00,2014年03月05日,2014年04月05日,2015年04月05日,,,宣州区人民政府,2014年02月04日
上饶县,3611212014B00988,加油站,五府山镇,0.116000,0.000000,其他商服用地,拍卖出让,40,商务服务业,未评估地区,35.0000,毛润南,0.00,0.80,2014年04月30日,2014年06月30日,2016年06月30日,,,上饶县,2014年02月04日
兴化市,3212812014B00229,兴化市润兴焊接材料厂,兴化市海南镇工业集中区兴盐公路东侧,0.594390,0.594390,工业用地,挂牌出让,50,专用设备制造业,十一级,122.5000,兴化市润兴焊接材料厂,0.70,0.00,2014年02月12日,2014年04月24日,2015年04月24日,,,兴化市,2014年02月04日
兴化市,3212812014B00149,兴化市恒威生物技术有限公司,兴化市大邹镇镇区、兴盐路西侧,0.421320,0.421320,工业用地,挂牌出让,50,医药制造业,十一级,87.0000,兴化市恒威生物技术有限公司,0.70,0.00,2014年02月24日,2014年04月24日,2015年04月24日,,,兴化市,2014年02月04日
