行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
济南市本级,3701002014A01130,110千伏龙洞输变电工程项目代征道路用地,历下区龙洞街道办事处孟家村，龙鼎大道以东、大辛河南侧、奥体特勤消防站东侧,0.114200,0.000000,街巷用地,划拨,,国家机构,未评估地区,,,,,2014年02月28日,2015年02月28日,2018年02月28日,,,济南市人民政府,2014年02月21日
济南市本级,3701002014A01119,历城区人民法院彩石法庭项目一期用地代征规划道路用地,历城区彩石镇彩石四村，彩龙路以西，双彩路以北,0.064600,0.000000,街巷用地,划拨,,国家机构,未评估地区,,,,,2014年02月28日,2015年02月28日,2017年12月28日,,,济南市市人民政府,2014年02月21日
上海市本级,3101002014B06734,青浦区徐泾镇蟠中路南侧23-02、24-02、27-03、28-02地块,青浦区徐泾镇,15.024030,0.000000,其他商服用地,招标出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,八级,191615.0000,力诺集团股份有限公司/中国建筑第八工程局有限公司,1.00,,2014年04月28日,2015年01月28日,2017年07月28日,,,青浦区,2014年02月21日
新会区,4407052014B00142-1,厂房,三江镇联和村老良围（土名）,0.719800,0.000000,工业用地,挂牌出让,50,金属制品业,三级,182.0000,江门市宇华电气有限公司,1.00,0.00,2014年03月20日,2016年11月25日,2017年11月25日,,,江门市,2014年02月21日
武安市,1304812014B00016,居住用地,武安市西土山乡杜庄村,3.255143,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,二级,5416.0000,武安市宏大房地产开发有限公司,1.00,2.50,2014年03月21日,2015年02月21日,2018年02月21日,,,武安市,2014年02月21日
同心县,6403242014B00109,加油加气站,同心县兴隆乡李堡村,1.072020,0.000000,批发零售用地,挂牌出让,40,零售业,一级,723.6200,中国石油天然气股份有限公司宁夏销售分公司,,0.50,2014年03月20日,2014年03月20日,2016年03月19日,,,同心县,2014年02月21日
铜陵县,3407212014B00146,滨湖置地水景园住宅区,顺安镇境内，老铜芜路以南，芜铜路以北，顺安河大道以东，洋湖大道以西范围内的土地,2.767995,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,一级,7900.0000,铜陵县城乡建设投资开发有限责任公司,1.00,2.00,2014年02月28日,2014年10月31日,2016年10月31日,,,铜陵县,2014年02月21日
江北区,5001052014B00097,房地产开发项目,江北区观音桥组团I分区I04-2/02、I05-2/02、I09-3/02、I03-4/01号宗地,6.035900,6.035900,其他普通商品住房用地,拍卖出让,40,房地产业,二级,251985.0000,重庆龙湖嘉凯地产开发有限公司,1.00,5.20,2014年06月30日,2015年06月30日,2018年06月30日,,,重庆市,2014年02月21日
白碱滩区,6502042014B00045,工业用地KG2013-97,石化园区东七街以东，北四路以南,2.581324,1.244666,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,三级,199.0000,克拉玛依市聚油节能材料有限公司,0.70,0.00,2014年02月08日,2014年09月30日,2016年09月30日,,,克拉玛依市白碱滩区,2014年02月21日
铜陵县,3407212014B00134,滨湖置地水景园住宅区,顺安镇境内，老铜芜路以南，芜铜路以北，顺安河大道以东，洋湖大道以西范围内的土地,4.134568,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,一级,11805.0000,铜陵县城乡建设投资开发有限责任公司,1.00,2.00,2014年02月28日,2014年10月31日,2016年10月31日,,,铜陵县,2014年02月21日
