行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
阿瓦提县,6529282014B00029,中石化阿瓦提县5号加油站用地项目,阿瓦提县乌鲁却勒镇克孜勒墩村,0.333100,0.000000,其他商服用地,挂牌出让,40,零售业,未评估地区,70.0000,中国石油化工股份有限公司新疆阿克苏石油分公司,1.00,,2014年02月12日,2014年02月14日,2015年02月13日,,,阿瓦提县,2014年02月12日
农七师本级,6607002014B00045-1,克拉玛依拓源化工有限公司年产1万吨煤基活性炭项目,五五工业园区纬五路以南、经二路以东,3.947300,0.000000,工业用地,挂牌出让,30,化学原料及化学制品制造业,未评估地区,66.0000,克拉玛依拓源化工有限公司,0.70,,2014年04月30日,2014年04月30日,2016年04月30日,,,第七师,2014年02月12日
阿勒泰市,6543012014B00114,阿勒泰市南区加气站建设项目,阿勒泰市南部片区团结南路南侧,0.420040,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,二级,213.3803,阿勒泰广汇天燃气有限责任公司南区加气站,1.00,1.00,2013年12月20日,2014年04月15日,2014年10月30日,,,阿勒泰市,2014年02月12日
犍为县,5111232014B00090,四川丰业房地产开发有限公司建设项目用地,犍为县玉津镇互和村5组,4.685929,0.000000,其他商服用地,拍卖出让,40,房地产业,二级,9100.0000,四川丰业房地产开发有限公司,1.00,1.50,2014年08月30日,2015年08月30日,2018年08月30日,,,犍为县,2014年02月12日
滦南县,1302242014B00292,生产PVD胶片项目,滦南县嘴东经济开发区珠江大道东侧、装备制造创业基地内,3.261287,3.261287,工业用地,挂牌出让,50,塑料制品业,五级,440.2800,唐山集昌新材料有限公司,0.70,0.00,2014年03月10日,2014年04月10日,2016年04月09日,,,滦南县,2014年02月12日
乌尔禾区,6502052014B00018-3,克拉玛依分公司乌尔禾区营业部生产楼,乌尔禾区龙翔路以东,0.290300,0.000000,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,未评估地区,103.0000,中国移动通信集团新疆有限公司克拉玛依市分公司,0.00,1.20,2014年02月12日,2014年05月01日,2014年12月31日,,,乌尔禾区,2014年02月12日
梅江区,4414022014B00501,李琅源,梅江区江南办梅江三路,0.001700,0.001700,其他普通商品住房用地,协议出让,70,房地产业,一级,0.5551,李琅源,,,2014年02月12日,1900年01月01日,1900年01月01日,,,梅州市,2014年02月12日
松阳县,3311242014B00099-1,丽水赛丽生物质发电有限公司,松阳县王村工业区块19号,8.059700,0.000000,公共设施用地,协议出让,50,火力发电,十四等级,1513.3700,丽水赛丽生物质发电有限公司,0.30,0.00,2014年03月12日,2014年09月12日,2016年09月12日,,,松阳县,2014年02月12日
滦南县,1302242014B00286,生产PVD胶片项目,滦南县嘴东经济开发区珠江大道东侧、装备制造创业基地内,3.703627,3.703627,工业用地,挂牌出让,50,塑料制品业,一级,499.9900,唐山集昌新材料有限公司,0.70,0.00,2014年03月10日,2014年04月09日,2016年04月08日,,,滦南县,2014年02月12日
静海县,1202232014A00375,园区十七号路道路及绿化工程,起于浙江道止于长春道,3.427280,0.000000,街巷用地,划拨,,公共设施管理业,未评估地区,0.0000,,0.00,0.00,2014年02月14日,2015年02月12日,2017年02月12日,,,天津市国土资源和房屋局静海县国土资源分局,2014年02月12日
来宾市本级,4513002014B00246,来宾东方希望动物营养有限公司,来宾市红星路与规划道路交叉口东南角,1.332915,0.000000,工业用地,挂牌出让,50,农副食品加工业,五级,179.9460,来宾东方希望动物营养有限公司,0.80,0.00,2014年03月27日,2015年03月27日,2017年03月27日,,,来宾市,2014年02月12日
